SequenceID,ClusterID
504,425
6819,679
7343,693
5733,694
3133,617
7127,695
1503,279
9980,696
1340,239
10884,556
8616,697
8059,603
614,627
7315,667
4203,698
8688,259
1415,180
3354,699
5201,231
5544,458
5665,579
9698,360
7701,150
4894,84
9362,700
4262,76
3239,701
1178,172
1881,702
10466,703
10856,493
4353,631
2135,704
2001,705
1706,429
5662,255
4659,637
386,706
8194,121
136,59
1311,5
2949,599
10363,356
5222,707
7306,205
516,708
473,654
5003,709
2530,490
2759,368
1728,710
324,711
5750,480
10286,712
10095,713
42,714
3879,715
6213,716
2273,664
2647,717
5858,718
5752,541
8140,719
5270,301
8636,398
8520,720
864,616
161,670
4370,531
2942,721
3453,722
2419,723
7756,445
8084,545
2415,77
3299,139
7609,544
9785,692
1647,724
6144,407
2652,725
5874,377
7449,726
653,597
8506,110
2203,179
6123,113
8131,727
822,306
4250,204
1986,728
5936,729
8340,658
3563,730
10839,731
7611,732
4145,595
4490,733
10160,734
865,735
1113,375
3366,266
2241,232
3491,736
613,737
5177,50
1650,738
1634,739
11061,740
3303,741
3132,742
5162,435
3901,377
6413,173
3403,65
4812,743
7525,744
10705,745
3800,241
6593,691
8111,746
3956,747
5118,519
1172,748
2385,187
9796,749
7772,609
5775,170
5762,702
3613,547
7523,750
3176,474
3051,41
8025,751
5715,489
2254,752
6472,170
2936,753
6910,608
6036,754
5862,293
3466,755
3634,756
8133,757
1705,685
1018,758
746,759
868,659
841,704
1625,372
5894,760
11895,761
4198,470
6236,203
3368,762
8430,695
63,763
3780,764
1814,526
3605,220
11738,331
964,765
5262,269
1550,766
1520,767
1083,768
6792,571
6171,36
8689,769
2689,222
2101,345
6200,89
4309,770
11773,771
8489,491
6869,772
7497,575
1964,773
4554,774
9518,81
1412,775
10054,776
1597,409
6719,777
3975,182
360,212
8346,778
1888,277
2818,435
3612,339
8730,197
663,645
7706,410
3997,680
828,779
51,670
817,79
9517,381
6089,780
10002,781
11955,349
3611,750
8233,31
139,8
4646,620
6103,782
5116,268
355,212
7834,259
5263,783
7431,570
2381,784
2826,396
2691,382
7352,785
7905,786
1054,359
934,277
6368,787
10256,788
5464,789
2661,785
396,790
424,758
11169,791
3447,515
2921,792
2484,221
1261,239
975,467
3544,793
3375,794
903,795
5389,284
5296,233
7831,796
8344,797
6283,798
6478,799
2325,436
10204,540
3387,446
2982,800
11567,791
4106,733
2066,801
2214,523
4130,770
996,283
652,802
8802,803
2276,804
7297,805
7841,558
1135,114
7190,598
82,230
4675,806
492,386
4967,618
7166,131
1722,807
2968,808
3847,809
2148,810
7437,237
3145,811
4539,9
5080,402
6,19
1798,63
2434,474
5041,812
1138,245
1868,171
6424,813
6556,23
8046,814
941,514
6813,309
9913,367
5067,815
4334,516
8576,816
2372,817
6796,323
2220,472
811,768
4727,519
8014,818
3282,245
4628,541
5624,164
9428,819
1207,63
7482,820
3740,817
6328,373
1493,135
11080,821
7023,284
3946,822
6602,37
4155,823
5035,824
480,825
6206,94
715,645
5169,826
7473,624
2733,330
346,274
6867,827
1100,243
3285,301
749,828
2576,736
2181,671
4683,829
4311,830
10521,831
270,380
10375,832
764,833
4013,834
1567,835
1574,247
1967,262
7313,836
8360,370
3105,235
4765,94
4748,837
4733,838
3854,588
745,549
12084,28
2312,312
11907,585
7400,236
5152,660
1465,839
6580,840
7641,729
148,179
4558,32
9383,228
9992,337
2634,401
6732,841
49,386
1378,179
1489,66
5269,814
968,842
3245,614
6082,843
10153,844
4516,394
8380,845
3069,453
61,438
8117,412
702,846
5534,500
7227,847
11257,848
4097,520
6058,625
2338,849
5056,850
1472,851
1840,32
7633,852
4699,255
6167,282
4214,548
7098,853
633,854
8650,311
624,855
592,856
4403,857
7283,410
3084,394
995,501
7202,323
3534,665
7063,651
1620,858
246,759
2361,257
2274,859
9027,860
5518,170
5488,823
6242,847
2602,861
3852,267
11887,215
6526,862
2692,724
595,863
9674,307
4888,538
1318,45
5942,246
2550,446
5234,474
1590,864
4378,593
9624,865
2511,413
1122,866
6178,813
3526,135
743,340
8999,598
5620,650
10219,867
6062,868
10528,138
9129,869
4670,126
7784,870
44,57
697,807
3216,871
1410,810
8432,845
5808,755
2930,211
11933,154
5921,872
7310,873
679,206
10260,590
3903,536
997,364
11294,874
5871,264
11300,513
5469,875
6281,876
3182,877
5698,878
4601,879
125,463
6406,527
8467,751
2528,515
7448,880
4570,780
10133,60
4759,124
3015,450
4647,881
7285,882
2352,597
1925,883
6685,36
8553,884
4030,885
2605,886
5271,887
9685,888
3056,747
6356,71
6837,875
6866,889
9838,781
6415,750
7619,689
1024,53
2948,890
1177,891
5416,772
6736,338
36,892
5299,454
6843,565
6362,324
11017,292
9458,893
92,894
3550,895
8779,613
793,143
2720,91
849,839
180,616
4823,329
1916,896
7626,897
6195,470
1671,645
5830,760
2382,735
1892,741
11849,898
7466,7
7879,899
10561,900
57,901
1689,265
5329,371
5052,9
1491,902
9806,831
10506,900
10676,903
3329,58
3981,490
2699,810
2716,755
1321,904
5245,905
1873,906
787,153
7097,907
3204,808
1088,856
117,594
3944,652
1433,72
1869,856
220,358
1661,478
5796,785
1324,908
6331,258
729,681
6165,909
6142,679
1079,910
7723,911
1174,441
2219,541
2958,912
159,790
11259,913
517,298
9394,816
2865,810
8022,261
4715,507
5133,531
9854,914
4886,541
709,245
1111,245
4668,915
2375,641
9649,745
5247,301
5304,916
7713,911
1882,896
6338,917
6993,661
677,918
225,525
3220,321
3788,267
874,148
1198,919
5572,94
10922,161
2538,26
4252,141
7780,144
4589,92
3601,920
753,247
2981,921
2701,515
9051,643
3742,747
2781,922
1857,20
3203,453
7402,923
8508,924
8400,925
9744,601
8976,926
5320,785
2506,56
10574,927
4724,928
10266,503
3819,822
1919,929
9439,367
5517,38
1010,140
3066,922
6615,785
1000,626
3067,612
7491,638
970,440
789,463
8798,930
8687,303
8209,931
3023,932
2071,446
2859,421
4411,242
9132,246
6052,933
5713,499
6386,726
2373,63
4660,365
11006,934
2858,935
3826,14
2477,210
3194,653
2975,915
3566,227
5310,517
99,936
6190,937
2693,508
6403,938
949,717
665,766
833,468
418,550
7944,939
4907,686
9094,926
4810,115
1077,432
2350,940
2057,941
312,120
7021,942
9899,696
6332,943
2548,449
1750,944
3580,849
5051,661
1380,42
4690,520
2065,945
967,341
549,525
10652,946
9164,2
6555,947
2281,310
7998,498
3126,948
5292,46
1060,186
356,634
131,250
7289,937
2611,949
479,287
2131,950
11972,442
4548,940
496,951
2777,474
1889,784
9601,672
4360,699
4711,952
2864,518
1697,953
71,954
6416,955
4382,428
11893,771
6279,956
4066,957
7214,838
1329,662
5655,485
4464,619
4609,958
547,711
2043,548
7622,959
9353,925
5977,527
3582,477
1230,960
5757,546
2670,474
1241,430
2494,247
6309,889
6897,633
1357,308
5761,826
8145,207
8326,190
9446,690
4156,850
6059,519
3410,958
6377,119
375,287
10655,961
10788,776
2911,793
989,533
2479,647
1810,479
2789,405
9038,307
8629,860
9310,73
7208,661
2747,962
1841,189
2791,547
8212,362
5179,963
6900,248
3793,369
4576,964
1680,965
8528,966
2022,358
2452,433
169,57
5535,872
4756,967
6227,942
8565,757
3172,736
7302,606
228,685
1918,968
4115,969
3764,188
4489,683
410,970
2078,582
6585,219
3360,815
2033,222
4618,726
9608,971
11116,972
8776,973
1101,397
2675,433
700,640
7913,69
5063,974
1740,804
3306,134
6713,353
7851,897
4003,471
6290,392
1256,391
9144,496
802,342
11761,975
1194,802
4495,369
8446,551
5166,976
4997,655
3931,377
1297,977
7758,978
2447,979
1026,645
2440,158
4362,596
6994,980
3153,908
7258,933
6439,789
8395,684
1161,129
6780,709
2725,636
8009,632
1333,501
1576,171
7158,862
3556,209
581,547
2662,981
1663,297
534,714
11532,615
4314,301
3953,982
687,983
6300,378
3210,416
8066,697
2275,665
696,984
1176,523
6361,600
5381,985
10804,703
75,954
9346,674
5975,203
1883,569
6285,783
5953,293
8618,693
1673,626
10918,568
1716,145
5930,986
4580,987
969,522
1250,988
778,989
352,990
948,230
6077,991
2819,492
423,910
894,296
9985,512
9916,713
336,59
8992,350
8102,355
1517,8
359,894
3802,992
5406,993
1325,864
143,59
8716,720
2428,994
10197,621
761,263
4656,787
10817,385
4663,793
313,714
2770,949
5734,313
625,906
664,828
4830,339
634,156
9585,424
1222,124
8869,111
287,995
818,594
1163,375
8480,996
5592,716
476,230
5822,993
5010,97
237,685
7796,677
10524,946
1475,901
4692,774
7069,997
1871,401
9751,865
2814,404
4315,998
7211,13
5154,878
1480,530
6916,695
4818,999
1932,148
367,737
6405,1000
9481,111
10502,1001
7257,602
785,473
3643,477
869,380
10650,1002
8488,732
4838,329
1898,77
8369,395
5893,224
2429,262
10992,848
8413,1003
8972,2
7549,1004
1237,902
959,276
5540,1005
1600,767
3168,722
2438,135
3436,519
3238,178
5514,411
11323,532
12011,34
5412,999
10588,567
109,856
4196,997
2035,773
2476,441
4103,509
4272,905
8301,924
8021,311
1610,936
1863,165
3747,928
5004,969
3898,124
10336,1001
3598,792
10181,971
192,854
9375,39
1530,374
6452,537
1704,1006
7599,882
10020,769
1959,397
6240,1007
1284,469
3617,1008
3906,1009
4672,182
804,433
6130,119
7675,964
9328,1010
1862,941
8481,326
6763,667
638,550
1926,426
6330,354
93,656
3626,742
5841,1011
7433,90
4351,1012
5940,36
7691,495
1495,241
6581,887
4044,629
1774,842
2545,752
339,646
10906,740
5844,1013
1698,77
4232,881
8391,880
1116,153
7965,327
10331,1010
3995,979
7114,293
6153,519
4178,1014
6043,87
236,768
2176,932
1469,1015
2330,75
9686,696
3630,107
7997,1016
10243,961
5686,476
4213,756
3388,1009
1454,1017
1266,474
1767,904
2267,912
2010,984
939,940
4276,852
5298,1013
5432,649
848,297
4160,233
2175,105
7436,1018
1326,1017
3171,1019
5167,1020
6503,622
3019,1021
4210,413
7532,974
4984,201
1141,586
5002,9
8623,110
7161,744
586,1022
4600,1023
6754,1024
10035,1025
11753,761
7503,231
6098,376
1984,142
10299,1026
2236,725
2507,368
10958,576
1017,525
8926,690
3807,715
5605,112
8786,669
1602,290
241,983
10835,1027
11719,972
6501,1028
6854,572
2015,800
1431,566
6120,1029
4342,623
10457,867
882,457
5074,291
7303,177
6398,1030
1439,474
6970,1031
2237,192
345,795
6808,760
7269,486
4082,985
890,1015
7182,996
279,497
5046,311
501,120
8428,1032
866,990
9922,367
10187,788
2464,174
1016,573
4577,794
1582,217
1156,706
7660,973
1081,981
4525,68
5204,963
11494,1033
5551,3
6443,150
3092,698
3972,618
1905,580
6177,366
675,918
6567,783
315,564
1929,332
9189,1034
4029,1035
214,863
9836,464
5136,637
3671,1036
2707,762
5569,471
3058,453
8207,496
2357,1037
564,983
7089,422
6008,519
7434,578
7157,938
4563,730
3094,981
2755,614
2663,263
5184,305
5988,36
7153,1038
8186,899
5206,1004
5712,786
2340,635
8583,888
7470,1028
78,779
1538,357
3811,379
7709,687
397,983
5480,818
484,270
8575,611
2326,1036
2983,519
2757,1039
1727,676
2512,149
1390,80
6659,190
7640,1040
3853,562
3212,753
3219,461
5163,998
972,114
9842,888
10973,1027
8251,966
11517,1041
6587,256
3307,823
878,494
5127,130
2226,147
10059,712
4285,214
157,333
9804,348
3117,1042
6798,806
6169,1043
11084,1044
5560,1023
308,1045
4083,1014
5777,1046
1812,1047
10902,1044
7184,643
1444,244
772,851
5006,1048
4681,93
5817,106
1790,555
6018,1046
904,431
1956,159
9084,778
4113,1043
5377,10
1468,573
2848,976
704,1039
6778,853
7176,132
211,574
2192,988
7133,352
5667,44
3352,1049
6090,29
5879,546
4225,199
2204,33
1285,46
10235,1025
1532,166
511,802
4473,1050
5317,956
3661,1051
2639,101
7530,334
10993,1026
7942,351
58,163
4519,583
2115,166
4065,213
572,380
7845,544
5240,1020
5135,837
3243,994
6504,876
3006,1052
4278,415
4412,1052
1289,610
608,977
1347,359
7746,223
5108,157
6771,895
242,298
2458,288
9178,447
2738,826
414,763
8423,543
8069,281
791,431
1479,1051
1943,988
11132,913
4936,415
1802,1053
8819,554
2376,518
4397,987
11400,898
7397,85
4934,955
458,169
889,737
5784,754
6329,365
7049,1054
3415,1037
395,566
4027,584
8367,803
4244,390
10194,452
1505,835
3301,557
7009,506
5621,88
10424,488
104,403
2610,801
5087,227
1043,839
5863,524
2315,330
6939,303
9886,95
1616,566
4335,437
3786,811
3838,126
4919,317
2342,1055
8260,668
6168,843
4926,799
4800,174
8613,931
4425,1056
911,128
216,1045
7140,2
6917,980
6859,295
34,528
5722,126
10740,874
437,654
8475,534
9330,1057
4187,289
4842,107
8766,678
2346,739
1071,263
399,654
4348,537
9892,927
1097,564
5542,755
286,891
1037,1017
1766,283
10621,832
1063,960
2127,750
1754,518
4859,630
4171,1058
6232,22
6188,591
1227,1059
5490,184
1586,739
3038,800
5966,986
6542,782
7105,824
1301,249
9148,796
3748,642
1317,1015
445,521
1057,469
478,748
9186,605
4561,1050
1414,951
3008,850
10227,253
1299,705
268,1060
5908,492
4585,511
3962,563
8151,465
2888,682
5737,377
6590,663
10347,367
5778,1061
7565,195
4521,841
6925,546
3266,241
3215,950
4392,9
1962,1023
1856,929
9805,731
2574,747
4543,1056
3690,271
7362,798
7399,280
7885,354
5599,458
6606,673
6834,675
7934,1016
9504,657
6074,777
5810,847
3783,879
9153,1062
8299,727
85,1
252,970
9097,1063
7132,529
8909,805
2424,859
1807,1047
3846,11
6469,836
155,163
3886,743
1731,15
4222,1019
5450,812
553,919
11402,226
2869,427
171,995
5639,1061
7734,260
4135,389
6131,991
8119,1040
9173,85
2054,592
7318,196
7115,1018
5426,155
10809,336
3283,479
1935,1021
2278,866
4527,699
1777,1064
5468,694
7676,1003
2049,1065
2048,391
3878,886
328,45
5903,236
9013,1034
4498,393
5786,498
10193,819
4274,16
10675,946
5816,483
8606,884
402,20
1275,463
3638,885
9068,930
3779,194
4658,414
3494,1066
332,128
3732,561
1619,965
5001,829
3530,948
2487,134
3743,577
6696,293
8818,669
7195,407
5090,444
6049,785
1522,1006
4170,1067
4279,1058
3378,1068
2466,1055
3059,1069
692,469
2955,967
656,167
1535,192
8028,870
6247,909
1048,98
2463,1070
165,790
3482,455
3857,824
4009,808
3289,510
1429,646
2141,1068
6786,1029
8743,769
6908,1007
470,892
6728,1071
6620,190
9586,903
8095,1000
8706,1057
6514,638
2674,962
3578,723
7861,175
1968,877
2027,263
7910,37
3401,254
9045,127
3706,830
9373,734
10189,1063
4442,1012
10914,934
846,833
1042,944
559,374
3001,423
6909,1072
5802,170
8451,931
3727,541
5038,1073
3662,210
498,828
3618,12
6191,666
965,297
2772,988
3619,871
6559,794
3033,325
2717,755
2589,728
1755,1064
1467,890
8079,966
1667,906
7373,978
2659,701
5178,291
4217,920
4026,827
7511,294
5880,366
2324,451
5370,285
10629,1074
4649,322
8135,445
966,989
4058,400
6799,746
4416,718
7206,1031
3709,203
1280,1075
2974,344
1724,623
4499,394
1649,1022
3042,477
7308,917
2293,834
938,861
3446,982
5723,275
3158,1076
4067,1077
353,342
776,1078
851,139
4710,1011
1922,846
4697,707
7290,1054
6204,1030
4541,189
1456,646
859,1079
8234,417
2681,811
2369,710
2872,935
1295,406
2184,1053
6618,1080
4981,258
3658,921
4172,1066
3139,58
666,645
10254,893
5870,1081
1306,404
4328,947
905,708
435,218
8580,1062
2102,1065
1571,116
4236,730
8890,1024
8081,253
4322,785
194,825
8536,587
1330,738
515,128
10070,535
6482,588
2327,1070
2535,883
10643,560
6311,1073
827,835
4479,538
8314,675
7173,943
6420,857
6124,840
5519,998
273,19
11063,462
3432,291
4101,868
4826,240
3519,361
8167,939
6946,534
10470,1074
3768,1005
1940,479
5287,238
7463,319
6222,1080
2603,9
3009,58
5048,992
803,1075
919,564
1685,206
5172,916
2225,105
693,430
979,542
1203,765
349,363
4657,168
1676,945
8562,923
7924,1038
4024,957
3090,268
5640,460
10349,1041
2403,1076
4906,1069
5460,531
6161,648
649,419
11330,1033
6056,1048
7630,632
5413,208
7618,814
2245,855
7000,820
7196,695
210,555
383,501
2249,186
8498,693
6342,719
12055,644
7866,1081
3418,721
7842,181
1708,858
5137,92
4475,133
1426,245
2405,268
4855,418
6280,698
8795,281
10051,1002
2584,729
2451,1067
4085,141
5825,205
8554,598
6249,1018
8042,553
2295,950
12029,975
798,342
9307,700
3794,762
5867,238
2631,396
7488,897
1450,526
1440,1078
5504,1049
5595,1008
4206,1035
7231,797
6601,546
2845,809
9573,844
7832,1072
3593,492
2606,968
3928,429
8166,1032
6046,797
1607,83
1993,1059
495,1060
5225,302
2080,906
2269,906
130,1079
1846,91
4483,762
10971,821
7821,639
4572,688
5993,589
4949,952
9266,749
32,574
2708,775
5626,387
4240,541
6111,1071
2711,747
7175,814
2773,6
4998,205
2993,1042
6807,466
7982,873
2997,953
3799,764
9151,869
924,79
6937,907
4945,189
1068,807
10310,914
6301,959
5677,504
3926,1077
