SequenceID,ClusterID
11472,131
9275,592
6739,593
5784,524
3012,594
1479,595
6575,596
441,597
11342,414
8358,264
9680,598
4744,599
2435,600
613,18
820,471
2864,601
3301,602
7219,91
5960,603
8714,604
5733,605
1457,606
2953,89
10680,214
6123,28
9177,607
1529,211
9667,608
177,609
9617,569
5882,610
7747,206
11323,611
7017,560
3287,612
4080,266
5291,613
4265,523
3050,614
6682,615
5082,616
7721,6
7497,617
1628,618
9943,67
3409,239
5009,194
275,619
3831,92
9212,365
4731,620
3208,621
8275,622
4763,623
6859,471
9271,624
5438,625
4051,626
10785,627
5364,628
223,48
6002,629
5028,630
8634,631
12107,632
3019,633
11111,634
4643,635
7085,636
188,249
5538,637
7707,638
4527,639
10741,67
11350,95
5774,640
1018,61
2719,287
6903,442
840,641
9534,642
6658,389
5914,643
1383,449
2033,644
6652,645
359,646
3262,647
7321,77
4188,648
1068,649
1778,618
8811,267
11757,650
9218,651
45,652
2032,87
4223,653
2005,507
8485,654
7155,156
4774,655
4226,578
8116,656
3161,171
3328,36
3226,159
4630,657
1589,542
7989,420
4806,658
9153,218
9624,659
4983,660
10649,428
9348,661
2294,242
2936,47
9072,514
9710,75
7095,604
5441,662
7091,663
449,664
7083,79
4891,665
7390,556
5596,666
237,10
3915,616
10646,667
7638,338
1034,668
7288,668
8965,538
41,341
7830,669
7102,670
1914,534
3638,671
5962,110
10413,672
11059,673
9606,330
9895,674
3164,675
2906,662
3132,676
2008,269
11766,677
9428,206
7675,678
10547,679
1102,680
10218,284
8787,681
3628,431
9697,682
7744,381
2044,683
3545,112
4019,684
9173,192
5214,685
1701,686
9838,687
2051,67
9399,688
7126,689
9309,224
11001,690
9560,691
8936,417
8553,692
1057,133
8253,294
2711,131
7654,458
3631,28
8092,281
10720,664
10069,315
6756,693
7088,694
1442,695
1769,65
4321,696
9741,697
3210,458
7273,174
1345,668
4805,211
3571,571
585,698
11882,436
1284,133
724,699
9291,700
9427,701
12020,335
1086,122
4274,702
10524,398
1924,436
3919,703
9686,477
652,704
8951,304
6158,705
8662,706
10290,707
9134,83
1455,30
3052,122
7028,43
606,301
3936,183
59,708
1387,709
858,710
9911,711
4986,649
5299,99
7826,712
11701,713
3363,714
5177,685
4832,715
3013,716
898,222
6721,584
7175,717
6662,42
8758,305
11218,493
1940,377
9076,718
9477,718
2850,719
3925,145
10663,271
8940,720
9865,721
1816,7
3746,722
793,723
4881,347
6926,355
3407,677
1222,341
1186,474
5338,724
4693,725
6812,254
9830,726
4421,727
3788,151
2926,728
4775,729
4810,730
7816,731
2553,317
3167,711
6347,211
9758,732
5988,733
11617,734
5690,735
3085,736
8695,737
1059,239
9880,348
5633,694
3949,738
11359,739
8123,275
6866,692
3805,104
7576,156
7536,119
9993,360
9674,549
2586,740
7227,308
3177,516
11158,135
6526,741
4437,742
7896,499
661,743
12060,253
2752,364
6527,494
1593,744
10997,745
9767,642
10602,746
2783,747
611,586
5702,374
3694,181
4762,748
10659,749
3512,750
4577,751
4176,243
10987,752
8736,753
3666,411
4641,273
6659,449
7015,703
7191,638
2091,754
10036,755
9205,360
3347,641
1497,756
2678,757
2171,426
8293,758
667,615
7630,226
5539,318
6908,113
8277,759
7664,537
1221,760
5953,146
5704,199
8840,761
6311,561
6489,448
6760,230
8440,762
3515,763
3622,668
3506,764
9360,361
10243,765
361,766
2229,708
1118,463
4673,767
11348,768
2019,769
10928,345
10514,127
3563,770
1821,67
6272,196
6910,726
12161,771
11068,305
537,772
7546,387
7728,393
5650,773
4474,499
2287,770
6007,774
4232,775
11100,776
8421,102
6795,304
6601,777
4476,537
6366,778
8800,779
9978,780
11468,781
3597,609
1994,782
1886,433
3973,317
11032,445
5901,341
979,122
6434,401
5003,783
5769,236
6159,784
5916,382
3815,785
3734,786
66,612
2116,243
849,711
8217,335
4448,787
11364,36
6545,108
748,201
12089,295
3783,361
1293,788
1669,675
492,60
8104,252
633,442
5918,106
9470,789
1356,790
8137,791
3339,365
5279,122
9373,792
759,291
10320,158
10249,531
4967,543
5576,546
11500,793
1891,695
8673,794
9219,377
8606,692
5622,795
1280,22
1837,796
6280,604
3672,550
6695,431
525,73
3048,650
5049,472
7452,797
3716,798
6070,792
1015,112
7714,799
6225,800
6063,801
3426,619
1688,802
8837,803
9030,187
4605,804
9386,636
4941,81
2146,805
11890,754
7562,333
11223,427
9897,34
1233,806
9782,807
3369,808
2660,506
4490,161
5448,809
11146,436
6387,810
10035,811
772,602
9914,812
2470,813
816,425
5978,356
522,337
417,570
7255,7
3080,43
10267,74
1644,460
6732,335
8033,814
1200,541
8160,815
6386,816
6670,368
10100,817
510,818
3300,73
7973,819
9102,820
11101,84
4894,821
6598,822
8614,753
9419,823
8359,824
11562,825
11902,826
1592,827
8384,7
573,828
399,29
12120,136
7357,829
3218,830
5648,831
955,832
6693,831
9368,833
6925,777
4741,3
9493,834
6480,835
896,836
1125,837
4023,29
5435,346
6978,448
5396,838
7238,734
1990,278
10308,520
5147,839
10671,396
7177,840
10549,823
514,87
9182,814
11422,841
2142,842
2177,541
11157,629
4748,129
10359,843
1915,375
9437,844
241,845
8042,626
9206,726
8257,106
10925,846
10601,847
5185,136
2408,563
3991,848
7780,683
755,587
10064,682
6757,37
6794,612
3558,664
5389,849
6046,514
10848,483
293,393
9503,850
7039,587
10125,851
1119,784
7190,506
6907,852
9390,853
6312,250
8114,497
3930,268
2237,854
6310,816
2987,29
8517,425
7462,220
11156,855
9641,543
6989,797
7378,181
5838,684
11154,856
5566,857
2351,272
5536,858
4648,106
2219,859
1955,226
1801,742
1672,860
3691,861
9970,862
2352,863
6479,442
1077,686
10685,39
3552,864
2904,174
1490,865
8842,184
5158,22
456,866
6819,867
4574,194
7874,868
5142,296
5933,411
7863,869
9996,870
8363,871
8378,872
5030,873
685,676
3477,721
9977,874
3023,627
6557,875
8442,876
9497,284
7335,361
3940,877
6604,878
9439,253
5510,425
6267,294
4143,879
8980,880
6146,881
11098,393
2624,882
9527,883
3826,2
822,884
10233,885
1106,337
7636,535
175,815
6798,199
12041,886
11588,759
2843,677
5796,514
5841,864
8953,887
9840,641
10841,888
2256,889
4836,664
11298,647
10652,398
10618,372
6666,56
7757,890
4407,97
7502,891
7507,8
1634,892
1975,893
592,894
5700,895
9156,896
4529,2
895,897
7801,233
10683,898
11640,584
11259,899
638,48
5610,900
7358,449
4055,901
8139,150
6501,902
4569,866
8474,223
9572,877
3238,680
8931,843
1723,903
3471,904
6995,905
9406,906
4949,131
2184,107
10155,907
1172,908
11347,113
432,574
1797,266
8319,455
9148,49
3812,877
6166,570
6433,895
11441,909
7903,910
558,382
4384,457
9381,760
2564,314
9942,244
4786,731
2271,239
4204,714
227,911
2879,157
3607,106
8019,438
7596,47
4628,859
2203,368
868,912
5175,913
10021,102
11535,759
10393,192
8835,914
11324,507
5663,733
5919,571
5494,915
9231,231
4277,507
7380,916
3581,917
226,79
4588,539
7208,398
8120,591
6937,676
8859,918
2830,919
9489,791
5210,876
6625,449
5535,563
4077,347
1639,920
4573,626
8054,364
11519,921
5377,442
3760,922
12027,923
2124,924
681,925
7958,926
9738,67
4365,180
1334,927
11142,928
2703,760
2784,929
5085,930
3861,931
5162,932
1576,145
62,933
10401,934
9343,460
1520,86
7632,935
871,194
7607,34
2377,369
4971,123
5526,936
12056,372
718,937
7167,520
8031,445
421,95
5832,507
6369,822
11014,94
7005,938
3144,939
6912,819
9847,293
9266,940
800,941
2723,939
6864,756
5968,882
8755,215
3945,523
10804,942
10194,303
5839,253
96,480
8401,943
12092,27
7404,944
9410,945
5330,946
7712,947
4159,247
665,463
9883,948
7532,82
8371,949
2540,950
10466,942
3414,571
6068,951
7172,79
4170,12
1546,769
163,233
9990,952
10950,800
9418,266
1398,442
8569,234
4864,388
8996,519
5893,334
11317,953
8726,537
9754,954
10623,955
8766,896
796,445
8129,319
3854,385
10978,888
2103,106
11182,956
6655,957
5013,361
10576,958
1844,959
5459,960
7618,717
8630,892
11609,834
10673,548
6444,787
4666,169
7478,961
7135,962
5963,59
6078,963
9433,887
5851,747
311,853
11418,964
11513,965
1686,380
10572,697
7354,966
11338,959
2471,967
5980,968
3543,847
9264,100
11004,969
3448,970
6453,971
6440,418
2188,723
10250,100
11053,923
5286,47
1283,972
7674,58
2139,601
10846,136
10068,973
3834,619
6999,929
5909,587
7528,974
1969,975
488,368
7599,794
7391,175
4380,683
4399,694
2211,445
8045,432
12095,976
500,132
2672,977
10322,978
11119,790
11773,545
8108,220
9774,97
1983,920
714,882
11251,979
9894,591
7807,903
12126,589
284,183
10899,216
7125,980
5970,368
3143,834
7332,981
1207,466
1412,597
9452,52
9228,858
863,982
371,272
7122,42
10739,983
5975,393
6813,276
10144,983
9749,636
8352,714
2817,453
7448,129
10423,984
8689,985
8438,986
9435,752
1078,842
6497,816
7285,794
9132,800
7815,548
8807,860
291,117
5260,864
1459,842
1744,788
7176,337
141,594
10447,427
8657,886
4663,181
10292,987
10766,121
131,775
9370,293
4433,988
1484,254
451,989
7827,900
3176,990
1981,991
8625,842
923,10
9891,782
8128,469
11775,976
7033,412
7258,992
298,220
1964,993
11872,994
8530,750
3956,131
7889,995
4519,140
559,996
11181,331
3,12
5361,997
7527,998
11404,620
11301,127
9099,425
8255,183
8441,196
2493,474
9263,106
7631,999
11074,1000
9046,42
7424,1001
5179,1002
11864,297
1138,211
6322,825
6556,1003
9374,1004
3753,448
11153,1005
7500,1006
8175,1
4623,367
7164,149
2160,523
10081,202
3093,95
3908,847
6478,542
1858,257
9964,257
8262,952
2168,79
8351,1007
6525,142
821,1008
3062,1009
3100,1010
7908,361
7430,1011
9795,175
6270,143
3757,507
3145,1012
11874,619
8490,952
5329,1013
2806,1014
5276,1015
5516,1016
5454,1017
5606,920
411,178
5653,9
147,79
2859,861
2641,1018
9948,904
9341,521
4348,1019
1096,763
8884,252
10372,358
8131,196
11594,1020
11689,1021
1472,602
10548,1022
4908,495
2541,119
4482,1023
8793,72
8584,6
8169,273
7902,427
1879,1024
9785,763
6235,1025
2001,211
7824,148
2630,380
10726,1026
272,95
11424,10
5656,705
4137,1027
1403,602
8903,1028
32,1029
10350,1017
11484,83
3086,294
357,1030
7257,161
2243,266
9604,396
6919,734
3436,1031
4980,361
4781,1032
6344,1033
52,1034
4667,1025
1347,1035
10214,1036
10149,746
6853,544
372,172
9502,361
7882,1037
1121,1038
8431,31
10668,321
7195,97
8675,907
4468,379
9402,976
7691,24
7802,248
5772,869
49,60
7572,200
4671,399
5522,1039
1182,267
1290,121
4085,243
1507,1040
6831,791
6768,175
9733,932
4965,1041
878,1042
10340,1043
4568,1044
3507,1045
10872,305
10522,293
5544,647
9910,589
8581,641
4400,939
383,1046
5998,650
260,211
1595,66
587,108
3360,249
3151,267
5223,137
4572,1041
5552,547
9066,31
1075,407
10309,303
4130,615
5567,356
6632,1047
3548,1048
78,398
12046,1049
1750,491
10675,398
7352,514
1802,107
8879,1050
10529,518
2165,264
3742,131
5325,83
8867,28
3390,123
8741,973
8294,1051
10879,1052
10452,1026
8937,882
9694,1053
9554,756
1929,97
6212,42
6830,431
7178,1054
3246,1055
4661,68
1297,348
6836,1056
10892,562
2706,577
5749,74
4683,1057
9087,960
911,365
3168,104
8251,1058
3612,1059
6743,1060
7840,1061
4824,767
3963,917
8008,269
3463,137
3947,882
7303,537
5986,1062
2516,386
1188,619
1855,1063
4035,181
6562,1064
9210,589
11561,127
8898,970
2404,791
9353,1065
4808,194
7256,569
12134,1066
7796,439
7523,2
4685,170
10266,1067
2547,223
6612,1068
5457,233
4441,1069
11069,956
3833,1070
11739,908
5530,1062
156,1071
6149,1072
6278,506
7885,572
605,30
4851,1073
9577,1074
6809,56
5320,514
2268,129
2475,514
2232,468
3060,8
8225,129
6422,1075
9062,507
9912,365
9820,584
322,386
5116,1076
1432,180
6361,1077
1177,363
5818,537
1538,7
11305,1078
10058,1079
1066,1080
116,785
2625,311
3082,735
1817,10
3071,1081
7387,640
11318,1047
3645,818
1946,894
8612,809
6661,434
1346,525
2915,925
7287,425
2200,988
5569,12
378,1082
9057,789
2162,442
10225,199
7117,472
4566,1083
7330,359
2959,172
4509,1084
9821,1085
5971,484
8376,304
8059,1086
6394,1087
9120,359
7112,984
960,264
3200,1088
9317,668
9158,301
5728,396
2944,1089
9976,637
9050,470
10211,403
5554,683
7415,1090
11538,831
7180,198
1019,181
3070,647
1730,1091
9258,1047
10070,114
10834,1092
9655,796
2485,1080
7792,847
9251,335
12138,1093
3441,1094
1037,250
2415,57
2667,240
10348,1095
2539,225
2997,69
1768,1053
6243,266
9661,1096
8322,269
1262,426
10767,328
1178,1097
1012,208
11791,62
6236,393
3332,434
10396,1098
8495,1099
4533,964
1216,891
3785,1100
1231,270
2762,341
2589,713
4794,711
6219,509
509,774
8720,88
5027,1101
9145,592
5715,170
10142,1102
1056,1103
1647,650
8330,524
1611,411
8599,442
11654,1104
1368,42
10089,1105
1354,131
9085,373
1371,171
8555,1106
5061,1014
5880,582
9209,904
296,507
1211,1107
1931,466
680,618
3034,1108
1289,175
1942,132
1469,1109
2773,335
7656,294
5366,1110
3994,880
347,977
10612,1111
11079,1112
6359,1113
4649,1114
4678,770
8999,506
6240,113
4896,627
11394,1115
8715,1116
2234,819
4255,644
8869,17
9181,278
11013,406
9953,377
860,87
8995,1117
6485,241
9026,1118
6470,253
5689,383
5659,543
10660,186
2144,542
10609,1119
3962,445
671,1120
1500,484
10038,929
6268,1121
1585,1122
765,239
11349,589
9789,166
6171,733
4425,714
11814,761
1549,362
153,1079
9446,242
7681,59
1160,884
3028,1103
8305,240
6309,692
3068,784
1123,973
1979,1123
12068,628
6040,114
1315,58
3114,250
4724,559
4968,591
8080,1124
7783,720
3450,1125
7608,335
1852,1126
11221,1127
396,412
3573,287
5993,816
5635,1128
8653,1129
4515,133
2801,1130
9292,349
150,57
5642,668
3489,211
1483,507
3084,123
2692,650
8524,770
4651,380
8883,199
8419,1062
1394,169
4173,195
2823,264
7326,1131
3918,1132
9166,272
915,760
12104,219
3705,396
7944,359
12048,358
3779,541
8173,361
9949,257
3221,1133
57,843
7355,643
8297,203
2282,1134
4045,129
6341,569
1307,1135
5369,126
7487,1136
9639,1137
9693,82
8425,506
9998,744
7132,438
10874,1138
7034,36
9618,316
1654,1042
9963,638
10999,1139
5925,616
9746,515
1164,569
11019,1140
8697,179
808,877
4060,464
9285,1141
11043,975
10644,190
1122,541
5380,1133
2751,1142
7405,503
6209,853
5097,303
1860,890
1909,932
7484,550
11385,303
10941,1143
8649,237
1253,975
9318,912
5056,126
6496,714
2526,804
3966,1100
5574,704
4601,361
2250,5
204,151
3828,733
9700,1144
5665,587
929,709
7179,1145
10947,107
9517,643
1308,125
4379,83
10071,448
8992,1146
7037,36
2840,243
4191,1147
8481,740
6750,1081
4434,890
1665,97
9562,823
6953,502
7160,322
12108,510
5979,100
5691,360
2452,324
7436,480
1885,425
5927,477
10931,1148
4128,1149
8280,1150
2058,695
10209,1151
10943,425
2620,869
1666,290
4086,108
7870,1012
2118,117
4788,326
7731,953
7925,126
9797,1152
2745,929
8020,1153
6045,1154
7778,352
3659,382
3514,1020
8337,838
2827,930
655,801
5288,1109
4510,211
3729,1028
7322,202
3465,1155
3859,1156
9459,79
4106,161
8312,1154
9284,1157
10358,1158
8165,494
2445,472
6543,1159
5581,581
10975,1160
1303,1161
4445,1162
6217,1163
81,48
6700,685
5613,420
7660,360
253,877
6292,15
1027,264
11729,1164
11698,632
958,442
8013,1165
2942,425
3174,302
5905,362
5934,745
11862,1166
10192,615
2543,112
6381,1167
2060,1168
3286,322
6890,1101
657,1034
10593,1112
4928,351
3457,769
9199,506
10387,1169
7304,968
6404,1149
6042,4
3641,1170
4025,211
8950,155
4952,140
8159,1171
10958,885
390,854
1691,1018
2248,35
1510,859
7429,1172
7000,1173
7243,351
7876,984
1488,502
2970,770
478,908
8833,1174
1578,267
6170,1
8357,368
320,1175
4723,1149
827,528
6987,1176
11240,1177
6955,1063
3120,9
5898,1178
1586,892
3133,1149
11719,1112
6504,174
7931,144
2071,876
2632,407
9467,1179
5281,471
2886,1033
9557,1180
8512,629
1597,79
1173,201
5515,1014
3632,197
7582,195
4260,97
3671,981
9709,620
3556,729
7522,455
1282,1120
12139,576
7054,1181
3983,1060
4402,650
9864,1182
9916,619
504,1183
6774,1184
11143,1185
8164,1019
3472,377
2560,1107
4801,2
5797,728
8390,530
9786,530
11509,1186
1676,459
6521,816
4658,787
5421,16
852,1031
102,842
10272,668
5078,923
9707,869
8171,1187
5209,1188
11939,1189
2930,211
8836,650
7909,215
10948,22
10664,1106
3005,202
1296,1046
11132,899
2947,1190
7139,572
4398,482
113,145
1004,447
11517,1191
10044,84
8071,420
5946,368
5069,137
1600,86
2984,58
8627,365
5394,331
4489,397
3338,503
482,686
4897,28
7845,1192
7185,738
1713,630
8411,806
299,664
9566,745
4909,802
3747,559
5419,1193
7089,349
710,175
6481,53
303,18
4629,423
6428,171
4289,448
5284,618
2411,442
2403,209
6567,234
2336,598
4042,460
1153,5
3033,29
4514,1194
7371,1149
1621,591
11737,166
10965,627
2326,981
5687,1191
7119,1195
9412,1068
9455,1196
3204,543
8538,1133
11311,629
4538,225
9779,1197
10109,300
3480,1198
1430,1199
9796,940
10015,979
1756,87
9480,799
12016,1173
9685,1200
9190,1201
7829,764
295,1202
12148,783
5086,326
3171,579
8012,170
11427,283
395,569
10279,772
12029,452
368,602
5926,1203
11555,1204
11191,1205
6249,480
1996,537
7486,1206
9603,538
6379,733
7069,177
2155,104
10926,994
7063,959
413,18
401,365
6706,867
4953,1207
9194,564
8911,1208
3837,784
3431,1209
2458,447
10115,1210
3618,621
7365,349
2390,135
6680,626
1010,463
11489,321
668,12
12081,1211
632,256
8144,766
2131,582
9734,1076
7617,1212
6810,459
215,884
268,171
6395,713
8665,873
547,377
5350,567
7847,579
7133,509
3380,605
8868,129
7732,102
11995,1213
6961,1011
2737,949
2438,1214
9753,517
10836,1215
10830,1216
186,865
2701,1156
8060,882
10495,653
7949,948
3621,1048
9371,69
6742,572
3306,43
11177,982
8451,244
2477,567
7651,906
9576,530
4772,293
274,1217
225,763
7346,1218
5950,1107
8777,669
992,269
4807,1
4845,1219
6751,1220
5336,1040
5038,561
10971,1221
9345,313
4165,119
9874,904
4325,377
3178,112
4817,541
12001,104
6610,663
6930,211
5668,1222
3653,172
551,201
884,410
7237,689
7067,541
634,358
470,1223
5106,246
10326,52
352,1224
4920,1225
11919,1226
6963,1227
5967,1006
9135,272
7166,142
6571,932
4247,711
7151,1131
4844,433
9037,968
3620,263
5496,859
457,117
9432,97
920,1228
11724,705
6439,1229
4688,463
6555,894
4063,1079
2402,1091
719,341
429,29
4160,127
4494,564
194,566
1631,1230
6472,267
8003,587
3231,377
6473,413
5601,657
2655,1231
2109,465
5187,828
6377,1232
2081,28
847,650
8324,543
4388,1233
9609,462
4883,591
4271,1234
1272,387
2640,1235
3696,1236
7916,77
2777,990
9113,435
10074,293
4966,1237
11402,175
5460,507
8592,807
834,584
8826,114
4279,1238
2619,236
1304,958
4799,53
1832,365
5900,1239
8126,331
579,570
1429,559
4447,207
9121,409
11904,553
7551,512
2713,444
10152,1240
7270,989
8765,1241
370,63
10056,357
5868,537
6900,911
5641,119
7248,1242
8542,1243
4771,175
2108,1122
6206,1128
791,920
10385,1244
239,175
375,34
10528,912
2511,472
4501,1245
3634,1246
2505,362
879,1080
8239,978
288,299
4740,1158
8323,10
9781,958
1247,662
7565,1247
9328,1063
2476,190
4637,7
11655,317
9515,497
6145,1248
5112,503
10532,746
5754,538
5194,1249
3291,1250
10198,400
11807,422
11400,1251
3490,762
1045,918
1673,937
2112,1252
993,218
1036,724
10749,203
1601,6
803,22
3624,85
6532,897
4075,1253
1732,1254
8025,968
9077,1046
5583,1255
10335,680
3526,1214
6415,2
11144,1256
8981,643
1857,203
639,482
8405,133
6933,146
6165,7
9769,1257
8041,1222
2169,854
9144,847
6050,294
5248,1059
7635,432
3935,752
7955,1163
10539,1163
238,132
1548,239
6493,901
5088,460
10709,221
3762,1258
8234,631
3525,57
5805,1259
11184,877
9243,1260
6116,135
9331,1047
11877,1066
1535,854
1224,711
9856,912
4970,1261
7454,431
767,1097
