SequenceID,ClusterID
4587,37
3767,628
3426,22
5591,67
8401,629
8572,65
9459,89
2691,259
8710,421
1302,421
9076,630
5883,631
4382,632
7205,352
11907,411
9420,633
11175,634
10670,635
8086,331
8664,16
9908,573
2583,636
8349,637
9725,259
983,638
5916,639
8851,640
8584,129
180,641
6807,367
6409,642
6985,367
3875,643
11325,644
801,645
10952,280
7082,408
1167,75
9008,646
2819,599
8370,405
10144,647
2815,648
5643,99
2763,625
8533,88
9217,78
2247,401
10267,634
1535,649
5331,650
6091,651
1108,652
10522,2
251,16
465,653
7517,654
1420,303
7523,563
301,117
3629,354
2069,655
5184,637
2532,228
4074,337
10734,656
7777,657
1152,8
1138,147
7006,20
10371,286
6037,627
1165,371
10447,548
8618,658
5339,659
1392,89
4899,660
881,535
11182,614
8814,661
626,662
8658,575
11072,663
3782,664
2033,325
12137,93
851,635
6379,65
5377,488
10413,665
10203,591
9452,469
1407,666
2772,667
6824,668
8019,446
7854,669
473,340
6527,670
4727,368
5667,465
618,104
3909,671
2443,672
7068,12
8863,169
2658,104
10695,673
8649,674
6103,675
1684,41
11724,34
5174,676
10344,91
1673,677
3900,678
3074,679
9097,680
7243,220
3044,220
8747,311
3427,681
5018,142
5756,682
2847,290
6623,22
5490,521
5715,5
5624,683
11066,684
5207,291
6019,606
5702,501
5911,415
5965,26
9635,685
145,395
10588,686
11471,687
10213,688
9175,336
2754,689
2411,488
5123,203
5454,9
8380,690
7781,691
11165,692
4724,198
4431,181
8980,693
6672,694
5880,248
1105,584
5749,634
5131,695
10457,696
9462,367
4876,697
10237,698
7020,699
1439,700
12061,386
6786,12
5182,321
7445,701
11861,702
6085,650
5354,703
10272,468
3666,390
6509,291
5890,579
787,596
11660,704
436,705
1436,706
6929,707
652,561
1779,381
6232,234
5234,700
5055,545
1085,123
10817,135
8435,708
4690,709
6994,289
6453,710
4042,419
6879,711
8802,545
9514,712
5099,463
10702,713
7183,714
11939,715
2273,716
4014,11
7252,717
6479,488
1755,43
10067,718
8888,286
11921,613
3128,51
6611,105
1240,637
11070,719
8469,720
2477,707
5206,721
295,722
9855,573
4334,129
10594,71
6064,576
9891,723
9210,645
825,576
10474,724
10194,212
3982,107
10020,725
360,50
3613,721
3779,77
1422,726
5141,534
8806,727
9785,317
2790,288
7996,495
2717,532
3008,157
7136,454
9647,728
1391,729
10884,730
7730,446
8567,101
11319,502
4596,118
610,92
6119,731
1150,29
10395,732
6744,397
2558,340
10279,580
10931,284
8606,326
5639,88
2586,733
6876,734
2747,735
9070,287
8999,479
7991,707
3857,99
2296,736
6200,737
7856,738
4255,325
11544,287
7491,547
5355,446
2314,334
2345,285
623,166
5626,739
2930,147
11323,740
4850,441
8729,741
5050,194
10089,742
6090,743
2579,744
6711,745
892,746
1520,747
7657,748
1457,749
2169,649
6272,425
1275,121
10940,515
1007,714
4544,77
1664,141
9769,750
5701,751
63,89
10433,368
5636,470
11595,605
7706,381
10844,24
8873,466
5606,257
8327,752
5908,599
11526,708
7207,78
10106,753
10259,60
1865,634
7727,754
3588,755
4726,2
9402,523
573,195
1678,756
5348,667
985,627
8943,692
5993,2
2841,135
2682,757
4960,758
5445,441
11799,759
1591,760
6870,761
7583,762
6456,225
4484,763
8868,489
1340,501
672,481
1696,693
1317,764
9109,765
5909,609
8579,231
3357,352
7092,312
11027,494
1017,317
7772,558
10892,766
1370,767
10434,768
9512,614
2670,700
644,652
1516,769
11571,708
7967,770
7829,771
1764,772
11018,101
2022,773
1186,774
10511,174
101,775
6348,776
3881,777
2472,778
7637,779
6812,367
6809,780
6775,781
4699,550
4392,22
3096,782
2134,161
8031,85
2287,783
8365,781
11158,784
57,139
5577,785
2868,786
12028,189
4226,787
1737,394
836,788
9054,789
9089,789
9234,790
7239,791
4779,125
676,63
407,792
6698,200
3653,735
9349,793
9662,197
4402,465
12051,101
2040,643
2435,794
5181,795
8965,171
3457,632
5566,558
8142,142
7699,796
4048,489
1554,659
11566,628
4109,532
12139,797
4058,244
6894,798
2887,302
3193,233
8701,799
6912,619
85,800
11822,631
2128,666
8178,465
10713,801
5372,63
5752,535
7656,78
3936,75
9807,1
5874,763
6854,444
10501,802
10899,586
1254,803
6241,804
8811,135
7362,805
3555,99
179,806
2823,141
10684,543
10981,807
8509,477
2078,494
2005,303
8317,808
9685,809
4163,810
5032,520
7156,811
6273,812
2692,465
11846,813
218,319
5100,814
11538,815
7642,816
3754,528
6297,817
11090,818
3433,352
10888,400
2474,819
9704,142
4556,729
9949,264
10333,820
10977,821
10963,822
12098,823
9847,2
7820,824
2860,60
6397,825
8807,826
8371,526
1235,535
2768,827
9615,828
4722,430
10291,829
332,421
7321,830
1164,576
11409,306
9441,831
1234,698
7814,369
2803,646
294,203
3495,832
12160,60
1872,833
1226,834
5554,835
8520,373
6834,40
8387,317
6773,836
9880,837
6421,422
4260,669
4220,695
7392,838
5404,421
8279,288
2473,454
427,839
9814,113
8485,72
2779,514
10624,840
114,440
933,328
5159,97
1330,501
10720,8
7227,841
10123,291
374,445
4660,259
1172,767
9172,97
10616,842
10516,843
4512,324
8134,163
7905,317
3461,844
10307,832
7887,845
10790,846
3407,3
10096,847
2355,282
681,319
1539,848
10758,849
3942,850
2447,86
11890,851
9730,803
9765,735
7778,192
8521,852
2621,463
1109,71
4329,853
3612,337
3419,198
6898,660
10358,247
11858,854
9359,317
3731,30
9781,451
3515,317
2029,840
11550,855
10218,407
6554,844
4229,135
6969,119
4305,632
10502,855
6589,265
1956,240
4035,332
5009,20
10197,856
4774,682
5846,857
4010,736
9934,301
2267,858
5326,859
8538,324
2741,652
6642,516
7460,860
10121,861
4352,648
2762,350
6588,862
4325,528
10262,519
11313,16
5111,739
3243,840
4364,863
10536,864
1668,275
8164,681
2146,620
2794,202
4603,485
10506,865
6616,118
1863,101
1558,356
7690,580
3266,422
7964,576
2829,126
6335,290
3549,739
7655,866
11317,137
7351,447
5293,550
10086,468
7363,867
2002,337
2824,235
9456,868
6449,869
6201,870
2394,871
8499,399
3510,282
2846,324
6278,479
8235,872
5451,147
11156,131
8322,360
7633,602
8239,873
2801,467
9470,874
3468,875
10719,848
1693,489
10927,164
699,565
4160,243
2024,537
10298,452
5937,79
4780,565
10359,139
11875,129
7443,212
209,29
9596,366
1496,266
5556,845
11110,384
11060,876
210,539
7675,877
1633,878
8822,620
8436,879
11020,473
5580,880
604,486
2378,22
1046,244
10739,647
6519,625
3237,449
8920,881
2419,565
5689,801
9383,882
6692,628
9056,404
7146,883
8309,104
10428,317
10917,884
8314,40
7104,159
868,885
7417,342
9067,224
2907,886
1500,397
4604,313
7150,887
200,536
6766,225
3670,888
8265,317
9257,252
5267,139
9275,126
9960,889
3462,51
8819,29
3148,328
5138,25
2528,890
2843,3
10472,891
5994,343
7286,892
7830,893
1629,92
11219,178
1931,648
7784,70
734,226
4862,327
9997,518
9439,609
8676,176
6148,894
11096,245
1788,895
2572,149
709,147
3051,213
642,251
8737,54
2751,896
10512,655
1119,897
498,721
9484,481
8408,576
282,898
1714,488
2914,497
1630,584
5308,465
1112,367
10373,899
11407,457
2663,751
7123,29
5922,627
9421,125
4725,900
11074,448
6003,390
7876,901
2340,105
8075,902
8357,659
11372,327
3290,196
7883,220
6680,301
10529,104
10347,609
2168,89
9412,903
955,519
7126,904
507,121
6366,566
9789,905
4440,1
4016,813
11252,75
3523,451
11850,55
4212,906
7681,709
6962,354
7065,907
66,908
12112,49
3800,422
10162,909
4186,115
8762,910
3036,911
4409,134
3878,773
612,641
5533,273
3187,135
2275,871
4275,64
3797,912
800,148
7313,313
6542,675
11879,91
8597,720
11923,57
388,20
3299,635
10275,563
11097,913
4580,734
2622,914
1672,826
4744,805
260,147
7045,696
5045,449
6743,112
5128,915
9585,181
7528,916
3956,509
3182,75
6182,789
11251,917
6579,226
2017,373
2217,6
4210,68
3702,528
3568,918
10072,67
9606,122
5572,263
8256,584
3696,676
4675,47
2468,191
5762,724
3013,919
9524,810
3770,669
6251,920
11303,397
7047,708
9766,314
7276,921
4237,212
6006,83
5561,419
5930,337
834,544
385,596
1094,77
10151,264
6524,922
7022,859
1665,669
4956,466
11624,20
9051,840
10415,923
4194,924
946,22
3652,711
2966,714
3818,365
4328,252
8149,925
8513,926
3873,171
8612,855
1437,20
10555,927
1942,315
8214,123
328,7
2368,336
8418,127
216,22
11217,800
7707,6
816,26
1743,878
6357,231
5817,627
11140,928
1765,929
3062,930
11957,637
7553,307
6383,4
2921,646
5924,804
10673,931
5818,932
9660,722
6996,299
3389,273
7046,177
8184,87
9649,735
7084,640
2187,304
9683,95
4028,735
222,837
9567,101
3534,871
7571,580
9967,933
661,718
1390,839
10857,899
9571,424
5810,841
4256,898
3768,141
2436,592
3246,934
4674,18
5899,935
4946,404
6068,271
6794,908
3852,50
233,504
9729,444
6223,936
4206,930
1506,440
4841,937
1174,427
8459,859
3559,801
973,938
4565,939
5298,940
11143,941
2853,73
5816,192
4784,942
5829,659
4213,943
3996,422
9341,790
4021,404
2482,890
7734,925
4191,944
4584,331
10866,945
2182,600
123,946
6973,947
2712,279
10550,797
11248,352
7922,948
9720,367
4261,561
8721,72
275,22
3761,117
870,328
425,88
6110,385
3590,581
2131,248
9866,840
2230,949
1162,240
4363,711
11864,950
5406,951
11356,952
2814,126
8005,315
5688,953
1598,954
4870,488
3194,275
2504,220
1907,209
6339,955
11491,606
3802,447
5153,956
8598,662
5912,77
6054,957
3642,340
1097,318
3546,544
1492,12
7091,958
358,584
3585,355
987,528
9407,379
8253,78
3066,959
9301,776
3673,182
1472,960
11870,557
4781,936
93,319
4845,253
3041,961
1911,114
8495,962
1195,963
7206,783
5047,550
824,542
5913,802
8510,964
10929,12
7265,303
7785,965
10401,512
10824,433
3829,966
3471,717
8070,804
3257,303
9826,317
2545,303
5371,263
8522,801
8438,967
1029,484
5950,185
5280,968
9311,903
8506,459
3084,454
11772,969
10880,970
35,320
1804,586
1091,22
4997,850
7289,778
7672,601
9397,609
9085,119
9885,386
1383,287
10814,894
6262,580
2694,971
4890,899
1719,228
10388,512
10608,491
3603,27
10016,972
4787,627
4461,162
6878,973
3470,832
4389,385
10056,565
3671,840
8901,325
7662,209
12094,780
3108,974
3035,22
9575,543
2087,368
8243,113
9738,259
7485,523
6816,327
11025,580
9595,975
3595,540
478,767
1350,228
1656,708
4714,659
1290,729
6408,171
7161,976
6693,815
177,977
6184,739
4216,178
9490,978
8886,979
7507,99
6677,980
2704,981
8609,809
6067,982
8257,336
8916,284
7866,232
2117,983
6946,984
3165,336
2632,37
4855,985
272,351
1889,468
6116,784
7051,317
6444,986
2905,213
1888,277
4665,774
2416,198
1540,778
3883,75
4435,902
7825,987
3732,258
805,30
3596,468
7574,15
7704,861
11173,24
9168,78
9876,742
9237,32
7776,624
5802,135
2026,203
7666,527
1491,340
7384,810
1826,666
8416,97
1782,71
4169,296
9646,937
1507,930
4492,521
5302,926
10390,988
4578,183
4766,26
2225,867
1368,18
11115,810
6004,99
2004,989
381,990
8750,991
9502,494
8382,762
11253,992
67,525
7640,348
1121,839
7241,737
10958,224
11184,209
10484,176
5518,135
8547,993
5001,994
3308,494
539,669
6864,995
1358,291
1418,996
5438,997
3728,89
6939,609
939,744
8772,292
10421,101
2387,840
3807,49
3335,810
3749,584
3496,145
745,350
9970,998
6070,859
10597,999
10077,318
7122,18
8404,565
7617,1000
1746,1001
1913,562
10531,686
3838,282
1698,800
10036,1002
969,840
460,977
8437,1003
3927,1004
7264,1005
9981,368
9804,437
6885,737
4008,579
482,1006
4183,128
5497,1007
46,84
8452,925
6396,87
1264,293
9296,1008
10492,1009
8674,1010
9095,447
4898,250
2409,8
10919,142
3102,74
3638,1011
73,30
2356,500
1955,1012
4893,1013
1501,441
11413,715
4859,899
3070,939
1248,1
7062,1014
9538,118
1593,924
5433,1015
3630,327
10442,526
1176,535
9361,1016
259,1017
1169,1018
1086,92
8472,1019
4262,92
2534,708
12116,883
3733,101
3840,806
472,108
11845,459
5596,532
204,50
2770,690
2294,109
11830,91
11459,321
5717,303
4570,23
10139,693
5997,518
8685,1020
9486,360
11019,884
9276,718
10845,1021
1001,1022
7538,797
9874,717
3922,71
1341,78
8367,545
11405,852
44,1023
6375,523
1918,516
5464,1024
7399,621
9851,68
2195,37
5060,1025
4822,327
714,343
3497,1026
7714,1027
1655,942
10482,645
2620,1028
9398,1029
2956,1010
153,366
943,1030
2092,18
1201,484
11999,981
10061,469
4941,765
6827,2
5877,1031
4442,1032
2877,416
3704,144
5737,763
11758,439
1935,625
4039,425
7838,159
4844,144
974,775
7750,341
3482,562
1244,709
7900,1033
6872,805
414,89
2239,739
2644,342
10557,827
5614,262
3021,169
12124,151
5706,171
3607,336
4854,1034
5768,916
2629,1035
2081,456
11014,258
9277,595
6931,852
2542,840
9096,1036
10146,1037
576,207
4833,688
1839,397
5240,43
9316,1038
6218,1039
11239,627
4967,142
6452,681
3662,707
3753,161
7978,337
11507,379
11952,767
3503,708
1052,899
7422,862
9775,544
3961,466
9188,277
3948,1040
7787,1017
10008,1041
10712,1019
1941,576
7858,1042
2132,659
5304,1043
5656,34
2465,85
4134,337
11696,1044
3402,250
3395,606
8779,26
3344,81
405,1010
10985,1045
1727,474
8203,431
5405,39
9315,1046
10854,1047
11647,1048
10893,340
9587,1049
6100,594
1607,275
7400,117
9705,1050
6791,784
11012,981
5089,460
7181,287
2218,1051
6668,528
1843,759
2336,445
3816,714
2745,241
564,1052
3573,954
10057,916
5809,765
4611,122
664,721
5265,657
4113,358
3636,1053
1556,1054
6843,334
5780,981
6336,997
1129,699
4462,1055
7221,439
1715,1056
7543,561
3918,56
4894,1057
10690,878
455,328
3932,426
7870,1058
6736,1059
1708,484
1072,531
4534,1060
8202,1061
3700,669
227,349
237,404
10058,366
6650,615
10094,765
5069,262
4836,8
6056,1062
8165,670
12109,142
7605,135
11281,1063
6448,852
3443,327
10911,1059
5064,303
11446,823
1110,1064
11916,1065
5959,989
818,359
10460,1066
11169,1067
3064,1068
8269,1069
7188,904
9503,1070
7440,859
9063,1028
6528,24
6120,12
6319,1071
8029,1032
4517,1072
7624,1005
6866,326
10769,1073
11513,1074
5826,160
11026,1075
2293,303
7740,44
4070,619
10680,491
4126,905
717,120
10475,741
6327,645
1926,120
5299,860
4020,72
8633,179
1141,328
1203,1076
9469,905
10467,360
8977,1077
2630,562
6193,1009
11073,22
6294,413
9436,445
11570,537
5607,24
10081,461
1582,277
11652,1078
10826,1079
5255,705
7832,265
72,202
2513,800
2413,303
225,317
9446,109
6609,256
2143,92
3624,782
9236,150
274,836
8963,469
10378,1080
1512,340
8877,187
10697,891
6644,685
4312,540
9957,235
1115,803
3095,786
6469,313
5710,121
1590,189
9903,832
4959,1081
3692,1082
4905,30
8163,1083
4697,589
10131,1084
1404,241
7649,1085
2916,729
9693,466
12161,1086
3139,153
5165,264
3979,1087
9992,457
5024,1088
1037,242
11738,142
1654,406
8119,348
7029,657
4443,1089
6719,722
2373,648
5491,1090
9696,1091
10355,1092
8780,1093
7442,979
2220,327
4829,719
2364,1094
988,648
1995,1095
9178,832
7024,956
647,1096
174,981
5682,887
2422,743
1273,1
10246,1097
3158,277
1304,451
2246,350
6046,527
6954,358
8395,709
3583,368
615,652
4250,466
10316,203
5053,141
5730,576
7395,1098
11216,855
1208,26
6560,1099
1316,20
5342,329
3315,330
402,600
1166,539
7464,1100
12138,1101
822,976
11594,1102
7099,1103
10014,922
4969,311
11694,537
11162,187
3665,883
12104,713
10895,501
11991,950
4968,233
8636,631
6406,1104
6234,68
6197,197
6216,7
1971,225
8613,580
4278,161
7745,580
4055,850
9918,797
9525,184
807,531
7808,599
10936,881
11930,1038
3879,49
6924,1085
4872,1105
4692,688
5034,102
7273,15
1356,1095
4926,121
1065,212
9318,885
11860,887
450,916
1423,135
11315,74
1637,454
1063,319
2043,304
505,141
4146,883
8605,118
921,373
2317,659
10068,128
8543,616
8321,160
7069,333
7554,542
7187,253
9119,941
10019,185
1548,478
9256,258
5901,350
1270,123
10837,226
4498,615
10152,1106
10003,157
996,5
11265,1107
7125,1108
10842,1109
6017,291
9694,474
3944,246
10755,479
8949,970
4639,282
5545,1110
3301,960
11612,217
3322,654
7828,564
2349,288
8247,1111
10384,447
6637,1112
8722,916
11583,1113
8267,283
5948,421
4943,60
727,637
5655,512
1433,262
4631,635
3859,890
6694,999
3254,106
6841,506
3682,317
11205,345
4488,1114
614,1115
6299,478
9430,491
5059,373
722,24
10167,196
10714,258
3244,436
6425,24
1451,92
7544,1116
2452,401
354,75
692,1053
3467,638
10672,1066
6976,863
6844,216
10574,533
3821,377
537,580
4032,132
2255,115
5964,7
5230,40
2861,679
989,328
718,677
7929,392
320,1117
5157,1118
7217,456
3430,319
8421,24
5827,539
11666,718
7329,711
9243,1119
8486,1036
10659,441
8787,429
8052,739
10200,61
6362,94
3087,132
6242,841
5876,1120
936,315
6597,456
9080,422
6861,1121
1887,895
2533,606
9551,342
4161,1122
11605,1123
2679,350
3143,475
7070,99
9305,133
8187,812
11613,741
7341,366
4193,794
2535,1124
471,932
8693,945
1151,30
445,146
10215,708
10864,92
1513,916
5654,998
2688,1125
5498,851
3681,880
1271,1126
5205,108
10534,433
7056,565
3179,160
6483,494
1687,628
308,22
7425,854
3526,856
7154,606
4515,1053
6534,27
11775,523
7281,2
2996,71
1323,359
1583,340
1092,323
6045,567
10055,424
10078,35
8175,1127
11580,430
5287,171
4948,161
2913,518
2100,141
2797,20
8682,608
3907,1065
8715,348
5673,74
7202,463
6467,1009
6669,1042
7748,89
4760,350
10535,1128
854,378
1551,25
279,226
9149,1129
3539,169
10650,1130
6927,711
8875,257
3293,135
7010,327
5510,26
7688,916
6124,494
6082,169
12077,620
2432,335
1061,603
775,1131
6896,18
8194,74
99,456
8047,370
4103,1132
721,105
962,438
1377,862
649,1017
3037,594
8848,50
6086,332
7969,1133
8228,430
7550,544
49,1134
9750,1135
7549,721
9429,101
6890,920
1759,214
7234,91
2869,1136
10369,1137
1191,685
11055,202
6918,68
10682,883
4302,594
1137,648
10406,291
8719,107
10793,74
5152,278
9763,494
1303,136
9267,1138
1817,404
2501,91
8360,336
5956,44
4223,1139
9115,1140
8646,107
10618,272
2049,123
5805,431
10087,171
556,1141
8853,885
11129,1142
10629,735
9603,171
11344,649
6720,296
4666,476
4808,20
1014,885
7719,539
7515,271
459,685
