SequenceID,ClusterID
11341,193
938,194
10961,195
2060,196
789,179
6738,87
8605,129
1168,197
11111,198
2189,199
5235,200
7668,201
6500,202
6907,203
412,196
8537,204
6328,205
2642,206
3934,207
144,141
11055,80
9553,208
8131,209
3109,210
4937,211
2011,212
574,148
11878,213
4402,20
11125,214
8636,215
752,216
11998,217
10472,218
8539,219
955,220
1253,221
9423,222
4598,223
10153,224
10573,225
868,226
2526,227
554,228
7049,169
10415,229
10439,230
595,231
7094,102
6090,232
7740,137
4676,233
6590,234
9052,235
10277,236
1000,237
2718,238
6807,21
8512,239
9827,240
8671,241
2385,242
9487,243
10338,35
7595,244
8161,245
3834,101
9793,157
10617,246
7670,247
9316,233
10453,243
2111,248
10287,249
1500,250
10658,251
5649,252
5672,201
7491,253
7437,254
1172,255
351,256
1448,257
9833,258
10735,259
4542,260
7276,261
7297,262
10803,263
6234,264
5810,265
6632,266
10662,262
4241,61
2688,267
10215,151
7073,63
9575,268
2400,269
9787,270
11185,271
9223,272
6546,18
10984,273
11228,274
10667,213
289,275
5214,44
9176,276
8155,277
7878,278
5422,279
2235,280
2712,281
7002,282
2743,283
151,162
12088,284
5653,285
8201,286
8735,287
2680,288
5192,289
11211,290
2176,291
2768,292
593,293
10389,107
9314,294
11074,295
473,6
805,296
7160,297
11759,234
9781,298
5430,299
10123,148
4195,300
10148,301
2016,302
993,296
8415,303
3972,123
10178,304
1835,305
10040,306
11155,307
5454,308
1397,19
3139,35
4459,309
6140,182
1217,37
5683,30
390,174
12066,243
12013,310
825,311
8592,63
11693,312
5557,31
1850,313
274,314
6240,315
3084,316
3819,145
12078,317
12056,318
5310,319
1781,320
7970,147
3519,321
3448,322
5855,323
8378,324
4976,325
1420,326
8408,311
9890,288
9914,73
10232,327
3459,328
1538,56
6535,329
10385,285
3662,330
9406,331
8721,332
4482,333
8483,334
9294,272
8079,335
6869,243
3173,336
8806,337
4677,338
853,165
11239,8
10488,339
4605,227
838,199
10647,340
4687,141
1282,341
10946,342
6357,343
11536,175
11756,344
4553,318
2746,345
8038,346
1175,345
4297,347
9601,348
5363,349
2776,350
3837,351
9619,238
2026,352
8557,353
9081,354
9643,355
7433,66
9722,96
4465,8
9809,356
10826,357
11926,358
1300,359
1163,201
1611,176
2916,151
5377,360
8842,223
7092,361
3909,362
5907,363
1416,364
163,140
5026,365
379,366
5942,367
2674,171
5101,368
10214,369
9299,370
4949,371
5956,137
10485,372
1075,373
7236,374
6789,375
1116,376
6265,299
1215,377
4893,378
836,303
3570,379
8413,250
2325,380
8709,381
6278,118
142,165
2443,382
1390,383
11283,22
1736,226
5401,384
5362,385
10987,386
641,385
10631,387
11568,388
1206,73
10672,389
11159,1
11146,390
9022,272
8952,391
1053,392
9829,393
2863,394
1076,395
4078,396
4906,273
5008,250
10734,397
2648,22
4138,398
3741,137
10133,364
3383,399
6462,109
4426,231
7064,400
3170,401
11368,402
12086,56
9155,279
5766,403
1956,104
1069,404
10330,275
10242,405
7800,406
6526,326
8353,134
340,407
3347,115
4468,408
8845,409
1379,410
12073,411
6475,370
7157,11
3185,280
7427,412
7522,413
5236,138
11272,347
8812,414
5423,415
352,416
6332,417
2156,418
7530,105
1152,1
5437,419
5642,8
10727,80
7036,420
5092,421
8931,161
8918,422
8175,423
10107,424
4722,175
1872,425
1992,243
5055,112
1708,426
6650,168
3500,293
797,427
2427,174
2188,428
702,429
10042,430
7300,129
7493,431
4766,275
1052,36
1550,432
5276,433
11845,434
7654,435
9724,436
1022,201
326,437
3628,438
2671,439
11204,440
11771,441
1655,442
8111,443
9519,444
9774,170
1221,221
5732,166
9161,311
8156,262
9988,370
7895,445
6363,446
10440,36
1044,447
7832,448
6954,52
2980,449
4085,88
3134,54
1375,262
6125,450
722,451
5408,301
3653,171
11732,2
6557,452
711,453
4161,454
8594,455
602,96
4328,456
9073,342
6852,457
4527,242
62,457
2881,458
7452,27
7676,250
2118,459
3942,460
9434,12
5015,367
6096,461
3907,462
3895,463
4876,464
544,404
11109,297
9475,465
2518,466
2259,467
729,299
7497,468
1219,469
6139,470
214,231
10113,471
410,438
4362,379
8093,472
594,412
4267,87
3397,473
7704,474
8559,475
686,476
2242,477
4630,478
1722,452
11633,479
109,456
10114,480
11459,481
11047,117
7902,482
10561,358
4199,483
6267,87
11793,484
9950,485
5464,479
11830,486
5936,487
11388,488
9564,489
10661,490
4664,143
7665,491
1286,492
1972,151
4489,453
2707,103
4826,141
9005,243
9123,324
2276,493
2458,485
9276,494
8122,301
6808,56
11612,431
10436,495
11177,470
2829,346
7131,496
3014,464
5330,121
11483,497
2358,498
12008,499
8892,500
4179,501
4562,502
3913,503
11894,504
7341,505
4348,506
926,109
7763,507
7186,508
6445,509
12060,143
11724,499
3315,510
1929,170
7020,511
2483,420
10124,24
2781,159
7983,512
3936,100
10936,513
4160,450
1244,140
4545,514
4500,139
2351,148
6157,515
8886,516
11701,215
3830,517
11139,8
4759,250
5298,379
4793,518
7757,145
1709,5
10185,519
3696,520
536,521
9457,522
7080,523
6751,524
392,479
3658,29
8485,332
10355,140
6426,307
11259,107
2364,525
6956,526
739,341
4741,527
9503,528
2728,529
6032,357
9834,200
10072,283
1758,364
1322,296
2553,300
6466,115
9615,530
7826,280
5196,466
6263,54
6396,531
9466,124
3211,532
1145,533
1514,534
6229,535
8215,536
3487,537
10186,538
4581,539
3795,540
9587,541
910,542
2522,543
3951,544
10206,545
9117,97
8035,546
6352,56
1861,79
8975,547
8444,235
8739,280
4385,548
5716,549
6881,550
7206,551
12045,552
9365,553
11398,255
6745,554
4814,555
2411,360
1371,103
2412,438
2102,162
11216,185
8278,306
10579,556
5614,197
2494,231
1564,557
2424,558
3749,559
8991,560
68,196
6596,330
6358,561
9072,562
4485,563
8771,417
11157,239
7083,19
7561,564
3483,565
5711,566
6311,45
1308,567
8070,470
448,189
5365,568
1578,569
1649,570
3149,571
9648,345
9014,572
8045,573
3411,574
8077,507
9216,278
3310,464
398,575
6545,36
11210,576
1746,453
9403,270
9252,577
6871,578
6195,579
5,39
623,580
5183,485
7889,581
10286,483
8632,275
973,582
10752,583
10311,584
5175,585
1522,192
11715,586
3229,297
4839,587
11716,581
754,256
299,1
676,30
7781,588
9931,589
9099,275
10245,277
8737,40
1978,590
3668,156
8701,591
8815,592
3534,593
8682,594
9180,595
9949,156
11921,386
2892,180
6377,596
10137,597
9550,598
5097,548
8603,599
9916,101
8224,600
7012,87
5768,202
99,595
5740,93
4806,601
11386,602
9680,603
1100,552
9928,405
9016,604
255,275
8767,307
187,69
2868,571
7066,605
10174,565
1387,606
9282,607
4675,556
1158,608
160,564
293,130
8189,609
767,202
2864,10
5635,610
4747,504
9196,611
8524,551
9515,132
1986,215
6027,612
1194,412
9417,613
9930,614
7069,270
11503,370
11581,113
904,359
4248,395
8023,615
9907,616
6004,189
4694,617
7001,398
526,280
1020,103
3769,13
11050,618
2922,425
358,559
432,4
900,13
1114,460
2567,557
10234,346
3752,619
4029,134
1737,620
5863,621
6262,141
5410,622
2865,298
9854,51
10510,623
10012,624
6506,625
11145,626
12077,623
2268,461
7792,448
2808,136
9297,627
4726,349
2989,192
11911,62
887,628
10004,629
1570,343
9687,630
4972,631
8840,632
8962,633
5127,634
8372,484
5875,635
9799,636
10486,154
2999,369
2031,608
841,45
7030,158
2029,436
3292,637
8885,87
5411,638
4618,349
3288,617
5281,507
9184,636
8086,639
4289,619
4593,624
10646,640
10031,370
3660,459
6749,352
2362,281
1049,641
5918,262
10142,642
11305,643
666,644
2982,13
7796,87
1334,645
8210,646
2398,518
11027,503
8868,461
617,647
11396,275
8851,648
5056,306
9421,277
7478,649
8670,277
10848,650
539,170
7858,651
92,652
10246,653
1136,16
10323,112
4480,654
5896,291
3028,63
10699,90
2663,550
6372,655
7579,656
7050,14
8135,148
2405,165
2162,360
8134,657
9872,635
2001,329
10150,421
10023,658
3896,523
8080,653
7671,659
5646,148
1577,56
5474,38
10866,660
7375,661
5306,547
7111,275
1927,141
971,509
12005,61
9068,356
11509,272
11020,662
6690,182
10724,663
11880,664
8939,87
3765,129
11077,665
7450,666
9665,215
4492,310
4151,453
4683,246
9330,667
3532,340
11635,615
5308,20
6033,257
9076,668
7112,669
662,356
1750,137
10377,307
999,670
5341,435
430,394
2908,329
6937,370
566,96
8012,449
3516,524
7467,142
1767,101
8624,275
937,23
5805,671
11507,195
11710,370
6351,672
9289,673
11750,172
6667,271
82,300
2653,418
4608,266
7885,61
5445,544
6757,266
10975,674
7133,655
9325,675
9313,289
3578,79
11973,676
1920,90
4227,231
1277,507
8085,595
7950,635
877,439
1077,60
1622,19
11340,677
657,194
5307,275
2342,412
11562,678
11489,493
11009,546
996,449
5237,679
4249,680
5147,681
11831,426
5583,682
9286,19
1377,683
11115,167
11404,486
3250,157
2828,510
5164,204
10126,684
9837,685
5852,392
9049,668
11817,645
5034,524
7463,686
7612,275
10948,151
4631,687
10354,688
2134,619
10344,486
9266,689
6505,280
3526,690
956,691
6059,67
3554,333
9568,17
5361,628
6731,492
266,312
1533,162
625,525
10076,692
10251,636
5427,231
9580,296
9945,693
547,427
6309,694
9011,695
11675,654
1541,696
5371,610
2226,51
2191,697
7046,339
137,698
5898,699
10468,633
1537,381
5881,700
3076,619
7701,597
3792,105
10188,359
8058,451
8801,624
5884,257
2890,373
10315,558
10321,308
5201,701
11767,702
8247,703
7930,598
1209,21
6288,704
1037,705
10717,256
1894,16
7542,691
7262,692
8774,38
170,706
4900,707
7492,293
10495,227
1128,287
8009,708
5645,709
9100,499
2899,363
10216,296
4908,710
9850,711
5505,528
1933,712
4736,713
1848,45
7178,714
1297,539
5497,468
6710,620
9813,715
12084,716
9898,408
7995,329
7820,63
3805,8
8784,535
5567,619
10003,306
10364,717
6561,712
2867,375
3124,718
2380,719
8571,219
8802,112
2947,123
2974,96
9067,720
5028,134
9652,349
11331,721
10094,722
948,300
1505,723
2284,178
4546,724
11399,725
250,487
7394,726
2925,727
7173,417
5513,377
7615,728
4672,670
1576,216
5968,559
101,729
7863,126
12100,271
3403,730
6727,731
5461,732
8454,426
5690,733
1833,195
3395,54
8257,262
5210,734
5605,236
1534,735
115,137
4268,685
2371,736
6971,737
11344,174
11695,738
2486,739
11810,407
633,360
11686,740
6702,475
4124,730
2361,741
4617,682
10726,742
9217,87
3974,573
9623,743
651,700
6051,280
4573,500
8717,744
4088,360
1335,745
10384,115
7992,394
9372,746
12163,747
1321,101
6640,748
4076,435
452,749
388,280
8319,413
7016,170
11884,750
4749,751
3160,752
1641,376
5004,753
4034,754
5160,755
902,481
3576,699
3639,175
5919,162
10297,74
1783,628
8073,616
5516,105
4764,12
4133,730
7784,195
7771,631
11912,756
542,612
11574,449
11349,415
9983,757
10602,758
12112,127
8112,759
7917,760
7286,489
6244,710
10115,761
9523,574
583,326
9409,762
10079,54
4119,763
9869,16
3932,764
8869,765
2232,272
309,766
2294,370
7055,365
2225,558
11409,612
1823,767
4787,8
3141,487
8139,768
6246,726
5239,769
5595,170
218,235
5186,701
7487,664
8476,154
781,770
6098,19
1471,679
11834,771
9043,70
6256,772
10678,773
3284,186
10358,774
3455,775
3113,163
1287,195
5399,776
9530,777
3844,508
6266,89
10548,778
4686,223
4565,480
786,62
6778,779
8096,780
11786,781
1784,782
6998,627
682,770
10673,342
6865,783
2004,181
6560,784
972,148
3640,785
3031,786
35,608
10534,90
9256,163
9144,448
5397,313
6354,22
10512,676
6230,520
243,379
2071,734
6272,209
4924,61
3360,376
5999,679
6053,482
2056,787
8957,376
6944,96
4568,788
7379,472
10301,386
1962,789
575,790
6193,791
4115,753
8522,345
5803,792
9903,438
4407,170
8029,228
180,39
6798,556
4223,227
2420,484
9844,448
545,476
4002,266
8626,256
7499,793
2607,428
3018,87
10655,794
8477,161
4412,604
6874,124
1438,795
3216,394
508,89
4429,796
7559,797
1890,632
1560,76
3774,41
4378,63
9327,670
6903,360
4577,798
11847,431
3070,480
6880,249
217,80
8348,722
2295,321
5985,799
4110,800
7580,151
3785,243
1111,329
11772,714
6449,625
1914,755
6225,367
4395,598
8837,434
2350,801
4370,326
2036,426
3796,466
6310,349
7145,802
1041,103
1369,60
7969,803
2462,687
1224,804
1418,256
1137,385
2255,192
7557,375
5787,40
867,269
7823,805
5300,603
6364,806
3123,45
1324,544
6121,3
2887,70
5368,452
10015,427
5932,227
10092,93
3469,528
3268,172
11903,807
3260,51
5126,410
5148,111
2341,679
7611,389
8642,808
982,799
1464,734
9470,809
5149,286
873,679
5815,285
1889,8
7657,323
3478,810
2787,547
6912,629
6453,45
647,492
11271,267
10254,94
2906,533
131,302
7266,705
10824,90
7568,477
10105,518
10324,286
5788,254
3339,636
6081,31
9641,123
2946,556
3313,502
1347,517
7474,559
8087,702
1186,811
10139,407
9970,391
608,539
8166,81
7931,812
1466,813
6589,448
10014,814
10998,334
8248,426
6635,815
10807,222
6200,816
8172,723
6774,44
1374,817
2955,14
3254,93
12076,503
7753,818
6472,569
2283,7
4315,446
7728,130
8743,700
11673,279
6782,759
1118,432
11246,714
9539,80
3240,175
8763,671
8419,310
1330,29
7590,500
2544,283
5123,352
9741,728
4357,11
1946,456
1481,609
7180,759
1097,768
3091,672
2197,819
11127,820
5225,638
8675,821
6083,216
6315,822
5229,16
627,162
2220,726
4662,154
7374,605
11781,823
7755,291
11397,260
10517,127
11427,125
11105,822
8927,181
9070,616
9130,824
5844,379
7171,253
6990,825
8453,369
5571,206
4895,657
136,461
7366,826
11538,746
4746,556
2803,172
6359,345
10249,16
6735,711
5546,214
6258,827
11472,371
9749,349
5586,500
8686,828
10908,28
12049,266
3630,726
7465,432
1354,371
4666,829
7961,460
9574,561
7597,124
10213,37
8905,189
11960,712
11922,195
9021,115
5544,480
8978,595
1860,145
11019,830
2745,507
5972,632
10902,831
6099,307
8153,832
5563,235
3754,427
1132,212
10538,833
11059,104
7754,89
2914,834
816,275
5814,381
8827,835
2431,118
9381,221
1302,636
1897,836
9429,692
2177,96
582,70
2818,93
8641,837
4863,791
4488,165
9839,296
11844,771
8650,838
9366,839
10922,357
8044,840
2433,679
1458,336
6190,841
8963,572
5387,694
3797,77
2166,842
2761,645
8615,275
7247,721
9114,843
11718,115
1553,792
6568,132
9027,844
6826,804
4092,845
5167,305
10025,846
9516,127
4508,96
11224,488
2869,847
10471,222
9698,129
5496,497
6811,227
8095,690
11637,318
10526,182
2121,437
9148,604
10720,1
9624,848
1180,723
11130,193
6654,375
7582,849
2599,454
8211,162
4963,476
229,706
6211,54
11294,850
3922,62
1400,469
8756,134
2062,235
1942,320
6600,392
3825,851
9900,299
531,476
10952,842
5531,811
11040,5
10744,852
5920,202
5952,272
1626,62
8726,853
1468,439
11792,602
9790,211
5860,854
8676,16
2289,615
3289,628
235,829
2357,145
6018,250
7899,707
3248,235
3818,23
8654,855
2280,856
3386,857
9257,456
2912,96
1663,858
6786,344
9597,325
4077,2
7435,859
9532,395
6544,275
3125,351
2963,857
7535,860
4973,785
1096,124
6071,427
11363,349
4149,235
12115,495
9788,307
1444,861
2473,316
2536,425
2317,180
5021,862
4731,486
107,300
11267,863
4389,630
1434,179
10623,864
4137,865
5750,149
11975,866
184,324
8526,93
3832,96
1084,359
9498,624
12104,71
11850,668
10482,415
5326,758
6908,315
10266,867
1718,370
4555,178
1417,868
5483,869
4637,56
1153,870
888,191
7122,307
4330,16
11571,151
7693,692
1378,180
3912,138
10055,375
382,190
10052,408
9459,19
3196,98
10053,685
7453,307
79,199
6699,871
5951,552
3224,471
5036,352
5057,214
7424,657
4549,872
2442,140
11429,873
8208,639
2,736
10371,874
7760,470
9497,405
2492,875
10519,45
2480,264
737,316
11992,825
1684,309
5051,25
9821,876
7305,619
10396,799
4244,877
300,878
8020,879
4579,880
8745,150
4898,509
7627,470
10956,99
2921,172
204,51
7409,510
6202,881
8604,565
9237,882
11279,727
3495,438
2291,130
9766,422
7622,834
11393,424
4926,179
6109,250
10082,883
11354,884
10492,791
212,799
8279,130
3645,344
7915,737
2127,399
337,329
10386,885
8899,316
1902,179
4035,75
2084,167
4163,167
6747,622
1412,886
3255,140
12063,887
7774,24
3743,300
7388,690
10737,682
4845,888
11664,690
10173,889
9448,370
7051,124
9905,890
5895,891
568,376
11979,892
9980,893
77,894
8145,52
9272,895
2519,896
1432,13
7384,167
591,897
917,253
2231,23
11511,544
7682,33
5071,898
1725,102
3694,75
2079,220
4607,19
6536,542
5494,899
613,857
9105,86
9467,900
2464,544
10819,279
9507,482
780,570
10906,65
8999,118
5880,321
4079,901
740,543
5328,326
8022,463
10916,623
11137,618
10719,252
167,705
5756,747
11669,645
10181,810
5825,26
2831,143
8955,180
7454,438
7392,902
6673,903
3105,571
10095,101
10590,838
271,904
1504,297
4961,103
11785,4
2337,905
8693,660
8186,855
5709,621
6571,93
4609,906
10444,907
9752,452
1503,908
7699,909
9353,910
951,178
386,38
10869,911
510,344
9149,542
7577,559
8951,912
375,178
3849,449
201,151
7941,911
6882,913
8881,914
4520,165
2780,857
4855,859
7867,236
9658,854
4425,394
2344,242
1164,311
1119,351
7132,247
9492,595
6170,423
4601,503
9981,67
6148,915
9175,262
2395,45
3057,848
720,916
1004,485
2626,202
11158,827
10932,917
9904,44
10207,755
4599,73
10481,918
5561,919
2528,780
9339,920
6537,208
11565,719
4045,461
1991,7
8813,921
10189,864
1814,922
4912,279
5773,4
10514,450
5166,923
5020,924
2774,133
6777,862
9791,895
3086,87
8754,925
11095,16
228,730
6378,529
6945,926
8829,927
10350,308
4443,928
5431,449
8422,189
3380,317
4022,929
9378,930
10543,455
9025,352
11002,386
1241,726
195,159
10551,466
7673,931
3764,264
1854,638
7510,171
11603,93
4979,827
1869,456
11895,932
6947,373
6093,111
10768,96
649,647
4374,9
731,385
12136,698
6595,471
8661,933
5086,672
8926,370
2769,934
9732,213
546,46
3003,813
1490,908
6370,935
484,497
10253,936
8844,118
9410,80
3454,57
5324,937
2929,436
10912,874
1453,394
2392,102
11563,117
4135,872
9864,938
10285,939
4080,688
10691,592
8572,133
5312,940
6665,941
7281,349
10198,691
1160,887
2145,935
4848,119
6147,563
2834,275
8006,942
418,943
9102,501
8471,944
8268,83
9660,15
6156,795
4098,256
1507,134
1650,29
9629,13
7385,253
11187,682
6452,506
11863,97
10091,655
11300,349
6024,275
5747,491
6859,507
4095,56
5692,945
6030,470
248,188
11121,616
3684,239
2857,829
10375,451
3908,448
7775,946
7720,67
4919,608
6216,44
5802,569
8343,278
8742,472
599,103
6415,399
5892,841
5208,947
8554,118
11726,405
10764,838
11789,948
7267,496
11501,11
9951,949
11273,812
6949,950
9129,423
3860,57
10503,951
52,194
11330,952
3407,609
7897,422
9206,339
3041,447
3048,20
3140,262
2756,953
9139,484
10086,8
9370,349
10679,954
2229,108
5993,349
5916,789
935,16
1607,221
3611,399
5975,130
6161,394
10981,939
4669,869
7730,247
10594,62
4887,473
1947,137
4437,366
6394,465
9024,202
1306,346
11417,86
9596,505
6744,250
4653,882
2178,476
482,60
10327,466
3627,11
2491,140
11000,923
2419,79
259,647
1969,221
1757,857
3444,54
3158,45
11251,427
5469,604
8997,497
2455,955
6184,485
330,542
1459,620
1660,90
7481,210
8996,215
336,461
3899,655
9881,646
3294,309
5386,37
10132,222
3681,159
456,21
5421,956
8798,356
4396,957
5538,599
8593,508
1583,6
10670,687
2790,130
5257,373
654,404
1593,958
7556,742
3065,191
155,412
4172,101
4689,4
5671,87
4778,130
9116,69
4236,551
10976,959
2996,62
5832,326
1608,765
9167,960
2207,243
8897,737
4698,427
44,894
6626,4
2323,822
4695,247
6403,11
8032,961
10392,962
639,134
2587,539
3117,109
5141,534
1953,100
12158,674
1836,2
9979,899
244,468
12035,479
5545,963
9329,964
10578,669
7789,165
2044,605
10219,965
9531,966
6002,239
4410,428
11395,407
4055,460
855,493
9966,798
1355,140
12138,967
7621,669
11645,646
824,968
1370,255
1936,969
10116,970
8354,175
11717,838
7357,624
3051,614
1246,394
3724,392
8292,812
5403,971
6153,67
7509,972
9768,973
6656,65
2713,168
10910,480
3958,848
4874,51
5800,974
9537,967
7965,394
3368,103
2751,519
946,101
11683,975
965,858
2199,103
8506,434
11824,123
1590,188
8133,342
883,98
4448,976
3919,805
8628,289
3734,472
802,977
12144,645
1805,469
9607,289
2012,45
11494,952
11169,978
9382,45
9348,819
3247,437
6629,215
1344,232
5342,191
1909,93
9518,979
3426,101
2006,132
3880,291
3087,61
8980,407
5082,269
8063,900
7649,419
8740,980
10043,275
11788,474
4063,505
8253,87
11867,399
10707,981
8920,513
8986,982
502,983
3748,426
1842,344
4225,280
2900,875
5098,133
3391,686
8436,121
6494,549
5661,683
6734,6
818,804
11147,984
9375,985
8191,479
8956,435
690,364
11780,986
4539,101
3738,130
7923,484
7675,987
11119,988
8367,112
9879,638
6920,451
2824,755
10421,692
5689,345
43,725
2958,989
5612,107
556,990
9332,991
6220,407
835,614
715,644
11307,257
8667,138
5335,357
5479,882
3190,133
1809,858
6637,896
6709,619
7018,992
4958,952
7507,189
3725,171
9263,262
6857,993
8441,209
10479,694
10917,830
7191,266
12153,891
8381,503
764,636
2759,106
8923,719
7650,17
6567,149
4651,487
6862,401
2939,542
469,79
6761,398
1511,249
1613,129
4066,510
7731,994
8953,245
3614,484
6035,692
2749,15
1967,482
8321,473
619,136
10138,129
9482,326
11607,995
2463,87
3036,353
4970,275
2476,356
3529,996
199,466
8940,997
3413,112
10474,333
1760,57
2306,59
5558,8
7636,332
8410,466
6122,264
4361,949
1786,26
2221,256
10179,874
3223,379
7664,853
102,620
1721,385
6368,165
636,216
7707,266
6117,75
6766,998
11160,851
4302,231
4044,999
7250,285
3939,373
6088,1000
4486,329
3213,221
1502,1001
3221,63
4915,1002
2311,1003
3886,87
6872,1004
2096,96
4882,168
11728,1005
2874,226
2815,385
1122,96
9394,162
7741,719
10615,435
4481,280
1072,212
1774,63
8722,202
10504,405
5757,1006
8404,79
3800,364
3993,954
4150,1007
3171,192
5439,991
9936,375
1451,201
4182,165
674,10
3561,1008
994,706
6569,888
3410,906
8924,1009
9268,707
5128,1010
11517,840
98,647
885,381
1208,275
7359,454
2581,679
8031,105
1055,507
6960,931
9990,638
11430,1011
9038,12
8936,381
3005,571
6579,925
8482,123
8819,178
11311,239
4996,638
11663,90
1543,108
1095,437
7912,1012
2217,266
10562,55
3220,644
6930,329
2800,432
5691,1013
3399,1014
6092,275
1323,804
7767,412
8987,158
8508,1015
1874,280
6606,414
8562,564
1313,1016
2732,521
246,415
4901,1017
4986,452
4290,409
4275,893
7264,138
3744,148
659,56
1983,359
10860,451
11250,275
7520,1018
415,412
1717,283
9638,421
10746,1019
9739,137
10968,100
406,297
9846,705
1309,170
6405,690
10741,466
450,202
1595,148
7840,1020
118,682
3308,503
11492,448
11352,279
7368,378
10599,963
7294,446
12085,356
1582,45
7973,629
5323,202
7027,1021
11836,508
7444,157
10428,124
1840,437
2593,19
8882,275
7198,1022
10483,1023
6915,19
11038,666
10282,138
6484,51
2575,99
6860,583
7786,552
7082,13
1487,408
2913,655
198,1024
6793,1025
6068,22
7966,536
11498,230
2516,190
6428,103
4875,985
6228,403
2190,1021
3560,404
4649,1026
3667,616
1780,842
344,723
528,801
1386,80
3044,835
7809,146
7042,561
11086,349
8854,690
5428,1027
515,636
2508,603
11595,254
3054,1028
8858,399
10540,1029
4415,858
6847,113
10585,892
4338,302
11369,1030
404,350
2987,6
2910,1031
1381,314
3259,237
4688,432
10892,1032
8549,69
11410,698
2889,167
4284,20
6233,751
194,76
1273,730
10460,389
7315,129
3845,1033
7732,451
9187,1034
5313,236
9750,1035
2847,627
10739,304
10787,951
7337,143
2978,1036
4142,378
5292,262
7662,177
7485,1037
7605,569
1009,170
1167,100
1102,687
6020,479
4716,359
7407,812
42,13
2336,603
2928,1038
11371,1039
7196,64
2461,672
224,780
6788,563
3458,43
9856,226
6970,551
10973,324
1955,708
9686,893
8543,257
11779,1040
11253,384
9333,895
7141,586
2675,154
6429,1041
2953,1042
5442,140
1345,8
1193,216
10316,352
11543,133
1509,79
3505,98
886,752
2537,1043
2075,614
1010,432
6369,998
5073,287
7817,288
389,592
7766,765
8832,316
4166,905
8513,276
6182,327
8277,531
123,1044
8491,1045
3484,116
9284,1046
615,439
296,326
3699,27
9354,537
5871,563
2725,201
11527,955
7846,559
9444,434
324,427
4253,770
10709,399
4830,394
4642,619
5762,333
5702,29
9392,497
7237,698
449,1
4733,56
9463,1047
3222,519
6062,522
5001,246
9595,12
3032,590
8746,536
6275,236
11909,484
2990,469
10613,308
2249,897
4780,79
7554,968
4308,1048
8520,221
11031,400
4994,418
5465,1049
8839,329
1317,878
578,346
11797,257
3445,395
4054,571
12131,19
3108,1029
6283,1004
6524,814
10273,1050
756,1051
2014,836
7461,737
5864,639
9267,1052
2264,45
10832,709
4590,181
11915,1053
1513,202
3165,262
6208,1054
1474,109
3431,611
2329,482
211,1055
4266,8
616,1056
6496,394
10942,183
1320,1057
11021,815
10965,291
2760,636
817,346
8620,87
5925,269
10342,175
672,173
9863,278
7539,835
11310,280
5977,617
8689,700
8685,299
4487,6
6406,617
4476,853
11018,692
5295,1058
4295,426
3857,189
7332,436
4490,800
3045,1016
4560,123
9718,649
6302,560
12074,236
6347,329
11056,771
8398,162
4120,469
7472,1059
2565,1060
7984,38
1249,133
6989,27
6078,174
11070,1061
10159,1062
7414,1063
10211,1064
9598,12
723,730
8723,6
4165,563
784,215
1605,1065
5117,784
1155,943
6086,75
4907,774
4789,102
5394,559
10437,491
5466,544
2844,1066
3244,849
4762,629
7086,101
11322,533
840,115
753,231
2086,271
8150,269
8638,813
4867,1067
9705,1068
5121,1069
3947,559
