SequenceID,ClusterID
553,285
4926,286
11735,287
1828,288
8684,289
1324,10
10036,290
8819,291
3674,292
9782,293
7626,294
2080,295
4699,296
7448,297
8862,298
1431,299
4312,300
3901,258
337,301
2777,302
75,303
3057,29
1892,304
680,305
6169,306
6117,307
4967,153
9799,308
4728,309
3797,310
10452,195
5574,311
766,312
2867,313
4218,314
7683,315
6110,316
5285,317
2822,318
11879,319
11316,320
7447,321
5317,322
7806,323
1412,324
4225,325
1409,326
6146,327
8992,328
6728,329
4855,330
5787,331
10194,332
730,333
3158,334
1315,183
6499,186
6901,335
3015,336
1334,266
11718,337
5550,338
2658,339
9088,340
2312,341
9834,342
3139,343
1923,344
3787,345
3126,346
9609,347
11859,348
8744,349
7746,74
3525,350
5650,351
3920,352
1130,353
1480,354
6943,355
10532,356
3598,357
3022,358
10502,359
3132,360
8976,361
4402,362
7595,363
778,364
7896,365
6446,366
10315,367
939,368
10518,222
4009,153
5341,369
4542,370
3861,371
8872,372
2394,373
3637,374
856,375
1789,247
1622,376
6885,377
2913,378
1984,139
4239,379
8969,380
629,381
7910,382
5095,214
654,383
11948,384
844,385
397,386
1637,387
152,388
11907,389
881,38
3742,77
1390,390
1493,391
2457,392
4543,393
11236,394
535,395
5858,396
2817,397
11440,398
1653,145
4714,152
323,399
11307,400
1784,401
3774,402
3981,403
6925,210
2544,125
2848,404
3612,256
3092,405
5712,37
4170,406
7208,407
10455,408
4152,409
5519,410
1342,271
7978,411
1755,412
5480,413
7974,414
3111,415
4195,288
10655,416
2747,417
702,418
7285,108
2859,419
6841,420
1693,63
6213,421
5757,210
7549,179
4250,402
10059,422
7982,423
2902,424
3808,425
2881,426
7243,427
10026,156
6408,428
5172,429
1203,430
5106,194
4908,230
2548,431
1641,432
5439,433
1596,434
4815,435
7258,436
776,437
2731,438
6920,439
5610,440
2843,441
4672,442
1862,443
4690,444
8121,445
3395,446
9439,447
6245,448
4178,449
11400,450
4495,180
7369,451
2929,452
3996,453
4163,454
1964,455
2538,456
3368,457
5664,458
8336,459
3972,153
3658,460
4301,461
1094,140
3006,462
5154,463
2967,464
9710,465
5013,466
1071,259
11732,467
7454,468
1973,175
231,469
9553,470
8520,53
6018,471
3991,472
7976,328
9872,473
2565,474
3944,475
835,476
6559,477
2869,478
6344,479
2476,480
11893,481
1052,482
3320,483
7760,68
1013,484
7202,485
516,486
3405,444
1067,487
9418,488
1197,489
3390,387
590,105
9432,95
3708,490
7488,294
476,491
1798,492
2909,44
1841,493
5282,280
6696,494
5320,495
4859,496
6819,445
6637,138
689,497
5618,498
3550,499
3210,369
3855,500
1699,318
4485,501
3190,502
3675,503
7584,504
746,505
6842,506
4246,507
4703,218
5049,508
1522,509
6361,510
2472,483
4924,511
3668,139
4744,512
10349,513
3604,514
5624,515
874,516
7150,517
7654,518
1038,519
3450,520
5344,521
6872,512
9706,522
143,523
6147,524
7195,95
2558,72
6128,525
5351,526
6503,527
4618,528
4520,34
5222,529
4607,530
8194,531
7511,532
6478,286
6191,479
6043,533
1432,279
2326,534
5010,535
3776,536
3423,537
8049,538
8781,539
1380,540
194,541
504,542
3497,543
868,544
5044,531
2273,545
2187,546
11116,547
5677,548
1367,83
1096,549
6188,550
5146,551
3838,60
2092,552
1705,553
5304,429
1737,554
8161,555
5734,556
5552,557
188,558
4326,504
3137,559
3835,560
5894,561
6794,562
452,563
9266,564
7172,24
3051,476
6482,565
1410,566
1270,225
1062,523
6391,567
1956,568
4814,569
9293,570
4683,571
1124,16
2632,516
3651,44
3340,572
2241,573
5532,533
2058,574
6644,442
2237,575
10291,19
2669,146
10524,576
6856,504
6403,577
9005,578
5953,494
3243,579
1275,493
3827,580
6979,581
4724,582
9720,583
2572,584
4254,90
7751,585
1864,586
2064,574
7156,379
11583,587
2376,588
1110,542
2293,589
8682,590
9304,591
241,386
2704,592
7660,593
2788,594
6631,595
2307,596
2820,160
1600,597
427,390
4827,311
208,598
6839,187
5544,599
4400,600
4664,601
2541,524
2260,602
356,312
1105,603
5600,604
696,605
4233,606
1545,493
9897,291
8085,31
1454,607
5871,501
3477,608
7316,609
3935,30
905,486
8356,610
3149,117
8972,213
5108,611
612,612
4988,613
6751,614
4587,615
2950,616
2067,617
9953,618
2592,619
5188,202
4461,620
1440,437
7157,577
6413,621
4490,622
798,623
1879,127
2250,624
6666,625
6268,527
1043,131
2681,626
11155,627
5126,628
5077,629
2256,216
1415,586
355,79
8565,630
6640,631
7166,632
4147,633
687,386
5890,634
9346,635
4427,636
3856,637
7639,638
4580,3
1745,639
8623,640
10992,641
5358,642
2905,476
7193,643
7134,7
9051,644
51,645
4858,646
6615,495
8687,185
109,257
9026,647
10456,648
1940,649
242,650
4975,651
136,523
1057,652
10978,653
9509,654
4514,543
3618,655
5946,152
6802,272
3519,656
8743,657
2165,658
3793,180
3096,659
4484,258
9404,660
7434,661
4120,662
9134,539
2546,663
8562,664
1452,665
6201,569
4412,462
7158,666
3443,667
818,381
1902,178
5266,668
5060,669
5155,670
2192,671
6573,672
10243,416
326,673
8069,674
4309,675
7619,221
4673,676
1435,677
7872,22
8299,678
449,456
10144,679
6620,680
1875,681
9390,451
5832,682
7306,25
3264,683
9383,684
4679,355
457,170
4970,685
6921,686
1712,112
6956,687
7199,548
5751,132
3613,179
6369,201
889,688
5377,314
2752,689
728,690
9391,691
757,110
2033,692
4342,693
2222,694
5975,121
11283,695
4387,678
8944,4
1188,696
6978,697
1055,698
11552,699
10643,700
1167,16
185,701
6798,702
807,703
9450,704
5345,705
948,491
2828,706
7560,707
7755,193
7612,708
1559,709
5990,669
4979,710
4578,711
3894,712
3965,713
6844,275
9042,714
4106,622
2501,715
2634,716
7535,717
4563,718
1685,719
2451,406
622,720
284,721
9244,722
6708,723
9358,724
7049,725
8699,726
2498,727
1742,25
7483,286
4348,728
287,245
4521,2
5389,729
4052,730
7298,731
142,732
9375,733
5004,734
12008,735
3834,736
2027,259
4115,734
3426,736
4192,737
669,169
2945,738
2808,739
8633,740
3926,741
9106,742
8934,743
6851,551
5647,744
2671,745
1748,746
7875,747
1237,748
1661,749
3331,750
1362,751
7482,752
1490,753
7777,754
7462,755
11239,149
4497,101
800,756
891,757
286,758
6465,759
8693,760
9186,761
3077,762
5796,495
7169,39
7289,134
8021,262
6222,763
5488,764
5211,506
197,259
6126,765
2699,566
7851,294
9940,766
1378,152
6980,767
4208,768
1806,769
5761,46
10326,770
3424,771
1424,66
5554,538
9491,644
8676,772
3338,665
63,773
7630,774
5992,600
7717,365
8576,167
884,775
727,776
1421,777
4213,778
8372,779
1442,574
834,681
5816,780
4168,781
6991,782
5625,521
4846,783
10491,784
1242,353
7164,610
5569,259
3346,73
4750,619
2428,579
5534,1
1626,785
10245,59
3238,81
4518,786
5876,203
8629,787
2214,788
3444,789
4119,790
6300,637
9599,791
2786,792
9992,793
8618,794
6059,795
6602,382
1815,456
167,607
9172,158
4544,148
6630,796
3226,797
8316,459
9471,798
10561,799
9132,800
1959,801
2605,248
2255,802
2629,629
7118,300
7362,512
6502,502
339,803
11168,804
7808,805
1986,806
831,381
6170,807
423,808
3157,809
2173,554
7801,810
9330,811
1141,434
3387,812
6799,813
3958,814
5702,815
1704,509
8430,816
817,87
4816,806
3513,677
1830,85
814,817
9310,19
6312,294
5196,208
6450,815
990,788
7203,818
3042,819
5066,768
10381,332
10566,820
3832,140
1821,821
697,822
6498,823
5086,824
2818,825
10882,389
8250,660
1960,424
7756,595
4865,665
6946,199
1321,826
2982,827
7310,423
6547,611
900,497
7302,828
9806,829
792,830
1590,831
9836,832
11302,587
7017,764
1152,833
542,834
6011,10
5719,35
2898,596
5997,378
11637,835
1311,836
2226,837
1598,92
11494,838
1271,354
6377,839
1148,559
6555,840
1883,841
8583,842
4110,622
934,334
6689,843
4639,60
1414,844
6994,845
7892,846
7620,847
2078,848
2647,849
8481,315
3266,453
11169,850
9570,851
3289,852
2016,853
7618,103
2717,854
1468,745
9037,855
5966,856
5150,614
1774,857
7069,858
2826,388
7276,859
1088,257
1077,860
2919,861
2337,819
883,665
6915,349
6246,862
5263,863
6569,864
5640,865
4303,611
4940,866
4334,867
6707,868
9452,770
5381,869
2335,870
4139,871
3212,872
1303,224
7644,873
849,131
822,874
1510,38
7491,875
1709,876
6719,877
1133,715
2685,388
3814,878
1843,879
9267,880
5349,557
5798,881
9097,80
11874,882
908,836
6796,485
4097,444
964,430
8392,807
6739,590
5740,825
252,883
3035,696
6675,884
2083,334
5877,885
2998,741
2906,98
4049,676
761,259
4273,249
1716,886
3060,887
8087,888
9573,889
6676,890
3922,305
7351,891
9645,892
8209,893
4972,894
2415,350
298,719
3161,457
3415,895
3813,573
568,558
2577,896
6197,638
497,836
6082,897
166,898
9742,899
4562,651
4066,706
345,900
124,145
2603,736
683,879
2481,693
608,901
967,902
2672,903
11139,904
969,268
470,905
414,773
864,612
6143,893
7853,906
9307,465
6133,907
10567,80
2870,908
1276,909
4620,279
2246,619
4494,43
2385,910
4853,911
5788,912
1760,913
933,914
2643,915
5504,243
1922,418
5502,916
894,703
9067,917
2136,918
4956,580
5575,407
6189,662
3582,819
2526,919
4176,920
6468,242
5056,909
10393,65
186,753
1947,902
5097,921
6325,922
6289,923
11686,287
830,924
4172,696
5298,57
8467,925
11895,926
5592,421
10187,104
869,276
4917,927
11738,928
1173,181
3254,825
6079,929
1227,930
1757,688
3049,713
11190,931
10914,932
3949,933
5621,454
5247,102
8785,934
2527,935
749,936
3630,862
2284,937
5987,938
2791,179
1295,939
8369,940
5091,705
8081,941
2101,942
2202,943
3975,442
103,721
5691,485
3283,649
107,491
9887,793
5256,596
1444,944
4136,210
10947,384
8821,945
9129,946
7802,947
8683,947
1706,948
10629,949
6900,950
5450,951
3223,952
6500,465
4320,953
6153,795
4675,702
7686,954
1475,955
7831,956
1731,957
9660,958
1740,959
7336,960
1526,305
9436,961
8187,962
6551,963
1441,556
6923,964
7509,510
279,611
9624,965
5352,448
5722,60
2079,966
735,474
3270,305
2030,369
431,967
8489,968
847,969
5878,970
2574,77
10803,971
4524,738
1954,972
5178,973
10096,974
6526,666
2074,975
5786,128
4512,976
4643,448
6360,964
5687,977
6813,978
2534,979
11114,928
225,980
1907,981
6424,982
10716,618
6854,983
8282,984
300,985
5880,986
11933,987
2663,259
2845,988
259,989
8064,731
6123,990
5932,991
2151,228
2974,140
6783,992
572,276
8508,993
3662,994
6837,556
198,55
941,995
11517,513
1817,553
39,353
7850,454
6480,661
8167,996
1225,997
7827,440
1889,998
1035,140
3599,999
4433,251
9485,630
649,989
4626,1000
7171,875
9334,570
1591,944
7360,1001
10769,1002
2327,1003
4027,458
4681,41
6576,726
8616,1004
2061,1005
2328,1006
4727,795
10178,679
2670,302
8818,796
3592,514
6587,1007
3222,712
4642,1008
1314,719
8108,200
5232,1009
9189,1010
1463,1011
7759,1012
273,1013
6713,1014
3611,1015
10652,576
5137,235
2362,1016
3734,1017
8409,1018
927,1019
237,553
4026,892
10993,1020
7267,1021
6850,1022
10160,1023
7313,1024
8084,823
681,1025
2452,76
4887,1026
5777,471
5107,937
2183,677
2107,1027
2958,1028
8835,1029
1787,1030
302,72
4145,464
7481,1031
1250,671
1156,85
679,719
6390,120
1379,23
6202,1032
5634,1033
3494,696
5540,658
7693,86
7427,1018
3350,1034
10020,657
509,693
5789,72
3864,921
8151,583
1185,1035
9094,361
3229,187
4559,1036
4230,585
1068,822
5174,992
8607,269
2693,492
3842,1037
4158,60
3583,795
11014,1038
4554,237
5801,47
4888,1039
7992,411
5136,1040
2819,22
4625,867
2261,248
1632,1041
616,1013
8600,172
2949,739
5219,736
3245,1042
4068,526
8802,220
6875,783
1413,140
5048,1043
988,1044
171,245
11061,1045
10894,1046
2203,152
3231,649
7829,686
3530,346
4197,344
4711,1047
2793,1048
1583,943
3058,1016
1170,81
820,698
2795,1049
2361,1050
96,1051
4395,878
9971,1052
853,732
4767,300
4787,1053
8133,630
5560,751
1340,227
8251,1054
2789,1055
3305,1056
4293,1057
3955,88
7649,1058
2563,730
3736,550
1325,831
1135,1059
6195,51
7609,646
2454,741
674,1060
1366,1059
6585,190
2707,457
5904,964
7330,1061
1668,1062
7917,632
2065,701
10953,1063
8776,593
2654,603
5715,1064
5763,1065
7133,1066
1176,788
4428,1067
6287,1068
1983,58
1258,801
3378,969
6284,747
2866,1069
6052,436
8166,796
4331,178
802,623
2535,1070
7397,408
1982,1071
6700,1072
11043,1073
2639,1074
7073,609
2245,1075
2892,152
7303,1076
7149,1077
9063,1078
10021,1079
5046,262
8245,1080
6111,329
2088,441
4116,585
4060,490
4936,1081
7714,1082
4104,1083
4473,817
7175,103
3217,1084
771,14
6833,786
10808,1085
7494,552
3509,309
5844,57
3386,688
12086,699
5361,1086
2126,665
10550,1087
11489,9
175,1088
10387,1089
10715,1002
305,484
3026,334
2872,1090
5307,327
11041,1091
9856,1092
11779,232
2661,495
9517,130
1220,698
4692,237
1900,1093
6993,407
6007,693
7485,1094
6674,397
5023,355
1243,1095
496,844
1738,1096
1323,211
5938,1097
6120,215
6199,599
9846,294
7766,1098
2233,1099
3918,218
3505,665
499,924
9299,177
10371,1100
8202,1101
7449,528
1663,181
399,72
2108,866
410,883
4350,535
1347,1102
3764,1103
1150,1104
1099,1105
8784,531
8377,917
10618,835
5015,1106
611,40
10486,1107
8861,1108
8498,794
9766,767
2679,1109
6138,1110
5291,1111
5135,63
49,1112
10900,1113
7372,291
11647,1114
1386,1115
8918,767
3783,1116
7304,818
7106,1117
6779,1118
6279,322
3090,732
966,364
11776,1119
8636,1120
2198,845
9428,1121
11746,1122
57,955
9881,1123
6311,1124
10129,1125
7688,1126
6652,274
6595,817
7123,291
3779,148
3801,1127
93,1128
2765,1129
7173,1130
6563,1131
2515,1132
2708,324
1634,1133
1333,1134
4947,1135
1532,1136
1953,1137
9139,805
3800,453
7864,1138
5269,103
8301,993
7866,1139
4845,781
2188,506
4362,952
862,55
7099,230
4911,187
10088,1140
482,860
3528,1141
11571,1142
8395,1143
5244,1144
1523,60
6089,1145
656,1146
3500,1147
3105,117
5672,1148
6909,1149
6853,1150
7838,1061
604,1151
6053,1152
9164,213
4925,765
549,980
332,205
76,205
5748,1153
2467,1154
6046,113
4181,498
1159,118
192,1155
177,1156
1754,588
12000,142
9156,1157
6762,1158
663,1159
9269,323
5941,672
9178,468
1003,395
4411,1160
9276,198
6556,759
5332,1161
9431,873
3038,827
555,219
2275,373
3616,1074
1430,1162
4932,1163
2975,1164
2485,1165
6348,1166
11849,450
4244,613
7603,244
9586,212
7444,786
5470,507
10265,1167
5299,1168
3453,1169
699,278
132,387
6074,877
2013,1170
7792,1171
8132,1172
9854,122
8000,1173
9998,1174
2969,1090
6048,32
6521,1175
6793,1176
3986,1177
310,401
8102,172
9786,1178
4601,1116
1288,1179
1058,997
4201,1180
10079,204
246,505
11554,1073
3171,802
1248,1051
8480,1181
3114,226
9403,1182
719,1183
8773,1184
1079,808
73,1185
9621,1186
6405,1187
1928,1188
254,1048
6688,610
2153,1189
8135,595
2545,1190
11237,917
7869,1191
2931,1099
6735,1192
5179,1193
5704,1194
1965,354
6281,1195
119,1027
11711,1119
11842,398
6100,927
8606,1196
4876,791
2398,634
1301,549
2131,1197
7064,1153
324,27
7594,1061
3706,264
970,1105
10233,917
4237,464
11841,1198
6970,1199
5930,856
3551,874
882,102
9477,1191
2274,1200
4753,953
4655,121
5518,536
872,58
8169,1201
4025,1202
1546,521
9826,37
7030,1203
4210,172
10513,1204
4198,51
987,1205
12055,467
6185,210
1724,693
6467,1206
559,55
6301,1207
1951,957
3810,409
10251,308
196,748
127,1051
3372,1208
2137,1209
1517,36
1425,247
3163,1210
272,1211
7711,863
5464,1212
10290,1213
4449,1214
2611,693
7196,816
488,152
1266,302
3575,1215
1857,163
595,1216
1776,278
4894,1217
715,1159
2235,325
974,1218
5733,206
6232,448
8798,1219
2908,1220
5829,152
2119,629
2630,126
1212,483
4817,64
7722,736
5808,854
8528,1054
3437,769
6101,1221
2668,566
7885,511
9591,1222
6171,502
2837,1223
10270,784
6488,1224
6145,1225
10336,359
2085,667
7097,1226
2048,943
8428,796
1684,1227
9100,1228
5007,282
3421,1229
505,1230
7882,899
8175,1231
4776,1232
1402,1233
6239,310
1718,1234
10264,1235
7254,1236
704,1237
276,18
5991,819
1428,997
460,1156
1844,592
395,299
2992,391
7725,111
59,36
5853,1238
1550,1239
1047,688
1679,146
5524,1240
7442,1241
11000,1242
64,388
1153,624
3768,658
638,617
1031,26
658,1154
8869,1098
9768,1113
10650,1243
7959,604
877,745
6816,862
10725,1100
6717,1244
508,1245
308,1246
9608,1247
9604,766
7565,1248
8962,1249
7638,1250
6418,246
6646,1251
4278,1081
1810,649
4375,1168
8519,1252
3373,994
1326,607
6540,1253
7710,1254
8506,640
574,1059
1066,1165
1981,879
6641,1255
2981,460
3461,103
8153,382
5819,633
2687,1075
9400,1256
3362,1135
4408,515
6749,934
3234,1257
2628,170
5982,1258
1783,852
6103,1259
3457,521
4083,449
8011,33
5296,1260
487,1261
4264,1017
5204,1193
1941,395
6553,1262
10711,1263
1406,1264
4360,56
951,1104
7094,755
3376,1265
7046,1266
6807,1267
2386,738
3366,1268
11887,384
1426,301
3398,1269
5375,1270
9625,4
479,1104
9149,1252
5586,190
6720,1271
278,474
1215,46
4548,368
10363,1272
6797,192
5169,46
3507,1232
10480,1123
6860,1273
5041,951
7127,816
2581,276
115,902
507,493
1919,1274
206,21
2283,162
8517,1275
8737,714
7080,1276
6364,1007
3624,659
9138,468
8825,1277
4565,164
10667,1278
7433,351
2593,530
544,383
5288,572
6056,1176
4697,529
7063,1279
6509,1280
2505,1281
3982,1282
4042,180
11760,197
6542,1259
7461,1283
1905,1284
5277,1036
6072,408
5713,1285
1938,1286
4516,387
7713,1287
3646,245
3247,1288
2815,492
2755,1042
2977,453
5167,228
5744,1262
2512,629
2122,228
38,692
5824,1127
10819,1289
12011,1290
8405,1291
312,1230
418,617
234,241
9954,342
3717,1292
6777,1293
3141,107
10839,204
7359,253
3563,718
3281,519
5436,1294
2096,140
10971,1295
3277,152
8867,31
10758,1167
4003,259
3886,1296
7098,1297
11257,641
4581,1270
1137,750
7913,1298
8574,1299
11424,348
5601,32
9763,931
1952,841
3303,304
489,1071
3939,615
3178,1300
9686,1301
6549,1302
1139,110
3960,1303
2903,1304
2896,1093
8572,502
8326,680
1478,573
9504,96
7734,1305
5790,1306
4062,172
4012,990
1422,1307
7758,1308
8921,1294
1439,302
1888,334
918,1309
2894,1310
1616,299
4647,853
8150,960
10834,1249
560,1311
11872,1312
1472,1313
6,1013
8689,657
7227,1314
2506,1220
6440,983
11860,1315
4189,1316
10856,1317
3606,690
349,559
5022,581
7749,522
6687,1318
9373,1023
2955,1319
7459,1320
4959,975
358,603
6012,1194
4628,38
7470,1235
6236,121
1650,1321
3447,424
9225,1322
10677,1323
6910,809
1670,38
8107,567
1777,412
218,1128
9218,306
11019,1324
7105,887
3557,1325
1988,1062
6754,1326
9397,447
6905,41
4330,843
9288,643
9844,1327
5460,596
1700,1328
381,1329
527,623
2638,238
4100,1056
8793,532
11402,695
306,1104
4742,579
10927,1222
2508,1330
87,482
6062,127
5670,192
2520,334
4820,732
6347,1331
6073,1022
7224,279
903,900
8553,1196
6937,1226
1101,801
10227,941
7439,1332
10033,1333
819,227
3031,545
2204,444
9788,627
1538,918
1016,745
5911,1111
1680,1334
7911,1335
1080,353
5951,60
3432,973
3219,500
9999,1336
10181,1247
5271,1337
7783,1338
960,1230
8337,1339
7091,1340
1671,1159
8841,684
9987,290
4236,718
5709,1341
3213,1062
450,1342
10035,1343
2412,1344
5262,1345
11017,1346
3216,866
5197,1347
8459,1348
3994,1349
3375,477
1529,301
1467,189
6070,1348
1891,574
4370,596
4335,1303
7437,912
4966,581
3956,77
3084,387
9013,1010
7341,707
5822,1350
11072,1089
3454,913
7611,1351
1111,301
10447,700
1552,1352
8311,1125
2018,848
3470,1344
8437,947
7823,1353
1491,748
4901,1354
1906,1355
4801,166
823,1060
1585,866
1451,1356
7184,644
34,469
10014,832
2983,795
11915,1357
6077,1358
1863,1359
2706,1056
10884,1360
10024,1361
4800,10
3562,667
1252,1282
6305,665
8990,1362
6330,511
2176,292
12129,1363
5547,314
3016,1364
1720,403
791,58
9359,37
8982,1365
1859,1307
6179,1366
1963,942
4527,56
2758,876
2271,1367
7214,1368
9989,1369
2,1370
6508,1371
8933,1372
9598,1373
1163,1356
4656,34
5886,1374
5584,259
3953,1375
3208,655
7604,1255
1354,77
2444,827
1628,305
742,999
4532,1217
4450,375
3282,301
1118,352
7675,1376
10948,1142
6400,633
613,688
5983,737
6023,1225
8709,1377
2570,17
9221,1378
4670,60
9985,974
8706,811
3285,102
7743,1379
2346,1133
9434,1380
10153,889
2805,395
3860,1381
3851,1382
3318,141
3328,25
4981,425
9198,810
3220,1383
1635,350
9353,1384
9725,1385
6984,1386
8915,1387
4138,1388
384,1389
5052,736
3020,374
9990,1390
1485,1391
5327,1392
8826,1393
7023,729
3168,1169
1161,935
2459,837
968,857
4214,546
3021,75
3928,948
6834,1322
5684,990
8067,1394
3971,75
6416,1395
9730,1396
8931,1397
2522,1398
11719,547
1735,1329
1122,1399
270,276
2853,1400
756,1112
4862,862
1184,652
7185,933
5379,97
439,1215
2382,1401
4311,264
2617,1402
419,1151
2631,388
5223,1160
7458,488
1617,886
2655,1403
8334,894
7103,1404
2342,1405
1317,985
71,303
1686,126
4177,852
7861,708
117,381
6372,1066
1063,135
5571,1406
101,1218
483,480
4957,61
486,79
7148,47
8156,1407
10809,1182
8320,335
9715,1204
526,1408
5026,543
1104,1409
7241,377
1000,1264
3788,1410
7305,1411
10023,217
11247,1412
1309,792
10928,1413
383,1134
6037,1039
7658,678
4502,1414
949,849
1846,979
4880,267
1486,157
1116,432
652,1415
4549,1416
330,756
6649,1417
2278,1399
5864,365
4700,1418
5414,1419
4300,98
10254,1420
5933,186
2252,1421
5419,188
7045,249
8555,761
2424,1200
8914,1422
6581,1337
6055,817
5609,1423
8131,678
1024,84
3841,535
6685,502
2057,443
10675,576
3997,1424
7670,1425
10586,1426
3868,1427
4118,1428
5732,970
10095,100
5830,561
6071,649
7530,1429
5639,1430
8772,1431
6892,1432
4570,1145
5292,871
4029,1433
1127,1261
1172,261
7114,494
3857,887
10556,1434
3347,870
1198,285
1832,1435
8009,774
10762,961
5521,637
11386,1436
1608,1421
42,1437
625,295
4896,1438
1083,1439
9144,1171
3780,1440
11609,838
8518,1029
5018,973
5100,938
3805,1090
5047,1441
1125,179
5355,1425
788,1300
3626,360
8893,522
8615,1442
2437,573
767,1342
6084,1443
1943,671
8765,1273
779,1444
4730,102
5635,184
4694,1445
9813,1446
4055,1418
443,817
4155,764
498,936
854,1447
7703,1426
10331,123
8460,185
8144,814
7701,1150
911,205
1666,1448
3392,1009
4082,869
2343,1367
5245,608
6998,1077
10755,1122
9241,1339
4933,1449
4438,794
2081,990
3806,746
2879,1450
472,1451
336,523
6229,531
6835,923
7727,1452
1669,1453
5903,1214
9886,1454
3558,705
8381,466
5663,502
4044,1250
7373,1308
6659,680
3306,1441
7523,1015
2029,534
10457,249
7343,794
2664,948
6618,763
9246,15
3466,854
6388,1455
6270,47
936,110
10988,1456
3037,927
11952,1457
7428,372
3526,391
10002,1458
7716,1459
1304,566
5872,1460
3534,373
5914,975
5416,578
2833,1208
3430,1025
4657,439
2711,77
11862,1461
7965,411
442,1328
7772,628
8206,1462
4474,283
1138,301
6215,999
9249,362
610,1463
2049,141
1609,605
3585,1464
3359,1118
3878,248
8025,925
9733,1465
94,1448
1996,1096
9939,4
8247,1466
6567,863
9804,4
5514,433
7664,1467
1820,466
3879,1468
2429,1469
4268,1470
11570,1242
2495,1471
5993,1472
5841,1473
5804,1141
7821,1474
6665,1475
9062,682
4000,716
6601,210
8292,1271
5186,192
4302,927
10047,1476
480,541
3418,708
4715,1419
1707,385
6481,723
6095,839
7958,1477
5278,636
352,1478
4635,866
1676,701
6859,1158
3044,273
4329,1354
2613,673
9123,1476
955,966
5980,1479
1025,1480
5490,771
614,1034
8193,1481
6125,1260
6047,1482
9151,946
3593,22
10571,1483
2838,1438
4572,124
1113,1356
10051,1243
6338,1484
979,1463
3671,534
8314,1322
10588,851
8939,1485
3521,54
10741,1385
3847,988
3889,366
8632,1275
3333,1486
8702,1487
1586,1133
3134,446
5087,62
3008,909
3265,1090
7066,1488
514,1489
7141,1490
3239,1491
9492,1063
1194,1415
8234,881
9362,465
4345,737
215,874
7863,1078
4649,1258
3617,1492
8149,1305
2005,431
8754,1362
4132,340
3786,626
5659,153
5840,426
125,493
4997,1418
7671,1427
579,1451
2379,1493
11588,119
3661,118
7269,740
9044,1086
5964,1072
2816,1494
9427,1387
580,1112
5156,1495
