SequenceID,ClusterID
1703,4
6200,41
2995,622
1205,4
4378,201
6769,11
11872,4
6803,633
1336,203
4195,172
6575,21
3410,386
1532,4
6429,4
5893,149
4426,63
11856,4
7348,202
10214,634
11363,4
4293,69
11245,587
1397,4
11265,4
10310,98
1909,4
1010,234
1278,635
10992,4
11434,4
10243,636
3935,4
2997,400
9480,637
7230,282
9793,138
8357,16
11227,4
9083,638
3584,465
121,140
6313,59
2502,73
7286,639
11878,4
3609,389
2843,4
1253,4
680,4
10973,264
8307,4
3975,171
5853,51
11450,640
9499,4
5919,4
3241,4
10702,4
8060,4
84,4
2311,102
6186,88
6565,232
3265,4
11906,4
11740,4
2880,4
9104,140
10606,176
9678,187
69,8
1350,11
1498,86
1570,641
181,642
9576,215
615,523
371,4
10369,4
9651,4
7969,643
3657,644
9357,4
4086,42
1382,234
9701,526
6633,424
11618,4
3837,186
2525,330
5717,4
2719,138
11396,4
3299,4
7124,4
8405,4
5066,82
4711,223
7092,134
6348,372
4650,11
2293,4
10415,418
10357,4
938,645
12024,4
6716,62
10040,4
1311,394
3502,427
7851,444
292,4
4127,134
8555,439
2934,573
10231,4
4231,4
9494,4
9505,12
8413,4
1689,482
5757,189
2852,206
9543,4
3752,4
4363,62
12151,4
3552,4
274,4
170,646
4821,334
3990,4
6758,4
11004,4
11894,4
12042,4
11722,4
2740,253
8885,4
6151,262
5722,91
4646,4
4742,4
7891,370
7645,4
11988,476
11170,4
4900,647
2993,184
3527,4
6463,648
5584,198
1494,4
518,615
10444,649
6640,650
10489,4
622,4
1112,39
11559,4
11438,4
2617,102
7162,4
6786,4
375,4
10687,136
8404,4
6339,651
3716,524
976,482
3315,156
2136,159
11980,4
3839,4
4030,338
9695,652
4860,4
8591,143
3557,4
5114,4
6498,4
6341,4
6475,4
9885,4
1672,4
2182,4
8073,4
7310,125
8145,653
982,4
7363,71
2844,392
4928,354
9949,457
5335,654
8133,4
4461,195
1145,4
885,204
6606,638
11780,4
7121,4
10145,4
7928,240
1537,204
374,4
11179,4
5076,145
656,275
1505,361
10680,655
10037,4
9019,324
11062,4
1842,4
1995,4
10596,4
1610,4
9878,492
6637,105
5899,104
5928,449
3160,420
5726,3
8019,263
7398,4
6490,4
2047,656
1611,657
7903,314
1692,4
7605,150
5617,354
1732,658
8474,4
3127,4
1092,4
7430,4
10760,4
5377,324
3814,4
2256,362
4074,51
11487,4
8705,659
11003,4
10055,4
7475,115
7171,4
3608,224
4494,4
10551,73
9295,177
6934,660
7402,310
8877,4
2065,356
7049,661
3096,235
3371,107
7801,311
7233,662
5521,33
603,4
8881,663
9955,664
2491,311
6454,4
10627,4
6781,140
4861,4
10921,4
12023,4
3271,4
9959,235
2031,459
4079,376
8670,665
10604,4
2979,4
3832,4
5620,70
5298,228
329,4
1386,4
4295,4
9526,143
9264,141
5074,4
3350,322
10818,4
8668,128
5263,4
562,91
9552,62
7886,15
6867,227
5329,124
9957,4
925,169
209,4
1806,426
6482,333
4807,4
3886,4
6874,140
5484,58
859,4
5401,4
2506,4
9084,4
1916,8
3853,8
10501,4
6307,77
1007,35
475,4
5065,374
4814,4
3789,4
10407,4
1739,4
7742,4
10559,604
6721,4
5098,4
6798,4
8078,257
11631,4
1857,4
3196,4
638,396
6666,4
10311,666
1713,157
5874,120
779,645
2888,667
5316,357
1509,4
2534,4
4049,221
10324,146
1994,628
8985,140
11992,4
2131,208
11738,4
4135,4
2994,4
4594,668
4541,240
9121,4
5772,4
894,85
7447,267
3215,208
409,573
2368,4
2932,4
5886,77
1282,106
7576,449
1323,45
330,4
4210,4
11498,669
6519,4
7529,460
11937,4
3825,4
514,4
10134,193
3418,4
5391,4
9251,4
4760,4
11690,4
11747,4
1288,136
10803,613
10347,4
7442,335
2171,471
9603,93
7201,4
7534,4
439,4
11090,149
9421,665
6442,559
7878,112
8617,4
5501,7
9987,670
276,671
10738,61
6249,40
3063,490
480,437
2405,4
4983,672
7012,4
8520,4
9439,4
2510,4
12093,80
3554,447
6303,4
10974,4
11923,4
8008,195
1687,4
3373,47
4404,199
776,381
5073,673
11792,4
8837,4
5080,4
11819,4
7930,4
5367,674
744,4
11093,4
7690,4
11864,4
10776,4
3462,386
8550,4
1574,63
676,188
11028,590
3435,4
678,311
10963,4
5799,4
1037,444
3819,69
3566,35
10209,675
7066,488
532,24
7000,4
3939,58
8391,554
11527,676
4798,4
424,310
8206,451
2062,4
2291,4
331,4
10769,202
1639,251
10218,4
4495,677
9030,649
5837,4
6265,671
6468,678
967,381
4590,4
9369,679
11946,4
4362,228
3358,457
8423,4
1189,680
5866,4
97,533
1729,4
5317,4
12144,4
9191,681
3610,395
10047,110
1098,117
10929,4
1325,166
9920,4
4649,682
4454,4
11499,4
4270,4
11382,4
4205,4
10510,4
4824,221
6473,4
11131,4
9023,91
2091,4
10581,4
1704,4
5752,4
10473,4
8437,278
3582,209
124,9
6956,279
3203,130
2331,4
8077,4
9492,4
4932,4
5807,101
11379,60
4069,451
5196,73
10781,4
11996,4
11322,4
6021,4
5721,4
7113,4
6877,39
3934,469
3314,4
2234,88
994,646
7716,4
8033,683
5244,384
8862,404
2812,384
6725,4
3264,4
8817,4
7611,318
6772,4
7115,40
9551,4
8244,4
4201,4
5051,4
10901,4
11918,4
8890,4
11879,4
8579,641
7666,174
2133,476
12159,4
11950,4
5465,4
4006,4
9909,4
4583,101
1879,4
10714,136
2139,4
5942,4
10801,342
2543,378
2713,169
3823,4
11813,4
4397,4
7633,393
3121,69
172,4
11297,4
1474,184
8427,4
1061,131
8633,4
2916,4
3213,4
6235,684
2351,4
7318,4
10626,4
9311,29
6966,685
11577,4
6402,4
11481,4
7763,4
11253,4
1702,63
8326,4
4342,55
57,4
8277,4
11053,4
9077,4
4408,456
9449,686
10144,445
1817,40
1831,687
11239,4
1245,4
11246,4
6865,619
12132,361
2697,622
9598,252
2363,168
1081,66
3459,688
11660,4
9717,4
7882,4
12161,4
7538,4
7491,4
11839,4
5328,4
2498,334
2329,4
4192,459
3646,4
3658,4
1858,457
1528,210
11257,4
7574,474
11177,54
6720,4
8049,488
5698,4
5737,120
12043,4
9337,304
7484,177
11569,4
9931,4
6555,569
6789,4
11655,172
6304,4
3335,34
7411,167
1289,4
6091,412
8847,73
6128,4
4482,447
4312,48
9815,4
11303,4
1015,378
11643,4
657,645
4004,4
5884,4
4060,4
9988,4
2003,4
1627,4
5450,430
531,378
7956,4
1974,4
3876,91
467,13
795,361
11125,4
7106,388
4643,532
5018,4
1441,553
1143,4
4200,689
8222,690
4707,691
10089,4
7488,444
11026,4
12054,4
9634,4
3922,4
516,548
1947,381
11938,4
9486,195
11607,4
5639,319
4162,4
6558,692
3051,368
3827,4
6976,4
1782,4
11847,4
1276,4
10427,4
3420,423
6530,624
8308,4
52,645
11739,4
9900,671
11539,4
8563,4
6844,4
11658,4
8562,310
7202,277
3784,355
9637,4
8370,157
11460,4
7536,415
1051,4
4957,4
3235,103
1932,58
8306,253
8546,693
12106,4
5045,4
3153,267
784,4
944,478
1242,4
4687,4
1389,72
3219,4
9231,4
868,404
8119,560
188,65
955,4
7660,277
10153,625
11427,4
3330,339
7336,507
4022,678
7853,4
5980,4
2135,4
10109,4
1119,186
10862,4
11817,4
3714,98
7168,4
837,4
10673,4
11081,4
235,606
8513,462
4161,89
9095,421
2099,4
7270,4
5444,4
1239,465
10947,4
11325,4
6334,694
9034,4
7837,201
1486,635
6116,301
8866,695
2422,563
10692,574
3414,4
947,4
5103,308
8900,4
11329,696
8858,4
9997,297
2444,7
6409,697
4745,698
4271,4
7387,264
5147,128
9700,699
3520,4
2729,4
2190,4
2332,4
4830,51
6835,118
379,700
3187,150
3399,4
10504,4
1584,4
8275,4
11317,701
9760,4
11571,4
10889,4
10274,4
785,4
11541,4
5534,4
10726,4
6802,188
3694,160
2118,213
10423,4
11715,4
7678,4
2088,4
7236,290
8544,702
1479,4
2987,4
3067,205
1357,4
3352,4
6820,4
11413,4
9795,4
10936,4
7709,449
11997,334
1211,4
8123,108
9194,4
7280,524
3488,34
7622,703
455,72
2576,4
33,4
9457,4
370,4
1580,4
2606,704
229,646
6563,507
11603,4
6204,4
8147,368
9833,705
10539,4
6905,4
2388,203
11776,4
8443,4
2330,4
5347,4
10887,4
368,6
1685,4
9843,1
862,496
3568,705
5255,143
572,256
4607,4
7911,4
8415,706
5852,4
1788,69
1165,4
8455,4
2761,4
8316,379
1331,4
10269,4
4104,4
7346,431
9703,4
11083,707
3033,4
3405,311
4738,657
8792,66
9227,4
4758,4
525,63
5937,215
540,410
8590,4
9923,75
3512,708
10105,482
8510,4
7256,4
6960,4
9224,4
9769,4
8141,4
3057,465
861,4
8846,4
6018,4
4078,4
8237,4
4008,482
11614,4
11156,4
3483,4
9238,379
6587,709
2555,432
8459,4
3445,4
10958,513
1483,4
3940,271
5925,507
2499,216
5600,4
2055,4
4198,4
2418,324
5017,385
2109,376
10041,217
10012,4
10217,4
10635,4
5546,4
430,51
7817,165
5096,4
2399,106
8383,227
7750,244
7464,304
9065,710
10272,4
586,161
4324,4
4964,711
2867,4
1628,4
1045,21
4542,622
6677,4
533,4
8743,212
5457,311
1411,4
6840,364
4180,65
4560,4
7583,692
410,4
4595,308
3693,403
7282,4
7902,4
10765,4
88,303
11247,4
6219,297
7039,4
10506,4
2538,4
1348,401
636,308
3904,85
876,251
11420,4
9236,51
5631,695
5039,325
4364,4
10466,4
9130,712
5158,4
11707,4
3216,51
7262,4
3979,713
9734,4
7167,4
6702,4
4623,4
1146,4
1918,704
11882,4
1733,136
7908,4
7478,714
6472,150
4464,715
6147,415
1141,72
2002,51
5222,145
2563,90
3443,9
7481,4
7752,655
5397,79
9418,319
11014,136
89,7
1128,673
10845,4
6287,716
1608,4
6420,536
9142,4
3255,311
7560,118
8034,676
10323,4
2001,4
1329,396
7472,202
4451,4
3076,4
4503,98
11800,4
8765,4
7836,4
3617,8
12097,4
2029,4
2746,4
730,453
8325,717
7989,4
10753,4
2721,718
11296,140
2768,4
9665,4
6312,444
5674,657
9867,4
1347,719
10092,4
3450,332
6833,138
7326,82
1949,34
986,275
4554,4
822,4
2165,4
9342,144
1550,234
6187,4
10553,271
1678,172
8576,4
4530,4
8449,4
4247,45
4203,4
6009,47
2376,4
1940,64
7378,160
8011,399
5697,4
11011,4
2654,4
9003,4
8186,431
32,720
2451,198
11063,4
4778,4
7140,4
6292,575
5800,721
6724,4
8007,529
9352,4
9361,4
11175,4
1271,339
10304,4
262,554
10032,4
702,254
833,7
1552,642
11449,4
11757,4
10223,4
4227,63
2461,4
11756,4
4564,411
2804,4
5662,303
98,4
5914,30
317,4
9907,4
2214,4
2052,283
3695,4
9133,4
8515,168
2833,476
11910,4
7995,4
12068,239
5382,474
4936,4
4892,160
7200,722
6609,4
5679,4
3579,312
684,4
10503,4
4549,4
8832,222
5520,4
10884,4
2795,4
10390,4
3422,73
7141,4
9917,723
4347,308
4725,4
8952,4
6625,4
3897,102
2195,58
3829,293
8570,8
8298,215
6185,189
671,106
11525,4
3174,4
1466,4
5602,4
2408,579
273,468
10424,59
5632,4
9904,4
11367,4
8704,285
9625,4
2770,55
5439,652
2369,268
5333,544
11534,457
9577,285
6118,235
4751,724
750,25
6864,232
7495,4
9819,4
9076,4
425,319
3082,725
3808,363
5691,277
2925,20
3415,69
3030,4
7487,481
4140,4
1742,4
9718,714
10268,4
8125,646
1190,4
5895,4
4789,4
1274,4
5476,4
2018,4
8889,4
9268,647
11990,4
4139,4
4859,42
9804,4
5238,4
3699,4
9992,4
5354,4
3097,4
3966,4
50,299
11455,313
4558,195
1277,4
10331,111
3277,16
11773,4
2321,178
5148,504
11561,4
11048,4
3319,58
3146,166
1955,615
8314,61
5981,471
5064,4
10699,4
4984,523
10839,4
1084,251
5974,4
7889,4
3533,4
6436,311
6431,409
3293,150
507,240
2777,305
10024,59
4712,4
11008,4
4372,598
1661,471
10667,4
8214,4
4750,4
3998,4
10954,4
2453,4
1807,4
871,4
8140,39
6414,4
1480,339
2933,4
8987,476
12009,4
3066,4
10430,115
1645,85
327,4
7131,726
4483,4
5394,4
1767,4
11035,4
9392,4
282,437
8839,4
9333,611
11489,395
1894,4
3943,4
11124,4
4405,727
11299,4
10488,60
1332,4
7498,547
5236,4
7002,711
3034,393
2865,275
8212,4
6957,4
7109,4
6004,87
8006,728
10668,395
6114,593
6314,4
11781,4
3836,504
6241,54
4845,46
6925,189
7005,4
6901,421
11617,4
6988,4
9972,4
8499,4
6366,112
8937,4
9729,341
7631,588
5778,319
309,557
3209,4
3590,656
3871,36
2428,4
10778,4
10945,4
7160,4
900,7
9148,553
240,490
5057,4
5676,4
10907,117
7029,141
10339,4
4654,208
2655,729
10082,4
4883,4
5440,4
5913,4
10761,4
10136,730
6478,240
11001,4
4724,255
7493,4
6445,57
7843,4
3732,136
4723,203
5178,4
8667,4
8319,394
11259,4
10452,4
6422,4
7345,4
5448,4
8912,4
12032,4
4085,261
7278,4
12020,4
9465,117
3248,4
1812,4
4573,4
7504,4
9581,4
3375,731
2553,172
2872,4
1049,4
4018,4
6984,5
1774,201
11389,640
10077,292
732,150
7229,4
10750,4
3631,4
9559,270
10737,4
4544,4
11144,4
8879,425
9004,178
11373,4
11064,4
9366,122
1565,4
1951,4
9792,4
3320,4
8296,4
2468,732
3793,677
5427,63
8088,4
4389,227
863,54
2242,733
5985,4
9106,4
4799,4
1200,4
7677,15
9328,111
6288,717
8637,400
8537,358
9100,4
5002,4
1086,4
7955,4
10853,36
1862,4
9836,734
591,147
8171,659
8993,4
5479,285
4015,617
6695,4
4493,4
2755,206
11961,4
8745,338
5052,4
6144,8
914,311
8719,308
10826,654
11411,249
6871,192
7957,4
7261,4
4497,118
4526,4
11993,4
7652,4
1845,735
7074,4
6635,473
11099,495
2966,35
685,4
12085,4
3946,69
11288,4
3799,704
1607,4
10249,4
8035,4
2821,4
10420,215
9970,4
1751,317
8142,4
9879,286
6933,72
7708,736
3163,4
10870,4
3899,297
7802,278
11669,4
1500,4
764,3
7521,4
7196,247
12123,4
3725,4
4416,140
4664,4
5860,737
6921,638
929,401
1201,4
3090,4
3627,4
1149,4
7010,9
1697,400
4582,4
3698,116
8998,281
2860,4
4137,738
11730,4
189,72
6888,4
637,4
6792,739
10588,740
63,4
9607,283
11576,4
1286,4
7682,4
11084,556
7235,4
5538,570
4322,174
4767,48
3280,4
3960,86
2533,4
11551,12
5447,4
7680,741
10834,4
1935,4
295,357
5270,4
10872,4
2248,4
7125,562
2592,4
9217,4
9476,4
294,270
9443,4
7435,419
4637,159
722,4
6567,4
9648,4
10540,742
1159,4
10279,4
3673,652
8406,87
2673,4
9954,743
10643,4
5550,4
3341,4
7165,744
5806,529
2514,4
9216,112
5376,4
5215,4
12011,4
1221,4
1430,147
10742,4
6604,256
8538,201
3253,745
4788,4
3455,746
7157,4
7675,747
8038,4
2257,533
1736,404
4581,4
3866,4
6269,4
4539,4
942,748
11061,4
2221,90
5988,4
1654,4
7849,4
11006,4
1376,427
8293,470
1124,490
3295,49
2784,4
11573,4
3696,4
8929,310
11465,4
4775,4
10554,4
3385,8
2681,26
6425,4
549,140
1931,96
9785,140
5832,4
1710,4
3751,484
3244,446
4152,85
3684,4
2480,4
2846,201
3848,4
8735,673
7367,4
7899,647
2261,111
8093,4
5932,37
1014,404
2569,429
699,4
5851,4
10171,4
4545,749
2288,4
4458,58
7659,112
1075,58
9389,219
5955,455
4142,336
6040,407
11032,4
7142,4
5802,150
7267,726
7470,526
8341,4
7821,187
7639,4
2870,538
8810,4
1048,253
857,205
9950,4
10783,750
11352,4
4599,573
1863,4
5783,4
2857,606
661,4
4110,751
2734,575
10534,4
6775,97
2478,4
5758,147
7612,4
11097,4
7306,4
5488,4
1162,4
9747,272
5060,4
11748,4
10854,4
5959,4
3457,4
11031,4
7285,752
4384,77
11951,4
978,320
8600,4
5245,753
10298,4
4755,4
3498,754
10419,755
4287,553
6524,734
7861,4
1523,91
6995,344
4382,4
143,554
7203,4
9644,4
11346,4
10477,756
9386,4
1691,463
2792,4
1624,4
2695,4
6247,159
2304,757
10196,4
8776,277
3139,142
7925,4
6301,703
7170,4
6080,4
9411,4
2080,626
3621,280
10349,4
6494,528
1499,4
7984,4
4990,628
8638,4
2546,459
10322,4
6471,4
4876,149
5012,4
10724,758
6598,519
2692,4
10225,4
1559,4
11077,4
1848,4
805,86
9692,4
5390,394
8461,4
536,72
2527,4
8572,4
825,4
9031,4
2110,7
6092,4
244,53
8050,4
7884,219
4452,4
8851,4
196,4
4591,60
6059,4
1673,558
4282,4
7269,4
10580,4
7599,752
12095,4
1671,4
10094,480
9009,249
632,103
3936,490
8820,4
4272,753
10701,710
3132,4
6690,4
4339,34
10894,354
1076,4
6393,592
6982,21
1415,534
7642,279
10986,4
8931,4
10795,4
7001,244
9419,4
2342,15
2580,215
2862,4
5515,586
4838,69
11387,4
2301,4
5101,591
9112,759
879,5
8330,4
6415,4
4727,4
9658,737
5573,4
1913,50
4655,4
7083,4
2264,4
3605,4
775,714
10812,4
1404,4
4092,662
7978,51
6349,285
12035,4
6340,4
10480,458
10125,4
7390,760
2873,761
11338,4
1833,4
9939,4
7091,4
2241,268
11443,4
10549,4
10301,4
11598,4
1099,4
10494,98
3243,4
11681,4
6394,4
4113,653
988,96
10630,4
5485,4
6208,4
10169,4
5441,4
9193,55
9809,4
2947,4
9857,4
8053,560
675,111
2012,4
10417,340
2144,240
6160,4
9767,525
9459,4
10033,4
11731,4
9978,749
2753,201
3869,156
810,4
3416,657
5924,54
5108,4
10434,762
1066,5
10106,4
5155,4
7307,4
7325,4
10587,4
44,763
10852,4
2326,4
6282,51
4072,4
3476,4
10242,4
10700,4
4698,64
8730,257
5184,4
1768,56
8700,4
802,62
8287,4
9591,492
9802,4
3475,448
11774,4
3606,281
8063,4
3370,459
5058,204
9587,764
7214,159
7281,4
10787,4
1185,4
3496,593
7717,288
1283,482
8199,4
1942,13
5553,208
10944,4
2348,254
563,765
6407,4
11891,4
2739,4
7239,766
4507,4
11651,4
350,4
2020,4
5973,4
696,4
9669,92
9102,767
2619,233
5093,4
4684,372
6398,4
9353,768
5318,66
1596,72
3729,769
11745,4
5596,199
4325,64
7243,354
6043,205
1035,4
1355,311
397,4
2315,168
766,91
7869,4
8051,459
3024,4
2314,4
234,4
11477,4
8495,770
1429,255
11676,4
922,4
9626,430
11724,4
7513,186
2667,4
7490,49
9834,743
1926,4
10303,4
10051,618
1117,4
4529,4
6434,652
7340,771
2379,15
1821,73
2290,4
5870,102
5233,772
902,4
6421,76
9475,4
4407,8
1176,4
12003,4
9408,4
2827,76
4852,773
952,774
4388,4
11148,4
8674,4
3048,4
9170,165
1923,197
6627,4
7823,574
1417,605
7720,4
8502,267
2360,355
11343,4
10594,4
3376,516
11611,4
11533,4
1615,414
8216,775
9654,488
8311,4
4428,4
313,7
202,776
9614,4
11861,4
9058,373
6384,208
8046,185
3070,4
6211,4
3407,4
4634,332
1600,4
1011,251
11440,4
1626,4
759,91
7181,4
747,255
37,4
7565,371
3195,351
7148,548
7330,4
7372,4
4130,215
9436,4
1069,83
3634,428
5903,4
5651,441
7665,736
1096,140
5868,346
10212,335
5474,4
11646,252
1882,8
259,4
3267,4
10374,4
5157,124
3526,17
5019,12
1042,381
8365,97
9868,272
8378,110
5038,4
9681,4
4423,4
6466,421
8155,665
7086,4
7946,4
11423,4
353,62
5889,639
7542,4
4975,317
10327,73
11526,4
11158,301
4178,198
9715,4
11947,4
8666,4
5492,361
1734,223
12126,4
5616,4
10348,4
6770,4
8961,4
8426,4
7084,4
9725,73
9820,4
4158,91
1491,4
4248,4
8120,4
8529,4
2714,4
1514,355
4490,751
4149,4
6891,4
12102,4
1381,4
1854,286
5053,4
2141,4
8653,616
8767,4
4406,4
9165,4
1046,215
6281,474
8031,4
5028,157
10709,4
714,4
5197,4
1026,4
5625,4
11956,4
8350,4
6602,4
5854,723
4392,4
3417,98
1039,4
3155,4
5936,50
6743,4
6872,592
2622,777
11977,4
7532,4
3857,87
8887,216
4354,4
3576,373
10612,778
4216,577
10855,4
4101,4
10641,779
882,4
2856,4
3581,61
12147,4
6736,4
4340,54
8154,780
2679,4
1018,310
1564,516
10584,4
3715,766
4899,454
4734,4
895,222
4303,4
11530,4
4,490
5784,4
5144,781
3327,219
5711,35
8453,634
11726,4
404,463
9927,782
7749,347
1599,4
11613,4
8170,4
93,4
9428,4
3790,444
12071,4
6244,4
5770,240
6532,222
9898,49
385,65
9466,140
138,463
6577,418
12118,4
1152,4
1706,4
6899,4
11648,4
8696,4
866,10
9515,347
11405,508
398,257
8867,4
1585,51
6014,310
11733,4
8281,298
1218,474
5509,721
8485,427
11962,4
11588,4
347,217
7072,4
2189,28
3547,4
3550,101
3499,9
9632,4
7684,4
9874,4
6560,408
2273,4
11693,80
11371,4
3202,783
477,548
9979,4
10004,88
1715,391
7915,407
5968,4
5673,4
8753,225
6733,4
1709,4
2106,150
3643,209
9977,76
10873,379
3043,4
10253,784
8087,4
1002,4
11783,4
9826,140
5659,4
4369,785
792,370
5719,4
3865,4
8694,4
1043,45
7315,4
9061,4
4116,4
5343,160
4244,575
6220,4
11169,786
9563,4
5490,4
6621,244
6246,9
5595,8
8689,212
9488,787
10278,4
10418,150
11116,4
315,292
7848,4
1206,573
9479,4
6748,4
8989,653
5121,259
3302,191
7058,4
8759,4
1638,4
6099,4
1182,150
3530,420
1944,4
4895,576
3841,4
3719,4
4489,4
11210,4
729,671
3382,9
598,172
7375,550
3667,4
8131,4
3818,4
6946,775
160,310
11720,4
1731,4
3054,4
5706,93
10962,4
4174,233
2238,3
8107,4
7153,610
7317,4
1860,69
4226,4
9079,52
7418,4
6846,4
9127,4
523,128
2591,101
7207,4
841,4
1724,55
819,4
7506,788
10533,4
6562,21
5361,193
11461,4
4874,98
11139,4
4269,4
1068,4
7497,53
6777,4
4487,4
6078,4
9222,4
1155,396
6177,208
3125,186
6066,615
2145,539
10666,30
8709,204
4911,4
2610,4
2633,168
7242,4
2414,4
11178,136
1392,4
3780,704
1665,8
9155,4
2875,4
5580,4
4916,4
5026,572
8736,4
11949,4
6704,4
3270,4
3733,4
241,4
3250,138
5657,96
6000,670
8902,112
6199,4
8659,313
5612,4
6049,174
1969,4
180,455
7776,789
8960,771
415,15
6801,4
11795,4
8539,4
12010,4
4596,4
2727,4
10255,4
11000,4
11391,775
626,676
5234,305
9517,30
1072,85
9689,4
4259,4
6096,554
1801,700
1342,4
10380,4
7992,51
11678,37
9082,132
528,242
290,4
5566,191
10831,4
3384,368
11694,4
399,4
11311,4
10838,4
10617,790
10346,4
5277,573
5763,4
7940,4
10556,649
10146,4
8182,53
10363,4
8012,4
6207,30
6712,331
2178,378
3850,312
489,577
10042,4
9167,505
6333,4
8422,87
9814,486
2198,272
2078,4
1893,4
2790,4
3131,285
8814,4
10983,137
2990,4
6600,4
11055,4
6318,215
8795,4
4791,4
10014,734
5011,7
333,763
77,763
1762,168
6745,434
2266,4
5735,4
10637,4
11572,4
6759,4
4776,541
3951,267
7401,33
6140,4
2759,4
10961,4
3718,4
10287,84
7120,554
5041,430
8436,4
7674,350
222,4
7476,4
3593,4
7685,4
8456,4
5225,286
2489,56
191,172
99,4
176,4
2866,4
267,222
10806,34
4972,133
5947,4
3189,791
1905,4
5831,4
8203,4
8494,4
9160,381
9683,787
645,4
4693,792
9986,54
8883,4
11478,4
3994,4
8200,588
11520,4
5834,4
6240,4
5421,486
10672,318
9894,4
561,4
2825,482
1795,4
4427,4
4106,751
11089,4
10745,4
9647,134
8465,12
11991,4
719,4
3724,4
9803,759
10566,4
6400,606
10759,4
9274,4
11485,4
6783,4
10167,4
7570,631
5111,4
5921,579
3246,596
9691,4
272,410
5591,38
1668,4
5624,456
4021,40
2631,360
4455,268
8000,4
3151,150
146,4
707,673
7004,4
7857,4
1814,511
6543,4
8367,4
10112,303
10228,471
2309,51
6794,646
6405,17
2159,4
10998,4
6423,505
970,4
378,793
8573,4
10865,4
7829,638
6707,252
1079,4
1377,384
11948,4
9478,292
6230,4
8914,289
6689,4
3360,65
3446,4
2900,352
1468,523
5909,4
6485,4
10007,794
4700,330
933,72
5610,287
7950,4
1396,4
10598,115
7388,17
3671,4
6866,55
7358,4
8353,157
6272,4
2169,4
9827,670
8790,4
9901,4
12016,4
6550,666
1074,4
7035,136
748,4
2397,538
4268,293
12107,4
8440,4
2999,634
1548,37
2626,4
9452,4
11652,4
5656,4
5811,4
2780,298
2100,4
7952,4
7539,354
9172,260
7845,34
2277,574
4720,646
9786,215
1963,783
3846,195
3702,64
3228,4
9908,470
8220,575
5258,4
9026,304
10189,795
3022,573
7183,35
10883,4
8498,796
3781,172
5646,4
4387,4
9911,45
1338,686
824,4
8610,4
9490,797
5619,4
9310,535
9081,4
2887,426
3050,543
4147,606
4448,4
4292,4
4444,4
5161,4
2066,4
7856,4
11182,4
2787,397
9015,499
3477,753
9332,652
3525,4
11787,4
8327,623
9074,4
8483,4
3638,338
2492,352
5274,4
3368,4
8870,4
8238,4
2149,4
10695,4
8936,204
123,624
10116,4
6537,4
1346,270
9025,270
6893,286
7474,4
2000,72
3676,234
12052,4
8615,4
4425,51
1400,4
3873,93
5561,677
818,45
7909,502
11359,4
11799,4
9664,515
10403,4
11122,4
6189,4
6659,4
418,396
8410,73
4785,4
5708,4
11370,4
8223,4
5408,109
156,757
3395,4
842,106
7149,127
12014,4
7729,304
2949,21
5766,4
908,394
2985,440
4501,798
10398,4
1238,90
6044,4
2859,4
3309,424
5654,4
509,55
8484,424
11685,4
9128,140
6612,29
10087,93
6595,4
9314,644
6458,799
6149,787
7108,4
1659,519
9477,4
6837,553
1946,569
113,308
874,58
7328,296
9245,644
2403,4
4063,118
9344,4
1885,4
9429,4
6450,4
1251,800
5414,4
9255,4
6446,254
484,4
592,569
8861,4
3516,791
4055,330
323,299
5102,4
348,4
447,4
407,801
7796,4
7164,4
7355,30
7252,4
8126,4
10595,55
2632,58
9960,730
10029,4
9641,4
8882,4
11862,4
1172,4
4114,63
10882,4
10270,4
7610,4
2407,4
3570,228
11146,4
7525,4
1634,802
9182,683
64,360
7793,459
11472,223
4697,145
1852,78
10509,803
8285,42
1740,395
595,63
10139,4
6922,4
1116,65
5105,161
4550,4
3362,4
5458,19
9528,4
10157,4
609,4
7936,383
354,490
551,4
4766,4
3092,4
8392,4
10455,4
3178,378
634,262
10544,804
8279,4
8226,4
3595,48
8003,4
7922,531
2243,319
6768,4
4420,4
5129,4
6311,4
9296,4
3596,4
1588,132
11282,74
1448,4
11441,4
4177,193
1730,260
7468,758
11213,4
3810,85
6782,508
9293,303
9635,171
666,4
8794,4
4754,4
3519,208
738,4
1965,339
11157,4
8518,4
7654,4
4668,805
5088,677
6784,4
8722,4
10334,4
10536,4
11597,4
498,4
3503,4
4919,459
11294,152
3120,241
10805,4
7820,201
9444,4
9504,285
422,4
6087,90
1326,444
870,72
9723,456
1779,4
3664,806
11366,4
11407,4
12089,4
3080,303
2475,174
7669,4
2641,463
9163,33
1284,4
5879,189
12063,4
11519,4
767,4
2989,4
2690,719
8207,4
3637,386
2016,453
693,9
7710,4
4160,4
11471,4
268,4
6974,4
8811,150
2383,4
9976,570
4561,4
1877,4
3802,421
2611,55
5705,505
692,4
11832,4
8322,195
2700,4
416,485
12104,4
1118,234
11928,4
2711,223
4888,4
11406,4
4955,270
11935,4
11575,4
3170,807
1643,423
80,678
5153,4
5626,4
3307,4
8522,4
4691,195
6620,4
12082,4
3521,4
5572,248
7673,4
182,91
2914,703
5046,4
629,45
1978,808
2130,4
9608,732
1502,4
6209,58
10847,4
10456,4
6985,39
2909,549
223,396
8071,4
2837,8
11194,4
11972,4
555,199
1244,311
11848,4
3795,760
847,4
5325,4
635,216
7755,4
