SequenceID,ClusterID
51248,285
52937,1141
50506,625
7092,517
49422,1142
29200,655
88882,566
88967,1143
29615,18
63011,827
2133,52
87733,614
53097,765
5457,72
11729,407
12272,864
68304,531
41042,33
73888,1144
1652,439
50061,245
18836,682
93147,1036
36886,55
37231,801
33955,435
59784,245
54141,567
47468,953
59047,1145
80990,76
9672,51
21201,1146
81608,1141
23690,504
14989,943
13673,912
8940,1147
8132,18
11760,1148
50815,978
65720,463
80727,365
21323,646
4423,55
3532,298
77235,320
8340,228
85861,865
41751,122
91439,18
75050,715
34419,33
2611,239
46841,1054
23530,76
31231,238
17460,717
69508,192
49241,82
56793,1149
35777,1150
12936,1151
14299,22
84650,1152
17048,345
91121,1040
8952,806
3551,726
84330,1011
79007,522
34327,571
23689,561
45464,1058
11218,1128
27030,3
79200,78
19576,107
79042,76
75783,139
33616,1153
49086,260
64455,566
84063,410
84883,7
67124,599
82383,1057
1098,685
18814,144
469,557
77400,118
9983,107
24496,9
82039,126
55065,1106
21642,578
91689,55
7530,52
15600,33
57161,114
3362,78
38748,568
93233,59
2954,1094
11912,1065
56240,191
80231,33
76005,572
44735,641
20496,978
21242,356
90914,357
20501,197
4779,157
58503,1041
72503,566
22627,59
53842,927
60931,757
61046,655
89655,47
43283,115
80998,858
66434,9
83440,1154
26108,126
86846,1155
44438,869
19332,82
29449,245
59443,2
7650,561
67917,280
51364,223
68439,145
87428,425
46331,412
48819,106
3154,169
67004,55
76822,425
63864,6
22176,107
45156,61
78592,355
57590,524
28856,1156
44231,342
29097,347
51279,1013
88690,1111
83702,637
72597,183
89982,1157
25318,106
24182,287
70595,591
60430,972
89705,613
35653,1103
31215,127
12617,1060
46378,147
80033,411
24689,934
58840,396
13022,1158
38184,389
48847,1159
22610,655
33262,545
82104,629
50085,107
29428,295
92586,774
23043,412
68455,985
48350,39
71328,38
7070,245
41817,567
82876,1160
72689,296
79412,598
77385,1161
81716,1162
34482,107
4293,111
43214,1157
15332,647
74861,4
23683,135
24674,1058
74797,116
20160,217
76137,1157
14535,319
45158,576
37985,324
84834,76
52667,1120
57253,76
74633,92
77722,1051
59127,14
63030,76
44771,39
85207,812
75788,418
50049,1163
75218,82
44332,1132
3049,376
78743,129
51909,743
75148,1164
13267,1006
10107,1070
70887,1085
48074,127
75508,1037
57835,180
50747,39
71530,33
45289,1116
45203,959
89552,691
26360,91
18517,746
80186,336
4463,13
66864,218
85732,1165
5515,225
51729,345
89252,76
56992,1166
50420,466
2250,287
78551,1110
85072,792
55517,136
92214,709
67532,105
68523,107
5989,39
38314,206
75099,754
35901,255
88213,171
18447,62
79232,1167
62023,1168
26287,72
15187,28
495,1142
90838,400
57736,513
76132,1097
82949,90
88063,1169
73674,191
75949,1170
69806,1171
81153,1172
70036,911
89851,107
33323,176
52811,699
31872,1091
53354,72
11569,1173
79151,1174
8550,368
28662,891
72218,726
40741,33
46834,542
65015,1110
47480,911
85962,56
37033,284
66173,340
34757,489
5262,834
279,241
29228,1021
30172,367
28202,392
69780,201
58097,266
63124,684
21164,225
63423,689
13127,208
31440,252
48510,141
36043,313
8798,462
83148,33
31444,882
87890,53
957,916
66505,513
35645,77
27221,745
66578,192
33723,207
90135,173
76044,902
15535,134
91053,8
14632,916
38178,146
86434,360
7118,1175
83954,191
34211,1176
17422,443
62378,1177
61894,1178
56234,495
83156,38
68986,753
33080,1179
29555,223
93267,579
49082,191
18506,331
2551,702
14189,52
15707,435
57256,127
62285,425
17029,1180
39816,1181
56729,289
76742,1182
68184,552
71445,223
15163,536
51314,406
50773,76
81885,1183
44053,443
7882,959
25657,1184
81644,682
69425,287
40103,82
77013,1185
48393,631
42288,39
67507,1101
28024,1186
78580,699
74598,191
71518,1037
86824,757
72763,39
9402,131
6189,1187
31612,30
59642,76
78300,911
87698,25
41987,1188
26802,743
67770,493
63737,1189
90072,798
90389,1148
10790,886
4358,1188
10312,38
78225,127
13215,7
6102,1190
54197,1005
30737,481
4395,46
15299,1029
29383,1191
21136,368
53903,176
18456,357
61641,1136
18818,176
14983,1192
2803,732
40301,86
83293,542
67107,55
46807,996
53726,8
69368,1193
68988,959
29939,37
75758,33
56062,1194
38589,18
53257,202
70763,1195
1170,1196
70455,1197
57456,484
48843,1198
75549,111
67333,1199
3027,1200
33814,134
30337,134
7379,345
4608,1142
19981,1201
80903,552
87569,228
18135,567
89533,575
15004,917
61030,113
1468,644
32176,18
71705,191
69070,1197
15925,59
65616,1202
87041,409
91074,253
15498,831
66270,1203
35995,573
54883,76
46961,631
46684,765
92436,255
6049,4
44106,184
38912,933
80441,152
57491,106
18962,1125
15506,107
89951,201
75323,1204
15652,561
45224,87
4673,181
77812,14
3523,439
31203,631
60060,401
39705,25
13867,90
68430,1205
74014,76
43254,906
902,131
9028,38
46702,47
37600,1206
11381,1044
35876,39
73064,808
28492,403
86599,439
43519,675
36056,78
67129,33
12404,347
92550,129
62319,76
25264,513
30753,134
85764,917
2176,1207
47965,86
17038,86
56864,716
35880,163
518,228
28888,195
80931,1208
45607,1148
38237,39
52378,482
39700,1114
86386,195
80983,170
68658,51
38148,861
90834,1204
40385,1209
24670,415
72976,875
32072,275
39871,615
68973,425
64053,1120
81314,200
73327,1210
1015,671
8170,465
50877,1211
66151,39
43335,1212
27239,1118
18734,1213
72743,184
85534,1214
15918,939
89271,129
41798,1071
34477,558
5260,89
38135,335
78571,295
17491,86
50426,388
62076,943
59419,1050
35224,9
19990,462
5543,777
19482,169
2806,627
50212,60
695,47
55184,245
82289,319
90761,1184
4000,169
33126,245
39933,324
16082,38
26484,39
63025,1215
31897,1212
33597,534
68642,211
55214,880
71541,1216
34256,1027
61512,245
18605,443
63299,22
42611,30
35379,171
10915,78
82227,33
8148,76
37915,1217
29934,134
44117,971
76505,827
25668,273
76195,777
55875,329
61792,487
86578,195
1852,1218
57652,331
37000,315
27960,345
44049,452
59523,775
34582,744
78083,78
58155,1153
53535,495
25292,578
43392,250
55780,169
17699,1090
4359,72
83083,1057
70450,1046
71689,146
16445,1219
58837,1005
17246,169
9603,1220
82953,837
13618,1221
89853,58
15329,1222
66183,1223
75083,1224
30593,1225
82640,751
49911,1226
2198,4
11126,55
39324,76
8279,138
48254,1227
47915,1040
38807,696
20704,107
55251,1228
2929,1229
16626,1015
11754,123
90248,134
67812,638
47135,1230
36107,86
85567,856
959,479
3574,109
6915,496
89171,403
84184,273
14866,16
90677,275
80120,1013
39687,1231
55049,108
27884,1232
3118,339
3987,1015
77396,76
82125,1233
55045,245
46593,1234
74646,783
55269,76
56114,961
7905,412
56294,245
43895,1139
52409,424
25226,22
66783,1235
61191,95
46355,1236
21593,80
51168,1237
85299,196
41547,183
15213,331
83330,848
24389,406
10761,196
75927,145
81301,959
81858,1238
38856,479
42994,269
85518,1239
22772,1240
72528,39
36112,72
33794,157
3750,573
35111,254
52282,39
45706,858
46129,6
17002,1142
33687,197
25373,47
83937,867
25669,1241
82376,47
72868,47
62456,48
26932,27
83506,163
22281,1242
50223,76
88776,103
48149,157
81500,176
52322,784
51812,1243
79868,38
60354,1244
88186,78
23185,700
7739,87
27948,1245
69176,820
84095,452
31094,185
9653,1246
75590,39
83186,1247
85673,176
56083,169
55266,94
32004,859
2778,47
73412,777
37034,233
76887,1248
83448,33
62810,491
26810,4
66262,412
21932,1249
30055,831
32470,36
81157,1250
18715,825
40944,1251
72169,518
76071,462
56879,255
80817,191
35767,670
88201,1252
33731,500
66134,39
49299,287
5486,566
20545,900
84586,709
74527,238
46530,425
92475,1253
90281,1254
72706,667
37601,33
74703,577
73425,386
77951,357
66400,505
74943,1203
20838,225
82888,451
28869,1255
37773,752
48240,901
82969,738
48543,39
3919,1246
48611,439
57524,1256
16661,170
59877,169
4238,33
84954,1018
55576,354
13880,1257
69309,1258
64919,399
44700,1259
24809,86
39384,1047
19676,80
37290,588
6190,38
9176,1167
35332,573
19763,237
84696,76
37454,78
60669,1013
72204,412
1634,62
56455,167
30086,107
22816,1214
52964,38
85761,33
32872,145
59873,2
91751,622
82401,917
30069,39
13611,12
57560,452
7596,752
20065,400
36977,1157
40363,192
62699,1067
77460,78
4307,717
31292,637
84316,357
31408,1236
5695,918
13552,673
46790,452
24557,87
8031,668
91569,225
68754,176
69285,369
38962,484
79087,39
26387,1096
16594,80
30077,68
12745,1166
37054,40
90080,72
42876,287
75145,1260
22648,954
46971,412
43271,1261
34201,569
79767,1262
64080,105
51033,937
92715,67
47254,134
71440,107
14059,25
84540,1128
84756,4
8632,86
74345,1263
88506,276
17101,721
90661,228
65496,1090
80375,1066
2729,107
93162,1264
8789,391
71547,1192
22155,752
76383,1265
33969,176
20631,726
32809,367
42965,1142
69228,1266
28375,631
46800,76
12232,1267
29705,50
76069,1268
37624,157
10629,86
12609,288
14449,914
13339,1156
53570,483
16586,438
61285,589
76643,125
27865,109
57391,1269
35874,406
20475,86
8428,1178
58604,135
43883,22
92407,1270
27275,1125
36383,163
44702,951
12544,1271
74571,331
6456,132
91604,226
54912,655
43212,589
90036,189
20033,103
66603,867
9291,1272
77717,59
56796,809
57144,386
68336,98
81820,134
15797,1189
85599,322
28251,292
74382,353
11382,127
5646,976
17423,235
20156,39
22743,538
54135,105
60163,38
48953,1272
38147,442
73464,1273
13852,320
88673,857
37028,756
82836,1274
3106,223
25353,1009
68954,739
62923,145
16842,39
33779,178
6230,1275
83071,50
80909,1276
46933,445
11590,127
17340,530
38894,320
47721,1241
32875,35
5036,439
67236,191
9774,76
82993,163
78264,1277
83643,95
21436,1090
45567,272
41377,586
87350,69
74437,225
67125,1278
50428,76
61722,157
77047,45
58520,324
7701,62
91393,169
30341,1279
67185,924
26386,907
47978,75
34802,1005
88482,347
55874,104
15140,55
81726,729
88164,225
77946,28
53182,1280
43762,235
10691,765
61187,1077
38933,654
41684,393
58230,867
34063,832
80531,76
88047,225
16682,1086
38631,4
28753,1281
67906,789
6661,773
80731,402
2907,134
2060,671
92828,587
66135,39
33531,546
48959,794
67411,8
82405,388
62920,61
29972,1282
59412,499
81926,699
70024,400
19162,1005
29402,189
77868,171
8586,393
19452,331
51419,1244
40619,82
69844,876
37592,1150
74022,1
55542,536
22793,405
9210,362
92761,1283
26975,127
68296,1005
49840,78
32189,1284
46849,963
6580,150
21797,425
584,866
22574,1064
14942,835
89971,536
39044,638
84024,948
50258,408
49893,441
85741,137
65174,352
22982,147
74525,1285
60389,1286
76838,639
45551,280
31854,1287
46089,1097
10543,468
6090,765
33826,1288
41305,1129
31401,264
52226,225
19267,533
84414,1289
55563,77
33214,620
24044,76
15208,225
9250,400
40476,352
84000,207
8765,33
88195,560
22020,127
31075,1290
76973,1291
40953,1292
77112,33
86134,1032
5417,1293
55368,1294
31721,521
44230,62
26040,1037
71149,1295
46062,105
26218,76
63523,1296
37852,524
91971,1185
14705,773
6940,82
32665,1297
84909,386
10825,713
18435,1298
16302,1299
37722,287
21452,1186
18990,325
34790,519
7240,322
16540,325
92008,115
82831,1300
42553,1301
5162,567
76603,196
88388,975
62175,331
20886,532
4851,26
7864,1299
3921,1004
30501,225
62252,412
48389,111
15331,334
58309,1302
11667,18
55298,319
82413,96
77276,687
14287,38
35753,112
31841,453
86844,140
35104,191
49017,76
6678,1303
88269,1304
48292,39
60580,170
24339,905
25711,129
41052,1305
81822,1227
70869,221
5629,925
90864,252
15179,338
83361,400
49922,2
27222,400
81325,82
62539,228
51837,33
1608,59
52093,76
40145,431
85657,72
46245,55
41770,452
10875,183
80656,1306
23667,637
68359,115
6423,1307
88772,491
86054,59
65768,406
62667,485
32066,1308
54972,226
31352,530
90991,22
33659,1309
81214,1251
34020,284
69830,47
83336,121
69881,792
137,354
9736,291
42920,48
19751,59
7492,78
7744,1052
38014,1290
41955,55
57181,9
73056,856
45589,1105
58576,38
39443,699
7405,1310
3570,1263
70157,1180
25993,805
80230,76
60808,33
467,78
17658,1301
85749,1056
8870,1311
71837,33
11511,183
53377,1312
387,163
12384,382
18840,153
42775,389
18992,18
34465,266
33061,1286
88639,986
32664,353
25788,228
78762,279
71683,217
23720,1195
64444,48
32849,59
71647,944
14958,78
93178,1283
78272,511
80087,866
24082,661
65417,893
59320,164
12746,33
13746,98
15529,1313
77364,1314
18320,845
30332,59
61922,33
47186,39
18092,262
29746,59
2716,964
3884,561
45286,1315
18583,1316
29755,155
57620,1317
82709,28
84326,169
68332,1318
22339,512
92493,1319
6031,245
25496,579
80875,183
31983,59
1490,113
89119,502
79993,400
93351,1320
39979,561
39146,566
59556,76
63450,368
38044,120
59109,602
37012,749
59544,1127
47011,14
4230,38
35204,1266
55937,216
15425,343
81826,745
84750,794
10370,1059
58067,285
28392,1321
54653,1322
89965,1247
26879,92
32649,1323
25309,1324
45212,196
59796,1285
31686,59
67572,111
81061,62
45997,1203
71180,606
84723,400
10021,48
87910,510
43177,48
80791,482
38545,80
72451,1325
8654,39
53416,928
55384,82
86194,1326
52782,134
80425,51
45704,1245
53626,795
22590,1284
86353,1110
39149,206
16654,400
36450,1327
59752,76
74836,427
42776,183
26782,1014
71624,1290
59405,42
87251,76
61905,929
63189,1328
32007,462
30989,425
59243,1227
92951,245
18849,420
20698,554
4218,796
37078,974
83878,587
86503,827
29838,302
43357,389
63540,84
21521,1329
15167,171
1434,48
21823,157
20558,651
84831,273
33455,86
68354,86
34341,1049
1261,1131
75064,573
77799,1330
14577,272
20680,1331
2035,1332
76910,347
69707,129
74502,38
75991,1237
57386,681
34457,148
59290,253
93230,90
89730,59
56471,176
3860,1333
91598,106
80761,33
88609,347
27129,39
25434,1203
50670,1213
57039,564
65126,487
88831,1135
6026,1334
7680,326
66063,995
11780,1306
66442,1335
44248,1336
88055,171
68857,86
15543,695
81548,762
35861,330
27445,856
22442,1337
76329,33
14236,1338
197,107
35198,579
31819,127
54033,276
9590,55
64373,1339
30840,1340
66820,292
13079,26
15160,36
9292,225
20007,1313
8458,709
25755,38
18931,977
78617,28
44082,1149
11524,39
69248,33
85959,622
2949,1336
91262,1341
21579,1342
24931,716
45382,582
79261,1343
7762,11
4414,285
60910,1344
11433,48
57661,554
40831,1303
18625,1340
81723,9
93186,1216
38121,1345
70457,766
60409,436
59854,379
70517,1346
71719,694
69023,715
40937,475
50137,1041
34834,415
65977,1347
23377,196
8041,1348
69580,1108
53395,452
15815,400
30390,39
19148,411
77680,50
69282,1173
21026,1349
65195,206
9578,1220
65187,270
68516,59
87075,55
62671,285
14190,52
12281,651
70190,202
69951,85
82591,157
92682,388
50871,200
74568,523
84177,225
33792,55
80586,200
78354,917
85271,1111
8237,39
32235,948
81489,386
34087,1177
53874,39
76432,119
64262,48
71048,755
84676,793
70082,1221
36689,234
1205,284
39376,108
29903,1350
4813,1351
75985,39
49543,1299
56003,1352
8577,419
19209,489
37103,791
79227,839
86280,561
18245,452
59401,39
65632,807
6448,612
25375,1295
1963,1353
25571,1298
1785,59
15094,197
81363,826
63173,78
6645,42
6697,33
62965,368
89791,1354
46036,86
88441,183
73970,1269
81271,189
48371,888
11823,1143
47289,625
12959,583
21039,1355
81249,62
24976,51
11596,1322
62450,705
28277,307
50621,536
29830,201
29835,82
74324,1356
71444,1115
1142,582
55915,16
3491,907
11817,287
70926,498
37707,697
50141,1001
47268,225
22556,542
87037,1097
2832,1223
84004,1248
69689,208
76259,1357
12289,169
30353,1101
18203,773
71431,297
91795,403
26573,1328
57267,953
31313,245
71842,78
33240,832
43414,734
73040,245
45142,473
69678,78
9847,196
1596,1334
4474,245
45440,318
44498,1072
78208,648
64210,389
73851,28
57526,456
31296,1358
53828,851
52084,59
37633,33
50597,699
66366,1359
38344,1360
49330,831
28361,1019
43800,1336
7713,969
24587,357
34059,400
12009,33
11173,1028
70834,1361
59072,176
36336,236
44910,106
21950,147
22814,821
20053,4
81707,1362
66959,223
76662,1053
53685,18
89514,1363
44880,393
54607,1364
80853,1365
48592,48
21749,38
53864,163
72236,1366
74735,33
73297,400
62401,187
35849,76
10723,471
31630,1342
55534,76
43460,15
73381,733
15407,266
86541,827
40423,1329
53734,382
49163,18
29642,1349
86514,292
39963,951
63980,38
66421,682
37582,1367
52896,354
10957,892
23500,73
41324,607
54243,9
80722,469
10364,400
11462,1264
68927,773
81320,350
45028,272
78175,699
20583,557
72463,246
77065,499
89360,617
21681,76
28357,933
31493,228
57416,1262
38404,244
38769,498
27172,1081
72873,1368
82005,400
28756,291
7151,1369
56813,347
54544,245
32884,1208
15436,1201
64650,157
63792,38
79980,107
43189,927
44676,38
65524,55
52873,753
48931,72
47253,39
14198,357
74143,274
71287,1083
21403,59
25637,129
8263,55
78274,129
38468,589
3583,82
80035,791
72352,1370
89693,154
40655,95
6451,1371
73619,76
56150,347
3998,1372
32998,38
83388,745
37926,811
26048,1373
39372,61
76784,195
89016,767
79075,1374
50075,1047
56324,477
17225,576
29216,295
16405,535
46625,400
51780,319
29871,497
49480,1375
75981,82
63740,265
56946,42
42977,1376
3395,128
11796,77
47961,479
18796,1358
56500,633
57638,573
82551,1377
52911,693
37053,622
57317,86
80419,907
51945,1259
40777,1378
15861,360
57436,530
57957,1369
18024,27
4664,107
72196,1364
1267,146
23445,567
87145,115
6607,196
17288,358
14042,744
78126,980
43851,1016
26312,546
68228,400
59181,81
61359,596
45686,285
30651,149
91389,388
46707,8
87036,38
88094,594
3994,78
43961,89
17980,1379
59721,39
7168,89
52009,245
47441,696
17616,1196
72079,549
79927,667
21545,675
61444,160
14105,33
20630,48
70477,349
76166,282
32762,72
1033,540
56165,575
76053,1380
83467,76
24391,882
52122,39
89606,844
61193,76
60599,1243
89465,7
32926,1381
81126,127
83505,129
35410,1382
41946,191
46254,1383
86741,179
50776,789
52761,592
49143,237
89199,2
86995,648
79691,497
23071,813
61808,1384
75116,273
39652,107
92525,989
61764,39
32765,1385
55503,903
43620,1386
48618,1387
23111,712
26424,1275
16468,444
11437,39
71121,1330
2570,753
25686,412
33312,169
76859,134
67547,107
58015,1388
18821,1200
76474,357
17209,1239
62165,169
28405,24
33158,62
88289,76
73788,507
38370,1389
52930,594
8268,39
3233,588
75173,169
8672,126
19813,855
6336,452
92938,90
40940,276
78388,38
13870,33
25875,76
91959,82
39005,1256
83889,1390
43244,1391
62024,1108
14806,536
33662,110
56160,18
69301,412
32267,1392
69769,832
68570,76
13765,1080
83372,38
56979,1393
47,183
30403,599
37706,33
90373,77
25653,336
4239,425
33707,1375
69756,1181
26171,517
80187,1104
61165,86
84173,141
55840,1394
41224,1139
56634,4
78285,245
23293,878
77642,33
19954,545
74988,204
58958,917
12860,953
68821,1395
74491,768
90629,573
89029,760
21447,55
79159,66
25757,1245
63144,1094
58346,1396
60448,1397
37753,152
68885,48
60175,479
32621,179
42546,1187
626,400
82869,1043
39567,307
21778,339
49660,161
16486,308
7641,152
75535,876
55122,1063
57230,844
90766,561
32645,28
42983,1337
17776,32
49037,2
83975,18
48687,319
79543,320
89785,138
53220,134
17327,599
19376,183
7668,42
802,595
36880,1378
17551,480
92157,540
66265,931
68585,276
69408,1165
71889,832
28764,25
81476,589
8112,389
14292,4
48413,475
29620,1167
80637,704
39014,864
90713,176
26267,1348
13733,395
23891,319
68411,1224
17433,1398
87717,829
7960,150
77773,367
20507,250
33688,340
13219,134
65943,703
76735,1399
9876,197
34851,622
87967,1091
230,106
62488,958
71183,439
55280,1170
42454,489
45468,452
9314,59
68227,236
19689,1203
49620,1400
37819,1149
7496,200
82941,95
49022,1302
50121,960
20815,33
14763,1401
1538,150
24862,76
58870,1155
73930,183
15839,1402
45177,1300
83406,160
33946,496
31753,47
84726,400
69020,1403
23788,1297
8624,331
2720,1404
46332,1219
45022,16
9537,425
54844,76
58062,1102
15749,154
10402,134
87396,1405
54067,1203
18117,47
40699,229
78107,89
38745,604
67390,746
26835,1320
74335,26
56516,901
62353,115
9319,183
35573,600
58414,1376
55816,339
41244,822
12209,169
41383,295
49323,76
64592,695
4954,741
14952,2
72141,13
27412,597
37455,129
79959,76
31450,4
76262,113
29032,384
61986,1057
23651,1406
48566,141
34024,59
51795,245
19916,33
79004,999
64406,1017
29457,1119
8277,347
65105,1116
50985,1407
29601,53
31428,699
40538,76
92035,111
70468,360
58281,545
21745,619
9708,937
85125,33
15599,175
62096,95
30254,8
63038,816
84003,993
12018,767
87854,114
92064,630
15807,38
61092,4
48664,39
111,28
90347,78
34793,169
72056,558
46516,33
8514,499
5497,816
41496,1408
29776,33
73117,241
16955,39
72604,519
27352,50
91218,816
7642,33
90171,134
2241,76
56931,357
44972,1159
49219,271
30196,30
92167,521
10401,318
10460,662
19145,514
58454,797
13541,105
44794,57
30589,39
18286,361
93261,906
41323,400
7480,590
56820,138
79939,255
84145,498
83246,201
91233,1021
30647,985
55373,1359
64526,127
55596,1279
49771,1048
9921,1409
3662,1379
45057,625
58881,760
14210,195
54753,201
66168,1410
56023,109
81021,195
8366,143
68337,345
80649,9
53787,620
67086,18
19947,207
45093,419
3984,111
7297,482
54824,55
51760,202
30730,540
1392,847
27021,61
16000,1256
21809,2
40680,1312
3483,47
77792,260
22318,1411
4189,1224
1550,225
16427,858
5409,7
11267,337
51162,169
31784,48
87689,1338
80606,176
91645,149
26180,95
40764,994
28085,589
33884,566
67224,1412
28083,86
44553,805
12687,22
24392,568
42812,33
33372,1413
36271,9
80377,76
26775,1214
77494,134
62854,1414
71306,1318
2755,1404
35242,38
48384,76
25070,1163
37772,322
38443,106
51993,501
76705,1339
41073,1415
26729,713
15831,304
9137,205
2114,1204
81219,245
48397,852
91714,462
50852,1416
78872,1351
89720,794
54971,425
51014,155
69735,76
5330,472
76882,182
4686,288
86664,1281
21002,66
54761,970
92795,896
53415,1391
24622,1319
70349,599
48113,86
36747,1282
44251,479
76795,467
84319,1045
12369,266
76519,86
66588,225
37683,29
4620,280
21625,27
39856,426
78018,791
63598,55
88336,483
28789,408
92637,791
63866,1417
63984,1418
72149,487
62891,225
77643,678
52988,474
4377,126
48447,87
10038,505
60906,225
11358,887
51089,536
45271,22
48417,1268
62857,1331
16810,1203
9846,176
55603,72
51848,1419
51211,396
55685,176
42273,758
4699,225
25922,98
90330,225
10992,78
71092,206
73576,266
38750,1001
91877,255
5919,69
29085,794
24793,55
5722,1420
37957,1238
6783,877
44468,107
18192,129
37145,197
46352,376
16595,800
61405,169
21330,322
27796,736
59424,847
43173,425
77988,1421
59530,260
35043,129
45682,76
10256,319
9007,271
92331,799
3121,86
87485,1390
43424,1422
30008,1183
71259,1168
31989,1276
33660,1204
10939,228
38863,1327
5834,1343
21677,43
48848,33
10520,48
45130,1423
36281,973
76449,1424
89498,811
6421,450
61104,507
81552,224
70000,33
57802,200
8852,593
58858,322
19964,61
10562,38
5640,369
23269,798
77479,64
79449,190
60181,1298
16846,941
4628,38
294,33
46733,1034
85485,129
57884,320
22925,39
44380,377
67841,1306
70858,46
67936,369
23656,1207
89779,211
23140,48
56834,635
24827,107
58568,107
74664,1425
58259,1426
49482,840
75207,107
72483,596
75750,33
16527,223
54731,47
50032,539
86826,430
67966,1221
49739,256
71269,113
65310,39
77836,415
85096,1203
53857,1037
31750,276
7381,48
67615,760
54053,241
17293,33
35699,415
52771,481
52929,1285
85605,201
88345,1337
37730,975
79583,843
41910,125
8643,1113
71926,412
8611,917
90638,1386
18026,1291
899,753
88828,78
44086,1242
42521,9
62136,764
81086,128
14499,542
14950,82
53880,516
25879,64
80189,366
2779,33
23271,1427
76275,362
5115,38
70715,33
2418,39
85908,14
42467,448
7711,992
69018,46
1718,1428
23453,1090
37295,47
71129,1407
8081,575
33588,357
20731,76
5350,938
38961,698
88517,1011
4165,885
90218,38
35978,33
65206,176
73705,1429
31282,245
35306,33
64392,642
69463,334
79902,55
53487,297
78310,1397
30629,76
8827,39
9024,930
51424,2
14325,92
11464,8
25541,138
65362,1430
12242,107
16057,1431
88855,1432
41,422
26849,179
89898,307
1103,1252
71955,320
59236,595
35618,135
80247,775
38214,146
80516,13
64696,1163
18889,523
16271,78
25438,295
13234,408
34838,39
74054,484
51294,582
35546,1433
16817,173
63735,640
72485,259
53707,38
89070,203
56703,967
67484,2
62553,607
58741,89
81801,1013
84506,298
88501,1429
44749,1095
83085,76
56882,145
61895,26
13972,1062
86752,447
45565,1099
59297,1434
15417,251
68385,225
32695,791
91998,1326
61076,352
78118,1435
24881,78
52152,289
5309,39
13919,346
13795,295
63370,225
33677,1436
64933,134
9485,38
34219,1146
71978,14
80449,50
54059,1437
75948,1368
80317,846
13612,1303
18515,196
17673,109
5902,1222
19164,331
46118,86
53835,38
92423,295
71973,677
61458,72
57207,911
18726,55
92794,1151
50586,126
86305,433
34695,43
55372,76
30331,39
61190,966
90824,18
53136,86
35149,347
32077,465
28292,251
27846,1100
86381,985
40347,525
60084,1438
16109,755
65562,147
36423,33
62307,572
74689,570
26141,33
35494,1321
19088,52
8686,871
70707,107
36087,251
24293,33
24150,1418
61290,400
54448,347
51753,917
6203,1190
86360,859
68361,862
20960,922
93139,1235
74079,106
16868,1058
53721,400
48689,156
34902,39
40588,942
24287,420
72740,183
48825,774
75277,337
28226,1169
75004,208
23056,118
61069,752
71985,425
90896,347
58180,107
71874,455
61137,686
25417,87
67633,245
18811,1052
3729,1439
82230,76
11155,195
19403,72
43100,215
2113,33
64362,1440
20519,1404
25766,146
17098,1308
2809,2
9310,846
67203,50
27415,51
59491,287
5683,191
82943,1278
1374,672
25313,175
85665,502
72668,1055
1003,320
92788,169
81534,373
63888,33
86047,1435
61721,513
13241,126
87647,18
939,108
88654,1214
19114,1441
23032,1442
14431,1083
27569,245
29130,716
66475,47
38171,1443
31600,645
71167,353
89961,204
60300,1125
69712,625
25065,1051
82507,482
71054,6
88126,62
33102,343
72981,378
33661,286
2893,1142
43738,200
6619,92
86598,210
49136,834
28562,397
52335,675
27803,4
92983,313
17333,688
75209,1383
11491,145
49391,762
683,69
5392,30
77263,1444
86042,542
20983,219
54081,1427
33393,89
7395,790
60819,849
71374,516
69274,145
43005,1097
12379,867
25039,13
81056,76
37365,11
53698,59
66609,215
17819,992
81077,297
20088,691
89648,1411
25285,424
65412,818
18611,289
51201,128
38372,50
37598,331
31340,1363
59705,255
63133,550
78834,1078
14326,1403
64093,1304
57988,65
6415,330
60570,2
72493,1078
48565,80
19872,39
89239,1412
72402,1426
50797,39
84986,1205
20449,438
43045,143
18360,320
21445,720
90333,163
1878,28
23557,152
24396,55
22602,306
80241,157
23457,747
66507,1445
19416,754
60120,914
6582,183
92797,76
48121,1446
17801,33
67512,38
22909,113
32428,1274
11933,717
40245,200
67036,38
20199,25
51397,1422
527,686
32714,585
67132,1305
39522,738
5917,47
30150,498
15002,412
25079,833
38206,1046
45318,334
16292,19
33738,507
8490,195
32006,1447
57413,288
80201,78
78482,1448
41345,1421
46343,386
40540,86
7045,95
64979,169
33505,1191
20262,1449
253,894
30395,348
67374,1030
81216,90
42238,2
34870,441
49407,1447
14103,245
24319,82
70329,1450
60844,39
21857,332
3969,682
32995,680
67635,1367
68794,157
64769,1451
52975,127
37194,507
62080,983
29392,13
80950,78
20610,1452
72478,645
90186,974
58449,244
51646,637
73956,426
31752,631
66480,1340
46220,516
92595,602
43991,345
31149,146
11776,129
356,1451
52198,80
36851,1367
27118,731
21960,423
12252,1310
33622,455
59823,392
34462,722
41549,420
83589,1345
58314,357
61212,1181
14938,1347
28417,911
69315,1325
33807,452
53577,8
88115,915
65607,107
44390,687
5608,908
70829,1413
48051,95
57828,716
63092,1453
70816,89
89646,228
24387,1221
16013,86
16942,498
88036,263
38328,60
20694,1454
71365,295
6977,25
1597,33
31893,1450
19341,1174
50435,95
32408,111
7588,225
81425,440
59682,225
82109,52
47735,33
32166,142
9243,380
26697,78
5055,101
37892,8
60180,1166
67987,1070
72246,183
69933,9
19309,479
22455,206
62799,382
45263,716
44361,64
26714,1455
34977,302
86671,285
51732,975
54372,729
44542,48
