SequenceID,ClusterID
72057,1
27890,1
73544,1
55974,1
50506,1
88386,1
14054,1
63967,46
44230,1
59109,47
12822,1
16782,1
66941,1
12477,1
63255,1
71295,1
86613,1
84954,1
41544,1
13880,1
17732,1
38674,1
22909,1
91870,1
44017,1
64222,1
91449,1
11712,1
84409,1
68780,48
85597,1
83135,1
14180,1
59119,1
50596,49
14059,1
63361,1
20688,1
70260,1
90371,1
13213,1
64269,1
44968,50
933,1
48286,1
49620,9
93285,1
78843,1
49587,1
32187,1
11202,1
80352,1
4804,1
15911,1
7199,1
57207,1
3825,1
37369,1
57330,46
23976,1
32886,1
3770,1
70268,1
52873,1
81599,1
19931,1
6545,1
43020,1
65434,1
66758,22
64254,1
63486,1
1280,1
26631,1
80966,51
84054,36
88164,1
77112,1
16472,1
2207,1
43114,1
13864,1
33647,1
18517,1
518,1
80256,1
43236,1
41570,1
71223,1
7596,1
5599,1
1798,1
91372,1
48481,1
93233,1
65596,1
1097,1
55761,1
54119,1
25190,1
76952,1
91297,1
85295,1
43333,1
39969,1
58156,1
71705,1
47100,1
91063,1
84076,1
51322,1
18448,1
8514,1
80119,1
54121,1
67624,1
62769,1
57103,1
86741,1
6648,1
68136,1
57491,1
77603,1
50618,1
51168,1
19269,1
86149,1
46256,1
38973,1
15094,1
31204,1
32470,1
55770,1
7003,1
53884,1
52195,1
49219,1
56797,1
55596,1
25176,1
59264,1
63878,1
71965,1
17066,1
7070,1
22795,1
22432,1
78981,1
22763,1
70615,1
57428,1
31982,1
27803,52
19452,1
37104,1
9145,1
43258,1
38964,1
65621,36
25677,1
51109,1
15252,1
19148,1
27539,1
81555,1
9075,1
87008,1
30206,1
30550,1
64943,1
6716,1
25333,1
707,1
81548,1
50575,1
28235,1
4923,1
16923,1
14724,1
79009,1
64403,1
40235,1
3085,1
3317,9
50597,1
1224,1
78077,1
58112,1
35833,1
76086,1
1205,1
85988,53
88388,1
51140,1
52554,1
49508,1
6068,1
35991,1
16832,1
39602,1
37707,1
1284,1
20698,1
80722,54
40052,1
80606,1
14327,1
65699,1
79301,1
4307,1
77510,1
17551,1
76719,1
51654,1
3027,1
10514,1
27159,1
41213,1
19311,1
59001,1
86600,1
80930,1
37015,1
48931,1
20027,1
46401,1
30358,1
74232,1
30196,1
55802,1
80332,1
78921,1
70172,1
52994,1
58836,1
52896,1
48430,1
81365,1
10395,1
7469,1
20268,1
43147,1
1120,1
13836,1
91393,1
68430,1
73806,1
87377,1
59847,1
93130,55
91455,1
85741,1
38844,1
55163,1
42853,1
58503,1
93267,1
19232,1
76121,1
91248,1
79677,1
5090,1
36484,1
88256,1
11382,1
8263,1
5409,1
85884,1
44172,1
63543,1
88448,1
551,1
46834,26
55875,1
86761,1
58291,1
24095,1
56005,1
53972,1
39721,1
2130,1
45704,1
84756,52
5546,1
80033,1
14416,1
79480,1
83475,1
52122,1
24731,1
9745,1
18734,56
2041,1
660,1
22055,1
18583,1
44625,1
69157,1
88654,1
29934,1
12386,1
16109,1
54117,1
74671,1
1013,1
1065,1
80547,1
24538,1
33351,1
48264,1
26714,1
85096,1
68108,1
86251,52
69755,1
78437,57
31493,1
5062,1
17381,1
83834,1
58938,1
26682,1
24158,1
70105,58
90355,1
34457,1
71451,1
74200,1
63466,1
17549,1
57166,1
67053,1
29951,1
24587,7
80581,1
28619,1
51055,1
85811,1
27207,1
69264,1
62488,59
5912,1
25149,60
38203,1
8546,1
21201,1
78112,1
81292,1
62109,1
13037,1
10790,61
44855,1
71985,1
42541,1
15299,1
76454,1
89853,1
49229,62
2646,1
56848,1
39861,1
66063,1
81489,1
83643,1
27352,1
24569,1
48825,1
69012,1
59140,1
64258,1
22700,1
13030,1
25269,63
80501,1
18726,1
79972,1
67462,1
9681,1
41798,1
65020,1
33102,1
85085,1
30055,1
55780,1
17065,1
60906,1
25783,1
71287,1
15575,1
26036,1
92745,1
75059,1
39607,64
44766,1
35091,1
92035,1
16892,1
81381,1
30109,1
92605,1
29644,1
24293,1
26910,1
83240,1
66959,1
9212,1
68124,1
53651,1
33597,1
87085,1
84044,65
8652,66
54661,1
65172,1
39871,1
85518,1
14028,1
61542,67
7220,1
39977,1
21265,1
26048,1
88264,1
34454,68
13871,1
66077,1
4377,1
56773,1
48397,1
43013,1
55997,12
32842,1
50869,1
88734,1
90860,1
68988,1
1858,1
5225,1
16887,1
48687,1
50270,1
42290,69
9547,70
90675,1
50995,1
4684,1
22161,1
80649,1
47210,1
70113,1
21242,1
90513,1
64699,1
27566,1
22590,1
43831,1
80516,1
73245,1
62474,1
15633,1
1392,1
45557,1
77186,1
52787,1
30254,1
13408,1
82447,1
85961,1
31537,62
36423,1
40592,1
93198,1
72793,1
62447,71
16731,1
23690,1
39284,1
87350,1
87910,1
41052,1
65537,1
14227,1
8214,72
39262,1
9876,1
22893,1
40699,1
33158,1
61011,1
26148,1
58198,1
26813,1
7748,1
50882,1
24976,1
77522,1
63578,1
42881,1
93091,1
12173,1
8619,1
85749,1
24466,1
58030,1
59510,1
92526,1
54067,1
22141,1
41945,1
33593,1
3884,1
44053,1
9928,1
83591,1
86705,1
83506,1
39313,1
5442,1
82664,1
38688,1
30647,1
80512,1
7937,1
49073,1
71872,1
52831,1
1884,1
67130,1
17792,1
4101,1
71518,1
46947,1
6230,18
11932,1
37487,1
82413,1
89435,1
52409,1
81680,1
76756,44
29903,1
22772,1
15617,1
9757,1
12025,1
30914,1
69756,1
78909,1
37592,1
20739,1
49213,1
60549,1
11946,1
3290,1
28827,1
61291,1
31349,1
17098,1
71389,1
59748,1
23140,1
92217,1
73260,73
85668,1
19871,1
26265,1
21047,1
45574,74
77642,1
60011,1
49314,1
85310,1
18372,1
83082,1
69460,1
45586,1
36525,1
6306,1
74335,1
30015,1
45685,1
5902,1
57704,1
82943,1
4926,1
5772,1
25928,1
22862,1
55685,1
6049,52
38631,52
20924,1
47905,1
27189,1
47205,1
19376,1
11401,1
66932,1
34453,1
10877,1
63980,1
85235,1
78083,1
16548,1
68157,1
42399,1
38667,1
39324,1
21460,1
28734,1
36977,1
33588,7
72781,1
55175,1
59248,1
23467,1
35804,1
3644,1
75912,1
16783,1
73283,1
37431,1
32445,75
46333,1
91062,1
44643,1
59218,1
20552,1
15160,1
85816,1
20357,1
55021,1
83336,1
25392,1
27295,1
87995,1
83337,1
52606,1
8660,1
9896,1
10401,76
83572,1
27712,1
40717,1
73930,1
1326,1
32070,1
86344,1
90331,1
88148,1
16271,1
11140,77
68575,1
5129,1
68411,1
81073,1
87506,1
22540,1
63395,1
43489,1
20939,1
53382,1
43424,1
58958,1
7525,1
37892,1
66616,1
31095,1
48742,1
27629,1
10216,1
15179,1
65080,1
38468,1
70834,1
80234,1
57468,1
19383,1
56047,1
63888,1
48501,1
81511,1
91659,1
22252,1
79347,1
84971,1
20501,1
59870,1
31340,78
6282,1
91697,1
44590,1
75528,1
22154,1
45417,1
73656,1
88924,1
60379,1
57829,1
81223,12
13700,1
24698,1
48786,1
92913,1
74525,1
69258,1
32562,1
29975,1
75588,1
65362,1
33341,18
30331,1
2558,1
15338,1
35867,1
50643,1
60722,1
52245,1
48189,1
61472,1
93261,1
27894,1
9966,1
41323,1
49330,1
60032,1
18435,1
85932,1
25016,1
55840,1
82104,1
34982,1
5219,1
18325,1
15573,1
17797,1
83865,1
61344,1
42965,1
24117,59
16384,1
12574,1
87428,1
5021,1
89161,1
85908,1
12330,1
20311,1
50141,1
30332,1
70114,1
63321,1
39056,79
8414,1
57761,1
89697,1
67424,1
34802,1
76840,1
46986,1
18992,1
30753,1
51052,1
68514,1
12215,1
35620,1
66168,1
89960,1
78199,1
73617,1
21916,1
58094,1
24339,1
63423,1
60672,1
28990,1
30150,1
57386,1
73512,52
91256,1
39133,1
6661,1
56516,1
27569,1
60998,1
66434,1
60369,1
48395,1
75788,1
37569,1
32105,1
90491,1
267,1
5302,1
62065,1
6901,1
75947,1
27242,1
89675,1
35120,1
74872,1
44972,80
16810,1
76137,1
47526,1
11590,1
1335,1
89428,1
9502,1
35947,1
50392,28
50536,1
57571,1
87171,1
26386,1
74014,1
80584,1
61197,1
70887,81
57620,82
4203,1
43356,1
81886,1
78756,1
45879,1
28083,1
8416,1
28465,1
75508,1
71711,1
60723,1
21898,1
82683,1
15331,1
38996,1
42288,1
32683,1
72917,1
42476,1
62165,1
14219,1
76801,1
61894,1
87485,1
37527,1
90333,1
21677,1
54922,1
41260,1
68254,1
5994,1
21579,1
49259,1
82619,1
26273,1
78031,1
40953,1
43003,1
31044,1
49611,1
88984,1
30872,1
6275,1
14621,1
32007,1
23539,1
37601,1
79844,1
5486,83
57200,1
85814,84
64475,1
21786,1
92181,1
27948,1
81035,1
20902,1
34101,1
25292,1
27613,1
52453,1
18818,1
59361,1
49882,1
89837,1
51732,1
68570,1
7644,1
37326,1
18533,1
44519,1
16682,1
83795,1
86054,1
71841,1
88643,1
49086,1
7608,1
46331,1
51089,1
72981,1
91998,1
55969,1
36597,1
6733,37
53870,1
81534,1
77063,85
4189,1
12726,1
59000,1
88168,1
9402,1
4779,1
30617,1
21334,1
41383,1
53156,1
77406,1
92979,1
7130,1
6697,1
67547,1
25870,1
69398,1
34928,1
51508,1
14159,1
41465,1
36214,1
13215,1
82326,1
14848,1
89416,1
5876,1
20106,1
48959,1
68954,1
84250,1
76705,1
73781,86
10598,1
75116,1
36286,1
62932,1
32217,1
48953,1
5780,1
56952,1
33680,1
26088,1
82134,1
91531,1
16797,1
1596,1
29776,1
46261,1
33447,1
80176,87
15147,88
36798,1
57407,1
89052,1
49069,1
69282,1
61653,1
36509,1
80886,89
56489,1
73788,1
60060,1
40937,1
91144,1
21848,1
14335,1
70039,1
76302,1
31458,1
12525,1
54284,1
75145,90
14325,1
9894,1
11173,1
60738,83
46343,1
71894,1
32025,43
57374,1
29363,1
68010,1
25685,1
47644,1
57604,1
68356,1
21649,1
23446,1
82178,1
80611,1
57440,1
7575,1
49280,1
86915,1
27383,1
19712,1
58700,1
30162,49
23720,1
38328,12
62096,1
11079,1
34016,1
29056,1
10205,1
42269,1
14866,1
71758,1
89720,1
5480,1
66108,1
89812,1
76310,1
10280,1
59085,1
27476,1
47011,1
83065,1
73897,1
74529,1
6919,1
38265,1
93219,1
89404,62
21452,1
80318,1
92767,1
69687,1
76213,1
65544,1
88864,1
72387,1
44380,1
89163,1
29899,1
89464,1
26156,1
26636,1
39563,1
58875,1
68610,1
50773,1
5515,1
53955,1
25309,1
25814,1
34814,1
1959,83
33320,1
75381,18
76265,1
4164,1
55878,1
89705,1
2820,1
92015,1
59823,1
59242,1
12642,1
91902,91
72132,1
23969,1
68339,1
91021,1
74509,1
27531,1
11956,1
60367,1
88793,1
37399,92
25285,1
85902,93
3013,1
64116,1
23689,1
28687,1
42005,1
18691,1
2894,1
7066,1
44021,1
54020,1
24674,1
49323,1
15543,1
73583,1
72594,1
75991,1
86503,1
54197,1
59133,1
2689,1
1295,1
36939,1
25486,1
33310,1
73568,1
21069,1
30596,1
50621,1
56257,1
21642,1
6510,1
67770,94
53415,1
13541,1
17370,1
56324,1
38886,1
49885,1
19416,1
18026,1
29018,1
51837,1
81272,1
91226,1
19451,1
975,1
57664,1
66256,1
29343,1
10562,1
83629,1
55171,1
78469,1
26559,1
78485,1
17101,1
1597,1
28474,1
40056,95
61647,1
43838,1
57732,1
91871,1
44476,1
22902,1
44915,1
8550,1
73694,1
85494,1
87064,1
55665,1
91947,1
38618,1
62920,1
31313,1
72342,1
42360,1
50386,1
28933,1
30662,1
60434,1
6421,1
85413,1
18996,1
71025,1
2213,1
22442,1
1657,1
29882,1
2994,1
15559,1
4024,1
77493,1
67832,1
62355,1
15498,1
90080,1
88664,1
31863,1
41459,1
12609,1
76150,1
32178,1
36570,1
70349,1
63523,1
56013,1
30905,1
88776,1
15372,1
60209,1
10127,1
12782,1
58277,1
2016,1
20731,1
86545,1
86492,1
58859,1
64880,1
8589,1
60725,1
77924,1
87733,1
16377,1
69876,1
73847,96
11823,1
59796,1
19088,1
29555,1
48990,1
67211,1
63450,1
60897,1
49911,97
41101,1
20801,1
57089,1
24848,40
6188,1
7118,1
91751,1
55915,1
46245,1
1512,1
16768,1
90218,1
65298,1
41983,1
59695,15
27949,1
82405,1
2500,1
7777,1
14958,1
19538,1
83567,1
52667,1
42775,1
88411,1
31258,1
53472,1
14515,1
29489,1
28038,1
76945,1
55670,1
15413,1
92682,1
9191,1
41915,1
84081,1
39025,1
6991,1
46255,1
52761,1
37477,1
56206,98
58180,1
84144,1
33258,1
91945,1
41362,1
54609,1
58309,99
60944,1
14824,1
34734,1
12165,1
55603,1
39509,1
85072,1
77427,1
45772,1
5457,1
65219,1
65605,1
13539,1
91903,1
46684,1
25467,1
4813,1
29086,100
24906,1
52594,1
872,1
48641,1
22786,1
26277,1
91645,1
44345,1
77963,1
71889,14
82515,1
48888,1
3488,1
72737,101
67333,1
80002,1
67006,1
82681,1
53701,1
82687,1
37408,1
3479,102
51201,103
56914,1
77341,25
19477,1
56915,1
80425,1
86305,1
89475,1
92550,1
18757,1
20953,1
79626,1
69651,1
52465,1
53159,1
15267,24
70764,1
13241,1
46449,1
24934,1
88394,104
40676,1
7240,7
91916,1
23056,1
49319,1
6767,1
50765,1
7882,1
71171,1
68012,1
3177,1
37200,1
6766,1
19942,1
11371,1
49407,105
78482,1
10906,1
40257,1
32159,16
31966,1
34462,1
60564,1
69326,1
7609,1
80209,1
71180,1
76637,1
24496,1
12367,1
30262,1
86393,1
4855,1
62566,1
2180,1
70804,106
39652,1
24747,34
12918,1
87689,1
45093,1
85967,1
67783,1
11690,1
23788,1
74694,1
64237,55
60627,1
33955,107
35379,1
50049,1
41650,1
56002,1
70415,1
44297,1
72226,1
18931,1
7092,1
25367,42
9445,1
52657,1
67754,1
546,1
78918,108
4733,1
13823,1
3521,1
61726,22
19689,1
13712,1
23292,1
25602,1
21036,1
10871,1
14113,109
8553,1
37078,1
30182,1
67374,1
72127,1
14528,1
42920,1
43800,1
5691,1
47561,1
10292,1
12209,1
6845,1
79960,1
59047,110
72503,83
71149,1
66183,1
91554,1
79159,22
19470,1
17316,1
74026,1
55509,1
42749,1
90385,1
15040,1
85673,1
81300,1
74724,1
22499,1
26063,1
10155,1
61709,1
42297,1
4759,1
294,1
33345,1
30129,1
13673,111
35040,1
49137,1
72976,1
26015,1
67885,1
17011,1
61559,1
42031,1
85635,1
16846,1
75630,1
11552,1
40892,1
80120,1
81801,1
85177,1
47517,1
11381,1
23109,1
18066,1
33995,1
7592,1
279,1
37290,112
30713,1
5644,1
46529,1
20169,113
22816,1
83246,1
39922,1
17292,1
51084,1
38524,1
3051,1
25464,1
89898,1
61722,1
12984,1
90250,1
44082,1
12281,1
1743,1
7371,1
6448,1
62392,1
18018,1
8477,1
30353,1
24502,1
6397,1
68207,1
44932,1
33999,1
84967,1
82876,114
59828,1
50586,1
79075,1
21236,1
80853,1
158,1
22033,1
72851,1
3965,1
10229,1
45577,1
58230,1
20417,1
78831,1
61221,26
69400,1
10103,1
15914,1
44231,1
68754,1
43032,1
2800,1
93006,1
34637,1
64050,1
52867,1
77860,1
68650,1
44251,1
27661,1
70732,1
78400,1
59028,1
18821,1
90425,1
26387,1
21323,1
61187,1
7045,1
35357,1
90852,1
9281,1
31557,1
53726,1
57617,1
14295,1
38894,1
20528,1
16900,1
88094,1
43505,1
25375,1
88003,1
20916,1
21960,1
82193,1
74946,1
43498,1
81254,1
61310,1
80107,1
70006,1
85223,1
23523,1
30077,1
58741,1
71259,115
25657,1
92949,1
18568,1
2805,1
2426,1
6439,1
90535,14
23020,1
35653,1
40987,52
93291,44
56043,1
89346,1
69375,1
53251,1
30591,1
39564,1
32039,1
20911,1
21136,1
33884,83
38,1
23530,1
18744,1
41852,1
78237,1
87070,1
48393,1
76080,1
58640,1
40680,1
40866,1
11729,1
2044,1
88901,1
30952,1
52971,1
24283,1
1170,1
32267,116
3580,1
75985,1
37006,1
67036,1
28852,1
15220,83
23790,1
65589,1
21104,117
80201,1
20838,1
56549,1
54645,1
11796,1
65130,118
5840,1
44877,1
26125,1
88053,1
33490,7
31147,1
11491,1
41377,1
16595,1
73163,1
41796,1
49726,1
16340,1
92794,1
30489,1
34789,1
77280,1
26339,1
91666,1
33471,1
15438,1
79939,1
5544,1
90797,1
50010,1
43918,1
44736,1
55650,1
16275,1
26975,1
78107,1
9860,1
61544,1
28756,1
16549,1
34172,1
56813,1
15225,1
59475,1
26953,1
40588,119
54270,1
18836,1
36542,1
57599,1
41724,1
35126,1
52170,1
37729,1
84834,1
31292,1
75207,1
2663,1
32621,1
69291,1
38358,1
67171,1
34838,1
24278,1
76269,1
63007,1
90713,1
36636,1
5127,1
37103,1
54195,1
69023,1
629,1
13969,1
40293,120
35400,1
41158,114
15707,107
7480,1
5320,1
12060,1
52927,1
39265,1
74169,1
37383,1
63011,1
52319,1
356,1
68485,1
45225,1
79583,121
5350,1
61706,1
81126,1
32518,1
8883,1
20154,1
40977,1
64962,1
15610,1
76347,1
30420,1
59144,1
7168,1
87044,1
20250,1
55503,1
47961,1
857,1
17213,1
39701,1
14475,1
19006,1
75099,1
29439,1
67390,1
46809,1
38039,1
58476,1
300,1
85199,1
72509,1
54448,1
27606,1
17371,1
88139,1
75965,1
6180,1
62085,1
3455,1
57106,1
84506,1
28517,1
73088,1
78476,1
55599,1
78872,1
38228,1
11762,1
61461,1
63841,1
24823,1
31212,1
60005,1
7996,1
61267,1
78177,1
72297,1
32077,1
8158,1
27928,1
20064,1
36141,1
70072,1
58007,1
46578,1
66366,1
80189,1
31753,1
9137,1
84731,1
14176,122
62555,1
10228,1
83302,1
2256,1
52833,1
63075,1
21749,1
8376,1
69425,1
35941,1
41000,1
21164,1
28277,1
89144,14
10543,1
59642,1
27940,1
33227,1
53323,1
79424,1
73970,123
28840,1
87249,1
50231,1
89465,1
12797,1
1468,1
30822,1
71252,1
51226,1
92198,1
32171,1
7799,1
32580,1
84063,1
64592,1
70028,1
74532,1
11933,1
23350,1
92588,1
162,1
56325,1
10664,1
72606,1
5786,1
55006,1
62375,1
49120,1
91042,1
71253,1
30959,1
13386,1
67470,1
18014,1
73532,1
67661,1
38278,1
58281,1
548,1
34902,1
10746,1
85258,1
16729,1
85197,1
73180,95
60846,1
19032,1
48757,1
72079,1
26012,1
54313,1
43461,1
58049,1
18811,1
77038,124
75094,1
67507,1
23931,1
6903,1
11226,1
33396,1
67495,7
41119,1
51436,1
29739,1
37706,1
29406,1
54967,1
51507,1
80925,1
38094,1
46254,1
14989,1
73442,1
39008,1
57413,1
27246,1
58449,1
2904,1
56023,1
31630,1
81781,1
66662,1
43100,1
1256,1
36606,125
63857,1
41917,1
80032,1
41,126
18181,1
31841,1
13222,1
83225,1
39459,101
82691,1
5891,1
7769,1
74868,127
72998,1
88037,1
37454,1
87148,1
4952,1
4293,1
17460,1
39356,1
47298,1
46773,1
47735,1
71628,1
3583,1
84056,1
45271,1
76910,1
36320,1
26729,128
22310,1
89498,1
2961,1
43284,1
72670,1
64303,1
23988,1
24389,1
45011,1
22980,1
18773,1
71663,1
3747,1
63124,1
63133,129
7835,1
71837,1
68264,1
70367,1
70329,1
53108,1
11171,1
52,1
86163,1
42672,1
32140,1
84771,1
