SequenceID,ClusterID
72259,397
22063,398
92051,134
67767,399
62891,78
50121,400
15094,401
91645,142
17048,402
12326,88
73607,403
46516,6
28933,404
59070,362
73619,252
56150,211
21929,405
52352,406
19036,346
34838,14
64933,389
5189,407
56094,145
69408,408
26782,409
18457,116
28869,410
9731,210
85510,411
1652,356
34588,48
43107,87
42183,412
25258,413
82227,236
86330,414
21950,415
53685,42
9547,416
58281,80
2131,308
31612,318
92938,362
13127,417
6733,418
68006,74
51162,261
48051,419
71440,303
12165,420
89404,365
21745,421
73283,309
8654,422
64080,423
89812,6
62109,167
43519,141
66151,14
91689,198
41946,424
13241,425
34419,426
24784,427
48877,428
92550,429
64650,430
3106,282
82180,253
25200,301
34205,431
77773,324
52360,344
81425,432
62264,207
34393,14
14176,68
44722,433
57455,287
85085,434
92201,435
39141,170
86578,436
24391,397
19071,437
8954,394
3058,438
71996,439
24703,440
74101,36
36107,293
30331,229
52027,441
46499,50
5243,43
24574,442
64247,120
36606,443
77642,444
42908,445
3420,446
20053,447
72218,70
76430,100
28734,448
50137,449
26384,450
80950,146
13805,451
27691,452
77643,453
30159,14
4218,454
48126,455
27206,456
29776,43
68575,393
7780,457
28210,458
37908,459
71740,460
57299,461
85051,201
6977,441
31345,462
15970,463
59290,464
33233,14
21627,465
78529,466
59721,351
10687,467
60494,205
78264,468
5027,268
11227,469
83591,470
45224,471
32191,189
40245,260
36798,62
61290,11
84789,187
88055,472
26360,473
78528,474
11780,475
22795,393
67917,476
12289,261
80966,135
54971,257
20528,440
61922,43
39950,6
88828,99
50586,425
68521,477
9847,478
79902,479
23960,480
88126,105
421,481
51424,482
92786,178
51275,483
41332,484
7635,485
32132,21
88870,486
11667,42
51848,487
45340,488
84064,178
32762,122
48510,489
5629,381
59444,111
158,490
47480,314
49922,491
55251,353
78859,203
56736,393
11448,167
33719,492
32665,493
81520,201
20883,494
15329,495
92588,496
7759,319
62639,497
38393,498
39014,328
71296,14
61726,254
49883,499
5320,500
53522,501
20387,121
71180,502
83084,42
12220,503
82709,121
43206,504
5661,505
2904,414
85484,274
84119,506
29835,20
70340,507
32995,508
15925,3
88501,386
3662,226
61559,165
88914,509
59609,261
10790,227
62165,510
24255,118
18730,171
59135,511
83019,512
53870,513
626,514
70468,515
17548,516
28237,517
19763,518
18639,17
38147,519
71551,520
13823,521
60723,522
82831,523
23293,461
85125,524
4474,113
77797,51
83688,525
93186,526
74861,447
792,484
24516,171
76262,111
50435,419
40737,527
15800,21
40741,426
52084,528
48819,143
21595,529
14958,118
27947,530
81999,254
31440,531
16000,532
38738,528
39398,47
36358,533
72594,534
75788,535
53175,252
77352,298
38214,39
86741,536
14105,236
5309,14
1132,537
52911,520
70600,538
58230,539
27464,540
54862,295
40071,409
27262,541
74868,174
27483,151
84326,542
11218,219
33240,543
454,544
78437,290
89811,545
82039,425
45610,546
57829,94
26484,351
27948,547
90824,548
67265,326
31883,6
84081,195
26802,549
61076,550
20745,333
37706,364
16271,551
23656,552
56083,261
43895,553
53758,554
49712,555
55318,556
93230,362
87812,557
802,558
79583,559
61191,359
71842,45
61068,49
37985,300
25288,560
19916,43
13687,561
90135,58
92035,346
55298,50
65008,562
16577,559
55882,563
25424,564
70329,565
22648,566
57893,71
49073,355
73967,567
19676,568
80441,394
67086,42
58020,442
63030,172
14653,412
21932,569
50747,14
42651,570
58503,449
41345,571
73464,572
91978,573
70121,160
82849,574
8058,412
14151,517
89314,498
26810,447
32025,575
9590,458
29319,576
36857,558
3792,577
52927,578
12209,261
13981,579
88831,323
39044,427
2353,42
87260,402
1434,433
48105,42
11226,580
64,581
35772,510
21403,116
31784,582
28251,369
76321,583
28091,441
40293,584
53464,585
30246,586
82566,250
57565,239
6937,587
387,102
73090,41
66077,217
29555,282
5852,588
15267,451
41304,589
20420,590
8251,591
15677,53
76958,476
28356,592
91068,414
45070,593
23690,594
45254,595
20886,596
50498,101
66262,597
8381,48
84865,368
7650,598
51089,599
41068,177
68422,56
78245,14
90896,600
32223,325
90661,316
12544,601
48641,602
7588,469
49620,216
69458,14
63980,603
41519,61
34016,604
76910,605
36141,606
14064,478
32783,607
16340,580
9214,608
56703,521
5806,609
1744,610
4851,393
1096,611
32664,612
2358,613
46390,614
57222,615
5912,616
77727,617
38615,618
20417,619
54135,423
21809,491
55901,620
78193,513
55101,25
86618,621
38961,622
16403,519
14190,623
5934,302
78275,624
66822,485
38545,326
76930,74
88296,625
39856,626
69678,129
79082,627
64104,6
81926,46
47670,628
42454,136
11092,629
82376,484
24117,630
20622,222
56003,631
25028,14
70159,632
35618,633
75458,634
37772,581
49869,635
89922,636
64926,634
79839,8
2315,637
72822,181
9558,69
59401,351
13308,638
26591,195
3362,99
50664,374
33677,570
90331,639
14492,640
76882,641
77128,642
79273,107
16842,229
89951,643
24670,124
69049,644
65195,278
24322,235
71987,535
48896,84
42431,645
13985,646
60300,604
53220,647
78274,648
75008,602
37770,649
79264,650
5346,651
79004,652
32854,6
79993,653
23788,493
60434,654
66296,655
73310,96
30501,656
79269,172
39356,657
92443,641
48687,658
27269,302
10723,659
22964,470
47160,660
24420,661
46331,662
58728,418
60879,169
76519,663
35663,326
42353,252
61500,664
167,656
65524,198
81219,48
7776,665
49587,666
44787,667
56234,668
46820,425
455,669
16955,194
55879,195
1211,418
39016,670
47448,671
79480,92
5867,146
5293,195
77946,284
50085,195
29853,672
89360,673
89276,674
45655,159
12369,675
79223,676
44297,358
20416,677
69238,649
85588,519
46675,678
49241,189
83947,304
64918,196
69830,679
79689,47
20043,680
67407,681
5350,448
79713,682
18181,574
88882,137
7405,606
88720,596
85500,259
58155,457
26953,683
23527,684
81548,459
90030,685
4699,686
91053,134
8268,14
9210,684
69437,488
32698,687
47175,688
41208,579
27019,321
35823,689
49407,690
51945,268
31296,311
66593,293
89588,6
79038,691
43883,37
76359,463
5644,319
32077,331
64468,42
88826,692
78388,344
14524,160
6582,693
21778,694
17370,463
65354,544
53828,695
76401,696
10875,693
80637,456
8592,140
86503,434
15140,198
37753,697
41015,698
27040,699
79828,293
5599,700
31212,701
13921,266
17034,474
3977,702
77336,70
19745,703
69282,704
3846,632
23495,304
34020,705
57039,443
54824,458
33531,706
52152,507
14763,707
48372,708
42775,1
20501,709
64157,468
27013,50
44101,393
34500,699
54124,236
76437,710
81998,10
33207,711
3898,712
58112,318
74568,713
33018,575
76137,714
34292,588
50426,715
62248,390
76086,654
41544,435
76705,716
85599,554
84512,421
18840,562
55065,340
57144,98
1798,87
13753,134
46380,710
47205,717
24293,6
41949,6
9050,519
89851,195
20805,623
75997,718
4119,165
8100,589
52122,14
33792,198
72485,719
57524,532
28100,8
33687,401
3085,720
17973,36
22442,721
13219,155
43968,516
4664,533
24392,722
68323,672
42976,703
18245,723
15135,724
39861,725
84319,726
27129,727
45156,144
73469,446
41955,198
57828,62
28888,436
21452,728
74437,47
28277,729
1550,656
3395,730
86381,731
21330,554
62923,732
20731,252
26643,733
38643,734
7210,735
91363,116
83206,88
32650,390
69519,736
74473,48
74525,737
37408,698
89514,738
62012,739
3049,740
10075,379
78200,618
69514,210
76897,741
25369,742
90425,743
2180,744
49118,48
29767,276
30038,463
1634,105
31450,447
62906,395
15911,745
41052,688
66240,746
71105,6
683,466
71985,248
64315,747
27242,433
14236,15
60753,410
6415,337
13262,472
16037,484
61046,188
87010,748
46159,472
13022,749
43172,529
31482,750
7751,751
77951,163
50797,14
81070,223
62807,189
80586,150
21593,326
7630,752
73064,753
11532,754
69258,257
11382,213
75994,519
69498,524
21217,45
32933,121
91323,568
50061,48
35876,755
89252,756
7889,137
44438,584
79985,757
16302,192
44366,50
65187,412
72451,119
38856,758
60844,14
80781,38
12080,195
50506,27
56868,502
72112,21
67203,759
20704,195
67783,597
54883,760
53827,705
21026,360
902,140
24109,198
33814,541
45080,653
24014,761
86645,707
29489,48
77383,762
84834,763
62799,764
89997,660
43880,412
10996,765
67484,629
85605,302
20424,645
77280,766
89271,370
56110,767
17038,372
43200,768
82636,595
53969,769
48566,489
82230,760
23651,416
40103,189
11799,121
75266,293
10256,658
89582,73
50651,490
56634,447
18399,770
66758,771
23140,433
40346,761
45311,539
41996,772
53721,744
28507,773
18649,195
36886,198
22176,774
82413,775
3683,776
91723,777
72204,662
31841,651
71445,403
29085,618
50621,91
56013,778
88462,487
21350,22
16768,779
76719,509
59532,780
58060,781
33455,782
81157,783
25879,784
48113,785
75621,786
16155,787
38625,214
69689,64
58520,300
81842,188
15459,788
88291,789
57256,593
78830,158
67186,322
7668,586
6840,324
39812,655
62163,790
32784,47
39928,791
78300,314
87717,792
1887,511
36244,14
60022,143
19148,667
76002,793
32580,253
76520,450
57101,285
38434,587
56864,62
8852,794
76671,795
12867,659
61288,708
24674,796
10343,792
26975,593
48167,784
81086,730
48458,134
49069,238
15407,675
2418,14
58604,682
74324,614
52761,295
46849,797
70228,798
80045,124
85816,61
48848,272
81777,14
51837,43
19254,763
82867,362
86482,387
14431,264
50854,723
137,503
82401,363
78592,743
47829,799
72143,14
19419,221
81910,800
38926,42
75588,30
86826,801
56992,79
54098,171
18192,802
47192,305
22182,619
37231,803
73851,121
959,804
39701,741
18687,805
17110,148
61826,806
66483,338
82193,347
77450,177
79422,645
39384,230
86386,436
40544,77
58015,807
12330,195
78595,693
36777,808
92682,809
57925,170
15857,225
68857,372
79078,440
5021,689
86434,452
26948,810
2570,811
45320,812
38275,813
7739,471
213,43
10324,548
85822,422
7290,447
33535,814
30196,17
32875,280
80722,617
7492,442
6903,477
78646,393
75116,815
28492,816
63248,706
72976,817
63478,480
10594,293
12959,583
14189,623
56879,818
91549,146
68600,604
32824,819
4156,683
60154,820
39459,821
63543,384
2551,751
40779,467
49897,578
37589,430
84749,177
76121,106
58917,268
88247,822
31385,293
72981,407
51927,823
71121,824
24611,465
23307,275
68865,236
36533,825
74218,42
9309,228
3639,564
53877,826
30086,195
65196,439
43820,827
20141,414
79105,346
53955,393
3750,828
72306,800
93277,84
85565,184
71586,188
54922,59
15532,742
75277,829
52824,830
9075,831
87829,722
44522,800
61835,593
11524,832
37601,661
61808,833
50596,834
14499,835
76045,42
31557,569
10187,836
68229,837
17293,555
30181,838
39816,839
44086,840
8095,841
91534,139
82735,842
14669,383
43173,298
18605,843
12748,844
71541,526
91420,794
4414,845
17658,846
54937,633
16270,201
56979,847
82664,94
77439,419
72534,111
46790,29
71872,758
16895,673
70190,848
17760,778
4359,30
88195,849
45370,515
59949,546
15004,363
27250,2
81707,445
39693,258
62965,88
75310,560
15002,399
89076,45
77094,850
44249,851
19931,852
19265,165
5409,74
460,195
22763,853
15220,137
36211,623
69301,608
74335,393
13539,854
68598,797
35789,855
83401,81
54059,813
29318,856
74797,157
2805,857
37949,752
86147,139
13572,6
9537,298
91445,646
92282,463
39613,568
40416,858
47769,859
35295,343
77389,425
34637,346
19872,14
73076,43
40334,121
39512,384
39197,208
17940,658
48194,860
71444,861
9428,499
17024,103
84943,553
11569,704
85567,657
35374,122
29449,48
63464,240
26361,862
37713,508
33931,314
74165,14
37015,444
92937,167
91598,143
51732,492
68523,765
10032,428
73956,626
87724,316
25392,182
88482,605
28756,391
81701,580
67036,147
46593,863
43094,864
67649,298
19114,865
35149,605
24731,866
34457,867
59236,558
90080,30
73910,316
82054,73
77792,497
69228,868
52873,869
62617,282
47029,851
6607,478
5028,712
44127,45
7395,834
83186,209
62259,242
21521,164
56882,732
24631,782
22374,810
26636,436
4921,870
24044,379
22982,114
21061,871
69423,144
37731,9
26729,329
33616,457
73189,285
52393,253
87756,302
49389,438
31893,565
68992,266
56627,691
55411,289
839,872
87664,318
17584,48
75965,424
38044,611
10761,478
25226,37
63599,538
13331,748
87710,873
72052,874
69769,543
85627,372
34454,234
27566,875
37369,793
82104,876
76999,877
28840,762
45997,288
42925,681
27357,678
55067,378
15332,878
42290,317
74572,879
68605,876
75381,241
5608,838
8093,540
11433,880
48664,14
22383,14
18203,827
78476,881
24838,367
16292,882
5917,304
32804,644
24830,171
44106,390
5497,883
14950,189
75218,189
89401,884
2729,195
71006,694
35410,885
27108,116
55132,473
5358,151
40331,61
62285,298
72443,431
22455,278
80570,886
6012,700
28906,422
88023,887
7575,27
7608,17
9983,481
22627,3
4101,872
77277,6
23377,387
32759,500
79675,734
62450,220
7552,149
87966,472
71689,297
37351,887
19403,779
59809,662
27118,186
54753,223
75794,749
22466,150
35849,379
59534,888
91524,889
29705,759
12810,43
57330,245
80514,890
38942,113
85485,251
53136,785
27031,156
83272,531
31177,530
83643,655
2919,746
32082,497
23891,4
3523,356
78590,891
22281,840
72438,576
51605,824
31931,892
14326,893
16427,162
63273,229
9314,116
18821,83
20685,474
29392,66
87030,756
88758,894
68046,183
38631,352
62319,315
16371,350
72169,798
83937,539
8575,587
10330,385
76069,895
61362,729
62555,43
51760,848
79159,254
20356,896
20960,635
4855,694
37470,889
41879,675
45586,719
13799,897
30337,647
11267,829
75242,715
48543,14
8508,179
47437,58
37920,898
3549,871
49422,899
13334,512
41915,900
8158,143
54544,48
19309,804
35798,901
18604,902
77812,680
5586,903
31444,397
60669,94
80656,475
32631,771
87148,904
42467,905
77862,906
25016,907
28083,293
42063,501
495,899
45092,908
74819,82
82326,48
17137,302
26265,803
19331,597
69780,302
71068,27
91449,909
55542,350
8214,863
73888,671
22408,801
89655,484
3161,860
65943,669
44991,43
64444,433
76221,631
2611,910
93112,596
9774,341
9672,911
89938,788
81500,665
35204,868
2016,45
93219,40
52788,710
90559,116
74689,912
2060,590
78937,546
55816,694
111,121
53679,913
49406,476
87663,914
10005,915
86521,806
26218,252
54773,278
975,7
67816,916
8808,697
60787,162
37433,261
72549,610
63161,517
41505,912
17211,917
84184,815
26088,616
21677,918
89465,74
33955,919
25253,694
88640,686
58309,920
54117,282
85443,747
47476,6
56486,625
33688,741
82383,506
66073,575
9681,921
4620,476
57599,762
24827,922
68354,663
82551,923
63598,198
16807,924
53344,911
49750,925
90350,144
24215,719
66173,741
85029,176
67107,106
33341,241
54448,600
42031,926
83958,759
44519,927
32070,903
74836,879
39005,532
45865,928
48550,125
16995,902
14475,116
40838,405
29838,299
45401,822
83839,121
69425,255
39402,929
92637,152
74847,624
7092,930
57889,514
51847,178
36087,22
64343,188
69832,886
68136,931
55184,113
48286,14
83083,585
16673,331
37053,932
61359,670
63792,147
38626,137
24714,348
19440,6
86761,916
74822,393
41697,933
73045,432
82608,934
59647,935
67423,537
14028,910
34851,664
87027,460
32428,936
3672,598
40654,937
29601,178
90076,735
75648,121
69328,29
40540,372
92407,538
55045,48
78871,57
93,121
46629,334
71934,172
19561,160
87362,282
41817,927
3659,638
38569,938
89701,725
30055,939
56500,940
55331,923
64362,640
12004,134
27025,188
19332,20
53734,764
21381,482
13382,897
87343,612
85299,440
3551,70
53884,547
84414,941
35104,424
46223,942
49440,652
38265,50
11363,943
33076,603
76441,116
74143,791
45217,388
76822,298
71010,888
58799,166
72743,390
48074,944
43709,945
62943,479
10021,880
8827,14
65235,211
24396,198
83954,13
50075,230
30129,6
31537,365
61623,870
29943,692
92586,55
37557,764
29897,946
17065,134
3729,312
69084,947
34695,918
52282,948
8406,594
72868,130
10775,491
45057,27
25190,781
20156,14
45670,812
89161,949
10520,577
19954,950
41101,313
46192,455
63335,43
15610,820
2176,552
41858,935
62674,161
28024,728
84393,34
29024,406
230,143
4514,951
27803,447
50814,740
15535,952
90998,304
24209,878
75541,498
71223,394
76080,361
57175,414
49609,953
72668,908
1429,642
22141,316
85732,408
2313,232
33680,95
72188,954
28827,590
21622,30
63370,677
45686,955
39977,33
68336,956
32102,14
82663,131
70000,711
15839,787
83293,835
21797,298
91701,503
43300,850
76630,330
48226,957
69020,893
43236,790
22638,307
31630,958
12746,43
91078,105
32159,959
15498,939
23689,960
42620,484
8820,453
49472,582
4238,6
20154,198
2113,6
71530,43
51900,7
55517,117
66134,351
14042,961
26567,962
55827,885
48663,44
5260,115
42553,846
69463,291
17029,963
17685,964
91389,825
57317,663
17246,225
47759,105
85908,777
8255,648
83854,837
33662,52
58659,371
31215,944
72236,826
91262,376
78411,965
74735,6
85959,932
39563,882
62608,643
9829,943
44529,271
81740,608
74491,871
59181,627
8331,37
5036,959
15456,163
26504,693
8473,318
4463,66
6940,189
28923,966
85285,870
46830,507
59554,841
48350,537
64735,814
79529,672
63321,876
68519,967
13427,599
17603,454
40938,378
37034,234
34251,168
37475,900
63974,318
42749,17
7642,6
36096,968
74671,478
22815,48
68485,637
40175,293
55780,934
80241,247
18931,842
88047,656
11126,106
69248,933
70707,195
46780,474
44876,303
63156,534
45464,796
14759,901
81301,858
37582,969
85207,970
12060,971
47441,972
68988,968
24415,230
80761,6
92033,115
60405,716
93233,3
70541,770
42450,913
69157,973
23269,574
37033,974
7338,861
89868,357
54774,853
7498,116
48020,178
56519,6
67129,975
34582,961
80033,667
40774,48
2198,447
73847,906
11464,134
4189,67
67004,198
55915,976
7922,54
21460,461
10435,929
10103,172
9024,909
22750,6
62488,630
84079,746
37099,70
6697,405
14705,123
47513,223
39567,729
16527,404
20983,881
90250,674
9300,300
11491,256
56392,63
73882,650
20698,620
13516,75
85835,977
41496,978
69687,278
41042,768
13712,156
23444,852
28561,654
27674,411
63080,925
7882,263
64943,979
38271,527
7061,248
66457,42
40476,550
52505,14
63450,88
56418,940
88168,427
72769,464
53281,351
59713,736
82504,679
68795,383
64392,892
7241,956
90171,952
30254,134
34866,980
3557,775
63721,783
59085,829
23951,981
22161,143
32779,536
49733,248
41684,982
65370,14
1988,311
29130,62
68676,668
10107,857
71061,387
45911,124
11525,613
55472,585
39599,116
46266,896
76538,828
19644,192
61358,815
76166,557
50289,919
60345,843
18640,776
35861,953
8427,802
84250,983
57505,702
34346,566
19423,121
65694,984
70715,43
44498,398
40592,292
69023,894
23931,302
62456,880
75447,572
80608,965
3118,694
35384,420
42876,699
85754,535
27453,178
1996,14
92064,964
31809,128
41272,974
89982,714
73277,721
90881,985
11484,45
6020,50
66258,354
26848,780
87569,924
60808,6
27796,856
68184,639
80317,986
4623,433
60570,491
30596,607
74038,592
77988,571
32470,831
81365,116
51201,730
62836,899
63361,116
60738,914
7997,975
20626,817
55172,987
17242,538
13507,988
28753,231
17406,6
68851,293
48019,43
33808,417
80207,395
86042,65
10090,695
91077,556
33125,277
5835,310
29785,134
20897,921
83336,971
86238,621
64275,976
22020,61
25750,5
46015,926
45281,412
47139,807
42288,14
3648,977
10909,941
67392,785
45130,866
36124,753
21323,951
50910,43
32468,116
90099,283
41770,723
91074,267
60273,869
21579,958
59916,622
27865,989
5989,14
30591,865
81820,155
51211,788
59695,185
30420,345
88524,577
87008,757
48561,331
25264,567
53698,116
50270,27
44021,412
21976,217
75405,129
70972,858
4425,76
50851,484
6980,143
77596,17
39871,844
39149,278
59303,809
90806,14
61030,111
9007,904
21455,769
88411,602
8366,980
29200,188
30753,541
44230,105
35043,132
56834,31
10562,483
42812,405
52975,944
26252,400
64373,716
18515,478
20610,739
25838,717
33258,382
93267,720
39971,767
89498,799
33534,433
91433,127
75783,786
75469,676
70517,279
67793,518
5262,437
14547,494
55353,188
52224,359
83439,836
45471,114
19342,21
53257,848
91022,978
8263,198
2398,890
31752,573
78469,315
88269,990
8031,991
362,564
32066,392
33723,852
61753,910
13222,48
24853,14
72463,380
2580,811
61764,14
5961,161
20600,905
62080,992
36273,609
33884,137
49022,920
31095,385
7220,14
3051,982
78240,795
46901,474
64919,396
42839,993
30067,113
78552,549
24809,151
69686,195
38344,819
67885,433
68733,641
22981,855
29057,177
19677,847
38237,335
40538,379
79959,379
73803,463
27279,945
11410,709
67390,485
89965,209
4978,656
46475,930
49132,45
79455,994
28348,972
17781,375
78272,175
58431,28
74307,789
63173,146
63853,987
66119,957
52929,737
18836,269
84750,618
62328,883
83577,394
45870,805
66421,954
23185,681
76876,439
74943,320
91120,162
77406,928
48417,895
31392,483
89693,884
44944,931
77860,907
31340,738
21175,341
34011,726
9310,986
8345,755
39652,774
66303,696
87610,306
32176,42
69756,839
61194,462
24793,458
67633,113
83330,966
12509,43
3270,41
47584,48
28613,710
21173,665
78755,628
38372,759
42118,6
379,937
11266,70
17191,525
46264,29
75981,189
68397,852
35949,116
469,830
54653,97
8237,727
56294,156
24892,821
14805,636
5274,447
8789,516
24557,810
89484,615
68516,116
72352,862
62671,955
8765,426
48959,618
32256,110
11677,243
40316,875
55650,898
77400,561
64093,990
17922,706
53354,122
31877,701
19990,988
29082,233
66603,539
17801,43
5902,495
7335,745
45685,415
41,249
26413,504
48121,859
17673,989
63214,121
25829,330
2281,143
50852,89
9319,183
86251,808
78026,346
30647,731
29615,42
10329,201
43831,14
42621,642
36320,867
43177,577
90488,917
84292,45
80679,891
45289,86
38806,949
7864,192
15538,833
20815,444
57655,505
44380,750
34790,864
26157,443
80670,818
13673,687
78237,281
29708,413
89464,496
79980,922
76573,3
37600,947
28789,184
65558,190
57974,358
71145,286
22484,412
15749,884
17328,948
15652,960
28085,772
50424,18
32006,690
80883,178
82836,936
1777,105
59943,994
89737,580
18135,927
31060,845
18992,42
87339,981
87689,15
44361,733
58067,845
48060,191
37266,473
3366,854
8514,560
61721,35
32649,993
38655,816
85656,262
85546,212
31721,979
81677,942
49391,874
82178,542
65888,261
70536,218
79653,14
72528,14
80120,94
8032,713
70157,963
66816,915
13237,200
65371,551
33736,134
2640,502
79136,666
51213,77
45271,689
90218,983
40944,294
36851,969
25783,970
12018,327
45177,523
7381,433
2893,973
66505,35
16384,229
9341,685
64927,726
71269,111
54569,14
39023,373
83933,393
39546,37
59475,950
3505,104
42011,992
62307,270
24931,62
7379,402
90022,342
47253,14
33657,42
2558,14
50258,184
35978,6
70264,52
41127,932
11447,404
80649,463
77166,223
2494,74
40292,962
75750,661
52226,984
30390,14
37295,484
43738,260
33312,261
49911,773
43608,967
88602,644
79474,823
42970,873
5115,166
55694,718
91543,177
92429,4
24573,14
15167,472
25615,21
34902,244
37061,967
26249,849
75535,511
28764,441
67236,946
45109,43
59231,591
36045,601
73656,8
69264,187
89016,327
8527,593
58858,176
49219,904
41323,41
4765,563
29482,122
3574,215
26714,545
9969,724
87048,486
83125,184
66959,985
12592,766
49660,339
67512,281
14936,153
84971,877
20953,878
39509,754
48076,198
58049,121
74456,938
16675,522
31991,112
38863,366
73089,832
10957,246
5148,178
22223,429
70185,991
52633,178
38861,473
13870,405
13079,393
14383,568
28043,90
