SequenceID,ClusterID
44588,17
45490,1
10075,1
16810,1
18604,121
58018,1
18203,122
38911,1
49281,1
69603,1
3058,1
8323,1
40768,1
36065,1
82836,81
54283,23
71198,1
24479,1
85014,1
76045,62
73005,1
22546,1
78658,1
29928,1
72970,1
25497,1
52825,1
441,1
86147,123
90896,1
52352,48
22750,1
7118,1
84650,1
2869,1
15147,124
1887,1
67579,1
56602,1
22816,1
86671,1
87037,125
4901,1
32507,1
33999,1
28392,1
50859,1
49911,126
86287,1
84050,1
84360,1
77751,1
5146,127
50911,11
36857,128
84763,64
37754,11
60368,1
76175,1
8812,1
91537,1
86545,1
14621,1
66445,63
40294,1
57434,1
70504,1
65619,1
80175,1
17122,1
73788,1
92624,1
1156,1
13267,1
80517,21
51140,8
18962,1
88094,1
42238,1
14042,129
38667,1
78782,1
12208,1
47147,1
53707,1
18543,1
81246,1
32886,1
78282,1
92198,1
19538,1
37312,1
3474,1
39852,130
85096,1
77063,131
67264,1
31991,1
18864,1
51724,132
20428,1
6275,1
1278,1
20545,1
35777,1
39146,133
76887,1
76516,1
4234,1
15459,1
54270,1
63299,1
64548,1
15506,1
55509,1
26409,134
17166,1
29746,1
91998,135
47580,1
30925,1
73139,1
14734,89
5084,1
10103,1
17192,1
21323,1
74797,64
22484,1
47281,1
32216,136
54824,1
79213,1
6445,1
91771,137
74646,1
42546,1
67767,1
2178,1
49946,1
77613,1
87377,1
24711,138
18996,1
36132,1
56992,105
59609,46
14312,1
13609,1
9281,1
89871,139
58357,1
35880,1
55468,1
59962,1
79038,1
27269,1
57386,1
26326,1
65371,8
15707,140
52219,1
90425,141
6313,1
52246,1
2327,1
44590,1
584,1
25486,1
34757,1
79015,1
92177,1
58460,1
5138,1
19964,92
8268,1
29835,1
54661,142
14696,1
44067,143
42127,1
53439,144
37730,55
15254,1
43969,1
9649,145
85223,1
58523,1
20494,1
2284,1
57982,1
14477,1
9961,1
64327,146
80035,1
16013,1
48126,1
63737,1
69437,8
10300,66
9075,147
32070,1
28236,1
44736,1
49231,1
60908,1
85197,1
60022,1
90642,1
64406,148
91497,1
2176,1
28904,1
61733,1
89051,1
67352,1
8602,49
82449,1
20310,1
33884,133
62328,1
52805,1
38861,149
35952,150
48274,151
48010,1
89314,1
23102,1
39897,1
18372,1
75516,1
26386,152
88758,1
46780,153
59532,1
90281,154
23056,1
6580,1
46773,1
61274,1
24981,1
8875,1
4218,155
75323,156
49802,1
47771,15
22610,1
17992,1
34834,157
52174,11
47513,1
17546,1
68986,42
5330,1
57416,158
57374,1
91389,134
1654,1
43968,1
77510,1
83967,1
74526,1
17433,1
87145,159
40334,1
59401,1
26125,160
22550,1
45040,1
51545,1
80758,1
87428,39
14396,1
24490,161
93230,45
4458,1
43831,1
114,1
63185,8
37985,1
84376,1
38627,141
45070,1
4165,1
43961,1
12676,1
89161,1
72769,1
92570,1
33696,1
88345,1
54653,162
67342,1
53804,1
30286,163
48246,1
18773,1
44332,1
1107,1
34902,1
4368,1
434,1
64736,164
23203,1
74836,165
88081,1
22252,1
29374,1
52027,1
62819,1
19332,1
80828,1
45297,1
39910,25
15747,1
85909,1
42553,166
24611,167
5683,1
76639,1
75997,1
73970,168
82405,134
45997,1
6676,46
10480,169
50575,1
59020,1
64530,1
39944,1
7276,1
37598,1
78766,1
4386,1
80317,170
58536,1
87647,62
7989,1
13254,1
27357,1
14701,1
91689,1
3366,1
12597,121
42118,1
73915,1
21034,1
42375,1
62701,1
27569,1
69859,1
49555,1
13965,1
48051,27
49121,1
8544,1
19232,1
68795,171
54033,1
84081,1
66653,172
31819,1
31966,1
7405,1
33807,54
34419,1
28357,1
7371,1
8041,110
35991,1
79495,1
42680,1
51949,1
14327,1
26782,1
19369,1
50797,1
87854,1
87849,1
3678,17
47978,173
46352,1
15363,1
36733,1
46015,1
79543,1
44044,1
41134,1
32884,1
67203,1
89119,1
55761,174
71569,1
22862,1
52554,1
67658,1
8213,1
391,1
802,128
5189,1
6911,1
77832,1
69843,1
90708,11
34201,175
12477,1
79042,1
6955,1
69285,1
82465,1
38144,1
30181,176
350,1
385,8
35849,1
29761,33
52152,1
9937,1
57407,1
64735,1
50075,177
18710,1
68973,39
73653,1
5599,1
16182,1
42450,1
48442,1
42908,178
36875,1
17422,1
26848,1
56062,179
70619,1
68598,180
24150,1
41355,1
16594,1
82515,1
69678,8
6338,1
64532,1
22271,1
87085,1
82910,1
59682,1
15763,181
20924,1
24015,1
75459,1
51847,1
92682,134
71903,1
82661,182
14064,1
8407,1
66645,183
30914,1
14218,1
11088,1
58854,1
76735,1
17495,1
14383,1
89785,18
57524,5
47304,1
55904,184
68755,1
7397,1
57456,1
62447,185
64332,1
67211,1
4608,52
24432,186
2903,1
23979,187
24714,1
88264,1
87848,1
36570,1
57501,1
122,1
28235,1
51507,1
2551,188
40528,1
34233,189
2844,1
33102,1
81249,1
55513,1
59854,1
55517,106
25263,18
23689,47
84512,190
23539,1
54844,1
64452,1
25035,1
5961,32
7394,1
25292,1
80582,1
69735,1
35861,1
41363,191
45057,57
70457,192
34928,1
12568,193
63503,46
10155,1
84719,1
26488,1
47517,92
92634,1
86251,194
73633,1
77860,1
25596,1
77799,1
46307,195
6060,196
10811,1
27015,197
67036,1
53834,1
34744,1
63974,1
41950,1
72143,1
51264,1
49508,1
5982,1
67577,1
35173,1
44818,78
41205,107
18583,1
54067,1
57811,1
28405,49
77435,1
84838,1
90186,147
13799,1
1117,1
63646,1
91645,1
38251,46
10877,1
3681,1
89403,159
3919,1
63030,1
47119,1
42682,1
39030,1
21627,167
18442,1
46200,1
55164,1
19828,14
75648,1
67462,1
63866,1
76542,198
6102,22
63056,1
7864,1
33134,1
19856,1
71155,199
7381,1
6306,1
39196,200
81070,1
14632,1
29955,1
85050,1
39056,201
51978,1
8414,1
3171,1
36167,1
26424,80
8687,1
27947,1
41497,1
21622,1
88640,1
57484,1
11443,1
7833,1
17980,202
28748,1
27352,1
86355,1
14119,1
66736,45
86705,1
88121,203
70837,1
25233,1
11106,1
77757,204
35699,157
80532,1
16682,1
34101,1
51848,205
48413,1
53522,1
67996,1
92794,1
78469,1
48757,1
27865,1
32137,1
72188,1
469,1
35988,1
90881,1
71978,53
63540,1
5348,1
88673,206
28335,1
41963,1
32664,1
37375,1
75260,1
50091,1
75122,1
93003,167
32072,1
14681,1
70264,1
87474,1
92377,1
80791,1
70543,1
27445,1
80186,1
10937,1
18019,1
22374,207
11674,208
36606,209
53052,33
30596,1
30996,1
52655,1
84277,1
15857,46
86280,47
8819,1
50983,1
1335,1
52824,1
62450,1
55073,1
67390,1
91552,1
62011,1
46986,1
45024,1
92188,1
5247,210
74307,1
48959,21
43633,1
70260,1
27674,147
73040,1
47539,1
6482,1
3624,211
93112,212
73442,1
10975,1
19916,1
69368,213
67199,1
9876,70
53323,1
74166,214
74957,1
75050,1
75352,141
87244,1
10935,1
21932,1
37949,1
4978,1
59695,215
9894,1
72880,124
28379,1
27246,1
40316,1
38692,6
3174,1
73617,1
54336,216
51993,21
4811,32
29804,1
1684,1
16761,1
28840,167
85835,217
90852,1
37281,1
13795,20
21760,1
58983,1
22786,156
66400,75
71889,17
34404,1
70190,218
59924,1
53903,1
75116,1
45674,1
81511,1
72729,1
53287,1
48447,207
68575,1
86924,1
92316,1
50612,1
32493,1
63578,1
81520,1
62299,219
32580,20
36479,1
31251,1
44771,1
77493,1
55869,1
25685,1
40504,1
4917,1
56206,220
4358,1
5852,1
9774,1
14151,1
60060,1
7144,1
80780,1
27172,1
16807,167
4044,1
6727,1
90394,1
58766,1
78921,1
73465,1
10298,221
9482,1
80209,1
14973,1
38217,1
44870,1
24701,1
73605,1
56234,52
63058,1
64054,222
76945,1
70522,1
30759,1
6397,1
53159,1
34147,1
83855,1
73422,1
29705,1
48261,1
23971,223
13836,1
12733,1
50357,1
26156,1
3955,1
16685,1
18104,1
51275,1
66932,1
64475,1
76221,224
5757,182
20610,1
39413,1
89243,1
10775,1
74345,225
44496,1
66240,16
51646,1
80339,1
31458,1
67424,1
37540,1
64607,152
63014,160
55900,226
26744,227
6040,1
37715,228
45078,1
22987,1
27415,153
36822,1
62384,1
89133,1
55603,1
26862,1
61043,46
40767,1
90535,17
73635,1
65354,1
65178,1
41415,229
73667,196
9486,1
48588,230
32314,1
81707,178
77362,1
21273,106
36943,1
1596,182
34479,1
81636,1
57652,1
65412,1
74532,1
32650,231
55782,1
8586,1
92860,232
17603,155
26570,233
75700,1
10204,1
54013,1
77126,1
49543,1
33214,1
40220,1
47526,1
31212,234
64930,1
53256,1
32909,1
62978,1
1055,235
7650,47
40158,1
67484,1
26063,1
71955,1
48105,62
50536,1
64987,1
69219,8
32013,1
7568,236
6607,1
26094,1
32271,1
56094,1
61458,1
56799,237
18821,1
91482,1
87552,1
75638,1
47293,6
18257,77
26741,1
45156,92
4359,1
78830,1
51089,1
79269,1
65725,1
22654,1
92963,1
57810,1
18550,1
92493,1
52994,1
22339,1
56931,33
1224,1
18610,1
85864,45
44190,1
57151,1
13141,47
79132,1
71183,107
59556,1
54639,1
30332,1
39705,1
69070,1
35935,1
34457,134
88914,1
79939,1
40588,238
75508,1
8600,1
52975,1
45574,239
23482,1
54309,1
85220,1
21600,1
21175,1
14066,1
68485,1
27189,1
4663,1
61137,240
26249,122
36230,124
12068,241
58005,1
47905,1
63593,1
66800,1
78991,1
93138,1
9424,242
2131,1
15201,1
89789,1
43236,1
31270,1
92181,1
36515,243
47205,160
14866,1
62463,1
6068,1
57215,170
83033,57
90698,1
44078,244
2929,1
77427,1
60966,1
64019,1
92057,1
67354,1
74204,1
2398,1
91891,245
22144,1
48469,1
90099,1
61675,159
72639,1
25602,1
73799,1
16923,1
17225,1
85445,62
10957,246
75055,1
55280,1
58840,1
62392,1
26504,1
21582,198
75294,1
47268,1
47192,1
72740,1
38767,1
56868,1
4886,247
44231,1
78756,1
3662,202
67334,1
55980,1
43335,1
6048,1
29568,1
14528,1
13870,1
9043,1
40114,147
57393,1
2755,1
31816,248
5309,1
62403,1
17241,1
60197,1
20770,1
21950,1
88055,1
36701,1
49389,1
77047,8
34096,216
55472,68
43019,249
86356,1
88688,1
8132,62
19423,1
454,1
78250,1
15998,1
52378,1
80751,54
14020,250
31486,1
12334,1
38938,1
65464,1
17048,92
89655,2
83889,1
85475,1
56797,164
91434,251
43421,2
88899,1
32765,1
495,52
26080,1
75068,23
26299,1
61588,252
57127,2
91978,1
11216,1
24538,1
60521,1
26346,253
68071,92
78203,1
11040,1
91902,254
20669,56
20191,62
54742,1
55319,1
9032,1
53870,1
32025,255
93129,1
58097,1
56418,1
57761,1
1102,1
45419,256
62977,1
78083,8
213,1
64933,1
51106,1
79824,257
46424,1
68046,1
46331,1
49931,70
72292,1
18691,1
47365,1
44435,1
14942,1
59823,1
35901,1
75416,1
68496,1
75351,1
38314,1
74664,1
50869,1
11467,1
63888,1
18712,1
51236,1
48550,156
56175,52
5059,1
48004,1
15914,180
3255,1
60369,46
3995,1
8427,1
12356,1
6608,1
89018,1
45520,122
71187,1
84067,1
88052,1
3144,66
89705,1
25333,258
73511,1
89646,167
33505,1
48000,1
81968,1
60026,1
36504,1
46380,1
76573,1
22407,191
18254,51
43283,159
48254,1
66593,1
68972,62
20886,212
63953,1
77235,1
30593,1
3932,2
80635,1
13308,23
8611,1
53464,68
53955,1
60720,1
39435,103
33723,259
18274,1
86614,1
27222,1
75786,1
47413,46
27206,260
67816,1
33144,1
72594,1
33597,1
81777,1
41733,44
80362,1
67004,1
81726,1
32539,1
64355,1
38876,1
43738,1
17288,261
46089,125
77611,259
59303,134
63271,1
44388,1
82941,27
45870,262
90250,1
20601,153
16675,263
82943,1
67572,1
23964,1
54474,215
16235,1
72816,1
14763,1
2949,1
23043,1
8345,1
19676,1
71269,1
45259,1
72255,1
18181,1
6090,29
11559,1
65244,1
55226,264
25318,1
13823,1
55997,13
56168,253
49188,1
79127,265
82690,266
84723,1
57207,1
50036,1
91068,1
82437,1
16654,1
23120,1
45615,1
90960,1
11448,1
64186,1
90838,1
14967,267
61285,1
87932,17
80577,1
57428,1
85534,1
63984,1
42977,1
45142,1
35585,17
45856,20
71689,3
37054,16
73931,1
82831,268
83591,1
81325,1
34087,1
51588,1
89697,1
26042,17
23295,1
11553,1
3574,1
89654,269
5840,1
77739,1
59475,56
85961,1
77638,1
21186,1
36030,1
78343,69
73079,85
23350,1
76952,181
81926,1
66442,270
86232,8
89779,271
57212,1
40103,1
8035,1
32168,1
63273,1
2097,272
7680,1
47656,1
54078,1
60738,133
34082,1
50056,1
84922,1
11182,273
5658,1
10982,1
29731,1
13234,1
88720,212
52866,1
2494,1
42791,1
41915,1
111,1
37145,70
5891,1
83874,1
64345,1
45911,157
41637,274
71665,1
71624,1
26180,27
34226,1
63161,1
89276,1
60567,1
30126,122
83164,1
1434,1
38443,1
33310,1
53108,1
58060,1
46654,1
30629,1
71610,20
62096,27
11349,120
21292,1
46192,1
70000,1
84231,275
43779,1
54169,276
46294,1
79159,217
72424,1
44466,1
55396,277
2961,278
72052,44
7642,1
24457,1
80256,1
3987,1
19267,1
9653,1
58330,1
69765,21
10178,1
45225,279
27108,1
44932,1
54205,1
52522,1
9527,1
23197,1
28756,1
20983,1
71006,1
68522,1
395,1
17251,1
13614,1
21823,1
90129,280
23372,97
51619,1
59870,1
30867,1
36271,23
25754,1
67830,141
24906,71
30989,39
58938,281
64403,1
8148,1
49047,1
66353,1
42920,1
89140,1
12215,1
1052,1
29587,1
19451,1
68385,1
9648,1
59243,1
6698,282
47394,1
75949,1
38550,156
37034,283
51900,1
71010,1
52916,1
44248,1
51812,1
84865,211
56003,224
3703,1
87714,1
50368,1
38094,1
76111,1
66450,30
3275,46
2893,52
58875,2
28827,1
31282,1
69357,1
86599,107
66173,284
17750,1
39824,1
11511,1
8235,1
20742,1
60409,1
57590,1
54948,1
23446,285
5104,1
65967,1
18617,28
80817,1
48756,1
64878,1
71837,1
21349,21
89552,1
20889,1
52341,1
57256,1
318,286
73088,1
37957,1
93147,1
78272,1
57089,1
81794,1
87941,1
48725,1
9041,1
67456,1
38433,287
72142,1
93267,1
70944,1
15665,1
53626,1
48397,288
38973,1
60430,4
84064,1
18506,1
2254,1
49412,1
83361,1
92978,1
3258,1
54125,289
21107,1
81574,1
50697,1
68927,122
80901,1
9330,1
79844,1
31967,290
91603,291
13654,1
27670,1
70819,1
63468,1
67487,1
1354,1
93142,1
20462,1
13331,1
41469,1
71259,292
54141,1
81915,1
83206,1
42659,1
49587,1
33677,1
73345,1
35713,17
14958,8
15831,1
78909,1
69714,1
65369,1
40882,293
15964,1
828,1
2113,1
12169,1
7040,1
20615,195
90629,1
63124,1
57654,1
68372,1
77263,294
21150,1
39607,295
51589,296
57661,297
78118,1
15502,1
51652,1
28600,21
10996,1
62405,1
4395,1
12209,46
5027,1
22982,1
40849,1
29439,1
74366,298
71753,1
42585,1
12083,1
89720,21
10145,1
52335,1
58112,1
55878,1
66959,1
44113,1
51250,1
5391,1
90076,299
52752,1
28465,1
66333,1
32854,1
18447,1
16832,12
5621,1
10229,1
33794,1
36975,1
4226,1
7848,300
32784,1
75569,1
77842,1
28839,1
74502,1
16405,1
25353,1
33719,55
48232,20
57970,180
16155,301
57925,1
5320,1
872,1
83371,1
11484,8
27030,65
46829,1
56623,1
67905,1
8347,1
17685,1
35494,1
54906,302
92938,45
71445,1
71894,1
26339,1
17859,1
17116,1
1490,1
83372,1
66869,1
66439,1
20160,1
55298,1
28990,1
57901,1
61398,1
44820,1
52312,1
31296,303
55727,1
25709,1
34444,1
30457,1
89904,42
62671,1
19959,57
1622,1
76220,1
66421,1
43186,1
83109,1
45282,1
27051,167
84762,1
35829,1
39522,1
54583,1
36509,304
89737,14
15962,1
69737,305
90381,1
82039,1
65920,1
11692,1
70072,275
38626,133
39199,187
76240,1
13552,306
3551,182
67139,1
68642,271
76379,307
67918,1
14219,308
29319,1
5806,44
11433,1
54119,1
28266,1
80231,1
61202,1
6510,1
81686,1
72139,1
33588,33
70715,1
68818,309
58314,33
51508,1
35534,1
17066,300
11437,1
30131,187
81219,1
45686,1
21160,310
87967,311
79790,1
60936,1
1652,107
39376,312
4927,180
57210,21
38271,1
69712,57
30254,289
56864,1
68184,1
88448,1
55006,1
51837,1
60336,1
30262,1
53199,1
7070,1
71966,1
1364,1
62798,1
66105,1
28361,1
36247,1
53257,218
22147,313
18715,32
86134,1
22605,1
72125,134
32809,314
1626,1
86393,315
57943,1
4439,1
39564,1
50632,1
33036,1
35912,1
67186,316
9606,1
68605,1
90171,1
21415,1
13386,1
18717,8
81476,1
26442,1
87663,133
86578,1
9341,317
45355,1
48047,1
6000,1
44498,163
48501,1
47684,70
67532,1
65196,92
44677,1
33018,255
54849,77
76015,1
4002,8
25771,1
24957,1
45816,1
1105,129
77336,182
16371,1
78275,23
8652,199
31493,167
35772,46
43608,8
81599,1
30749,1
31325,1
9681,26
45762,20
8081,1
59119,1
41987,1
58870,1
10343,153
33707,1
81701,14
20724,1
14867,1
50765,207
72781,1
50034,318
13673,319
60270,1
4067,1
41697,1
68323,1
63377,1
69395,1
34213,1
39443,1
76838,1
90004,1
92325,1
78208,320
30833,1
1065,53
92119,1
12810,1
10992,8
49885,321
86741,1
24862,1
86371,250
60220,1
68304,322
42839,1
68146,92
7946,1
17281,8
73774,1
64785,1
20745,1
55840,1
13569,1
12930,177
75053,1
30924,1
14083,1
74633,187
4050,1
42183,1
69052,1
23009,1
92415,1
3639,187
82302,1
11055,37
2919,16
11090,1
45830,28
58728,73
61242,1
66274,1
29343,1
8487,1
7525,1
46702,2
5592,1
45069,1
86915,1
12254,1
34102,300
62165,46
25189,1
50435,27
15413,49
40116,1
71296,1
50954,1
53709,23
67495,33
84954,1
11539,123
42775,1
61566,323
36241,1
53415,1
1170,1
43451,1
55411,1
38178,3
51877,1
39971,271
40290,1
90044,1
47637,1
54048,1
56683,1
90389,1
5276,1
87343,1
86925,1
49966,1
72162,1
68829,1
35148,1
13612,1
45565,1
23667,1
7392,1
7993,1
8214,324
86664,1
29969,1
57267,1
53469,122
61641,1
11447,1
28261,1
22602,1
53194,325
61500,67
60999,1
84044,326
63721,1
82227,1
1044,1
26753,1
52393,20
49323,1
51963,327
9224,1
70560,328
28114,1
45338,1
21822,329
19185,1
64584,1
77128,1
84250,1
23445,1
35357,1
85310,1
90805,1
77352,39
62468,23
228,1
17068,1
87741,1
71253,1
77465,1
45608,1
38206,1
8575,100
23453,1
18811,1
67940,330
35941,331
43473,1
17328,1
37829,1
70607,1
14203,1
74988,1
73081,143
75853,1
85072,1
18889,1
69953,1
26036,1
78970,128
79316,332
8255,1
62248,231
35151,1
19729,1
25496,1
61942,1
58917,1
49750,333
18026,1
6439,1
20154,1
72218,182
33736,289
73758,84
56500,1
60209,1
27339,1
33955,140
5769,1
38278,1
55994,1
721,1
86596,237
3141,1
26527,1
89089,1
7588,1
19477,1
76329,1
36700,332
39069,1
19689,1
40949,1
67841,334
31959,1
32842,1
12607,1
17111,1
80403,1
14068,138
41080,1
35228,335
55269,1
72141,1
60389,1
55402,1
4559,1
59980,1
1852,336
46223,1
16968,1
36642,1
43867,289
89998,1
35620,1
42073,1
5302,1
33015,23
37399,261
43169,1
10691,29
63144,1
76505,1
63107,12
5450,1
48101,1
79703,1
62941,1
30511,1
21480,1
32621,1
69778,1
14189,1
92708,1
17940,1
39613,1
83240,337
60273,42
64342,1
29539,23
73666,1
24566,1
43005,125
75433,1
9007,120
77383,167
89219,1
26548,338
3054,1
11140,339
30403,1
48167,1
70132,1
7982,1
42672,1
36461,1
85491,1
22468,21
69020,1
40169,1
4865,1
47150,206
24387,1
5358,1
92064,1
87245,1
77011,1
90688,27
80032,1
40292,20
88167,1
27363,75
79405,1
11218,335
49480,1
33262,56
48309,1
46883,1
31215,1
31044,1
51294,1
10402,1
7764,1
4013,1
11202,1
37389,1
32039,1
72949,67
3846,97
629,1
87064,1
64592,228
80002,1
60023,1
62932,1
86305,340
21561,1
9212,1
29057,13
46559,282
58454,255
8053,1
88023,8
52340,1
59443,1
57102,1
74556,1
66961,1
61567,1
5521,312
89199,1
33372,341
34219,1
1798,167
48240,1
2224,1
36225,1
48372,67
44412,1
72668,1
18718,1
71719,1
2035,1
66327,215
68962,1
63590,342
17568,187
19148,1
80202,1
26394,1
56073,1
28762,343
69514,1
2907,1
11378,1
484,1
64717,1
58557,1
2804,1
76069,163
24158,1
91144,1
1392,1
23969,1
46220,1
9384,1
4699,1
38748,1
56471,1
61338,1
43505,1
83502,1
3215,1
12300,334
74126,1
71444,344
12609,1
26836,1
19627,1
16447,306
37772,33
78081,1
36880,1
80201,8
79876,281
39612,1
46324,1
32824,199
66120,1
2754,1
5419,1
86330,1
6049,194
38807,345
5691,1
22355,138
73364,296
9487,1
85271,1
16687,346
1657,1
31450,194
50816,1
24587,33
22814,347
78439,1
86194,135
64080,1
44476,1
40552,259
88433,1
20318,1
89310,8
3399,1
25149,348
88388,55
40043,1
15252,1
32235,1
5206,2
65845,1
44798,1
65229,302
45489,349
29734,1
64526,1
83909,1
44787,1
28794,290
72284,1
87569,167
3557,14
85138,1
11595,1
55067,1
21703,1
56675,186
45130,241
82786,1
13767,1
60452,1
76137,1
3898,1
59352,112
36193,1
31320,1
5723,194
21445,1
47644,44
25264,138
84690,1
50231,1
64196,1
82326,1
23891,1
7701,1
6969,1
8206,1
25928,1
72246,1
92550,1
85984,1
11491,350
44558,1
70477,107
93233,1
11933,1
67389,1
80121,1
90732,1
89719,74
60909,1
86047,1
1418,1
54382,1
66167,351
50398,352
37369,1
7679,207
83688,1
37351,8
37751,1
88085,1
31300,1
15617,1
66860,1
11524,1
84987,1
46820,1
28277,1
61219,1
16484,1
88628,18
50121,1
14287,1
9564,114
1015,1
42290,353
39313,1
87396,354
73090,1
50223,1
63284,1
58183,1
24823,1
92949,1
11808,1
6632,1
5722,1
