SequenceID,ClusterID
9054,197
5095,231
6593,232
939,233
1098,234
2132,235
2172,236
2543,77
6178,237
7401,238
9423,239
4446,5
1554,235
10951,240
787,241
7238,242
6213,243
1697,244
3032,245
1474,246
8255,247
3338,248
8205,249
412,250
1716,251
2087,252
5126,253
7352,254
6266,255
3169,256
6105,257
9839,198
2227,258
6913,259
3497,260
8460,69
4431,261
11127,262
10455,263
6175,264
9989,265
2904,266
8784,267
9198,268
6754,60
9570,269
5031,270
3397,271
4314,272
11937,273
7766,274
1322,275
4863,276
2936,277
3288,278
7522,279
7184,280
2641,281
8410,282
1470,283
3305,284
4906,285
6102,203
1818,286
5527,279
6831,287
6375,288
93,289
1168,290
7454,291
1015,77
1864,292
1578,293
7450,294
353,295
10135,86
11524,296
455,48
5639,297
10952,298
11634,299
7839,300
10618,301
10291,302
2397,303
598,304
8168,305
3826,306
1185,307
10971,308
669,309
2814,310
381,311
4020,33
6903,312
8672,313
10976,314
5038,315
3475,316
2998,317
7045,318
3124,219
5253,319
9822,320
3583,252
3057,321
6739,322
1016,323
3805,324
3074,73
7734,325
904,326
11063,327
5682,262
5936,328
11430,329
9821,330
1935,331
815,332
4738,333
3769,61
1671,334
5201,335
4542,336
2905,337
2050,338
2549,339
10323,215
10109,31
5177,340
10252,341
4315,342
4130,343
10866,320
947,344
6003,333
9842,345
4201,346
350,347
402,211
780,348
4824,349
200,350
4262,351
4702,352
1371,353
795,354
5929,355
7059,356
7834,357
7117,161
3810,358
9148,30
11544,130
831,359
4552,360
8477,361
8842,362
4591,363
9223,364
10571,365
2628,28
3405,366
10194,367
6439,368
11845,369
2520,370
7642,371
3069,372
1428,373
5470,374
215,375
4227,339
2259,376
42,65
11459,377
63,378
2885,379
4654,380
1316,381
4501,382
8057,383
622,384
2822,385
10857,386
1927,387
6676,388
138,281
5124,389
11027,390
8744,391
9105,392
116,393
2185,394
6223,395
1925,396
9375,397
10643,398
580,399
10223,400
7864,247
5722,401
11567,402
785,403
4996,404
7710,405
1875,406
9050,407
6626,408
7609,409
2131,355
5820,410
299,411
7671,412
6055,413
604,414
10281,346
1160,375
1512,415
6637,416
7709,318
7193,417
1801,418
4267,419
4107,420
8145,421
5156,175
6792,195
8423,422
8693,320
6584,423
1787,424
7395,425
8565,426
7828,427
4656,428
2765,429
10871,430
5919,431
2571,202
5304,432
5534,433
2029,434
4293,435
6826,436
6641,437
8779,438
2437,439
5609,440
4094,441
10491,442
8798,12
6907,443
1267,444
6448,445
3687,446
5557,447
7308,448
6742,449
11893,450
10948,451
3161,353
5987,452
4382,453
2545,454
5586,455
7050,456
9106,457
9940,458
10431,459
5367,460
4667,461
1830,462
2474,463
7091,464
9887,465
4806,466
40,467
3028,468
2506,469
3441,470
11859,471
96,472
6509,473
4154,89
2434,474
4807,475
5844,476
8409,477
1325,478
588,162
1245,479
6906,480
4988,225
6479,312
6460,481
6921,482
8095,483
6883,62
9792,484
7444,485
4536,486
3847,487
7345,119
3302,488
1421,489
7603,456
2300,490
3375,491
2429,492
4487,347
1582,493
5753,494
7551,495
5205,496
2632,58
8612,497
10419,498
11048,458
3092,499
7806,500
7015,501
6324,502
1490,503
171,493
4233,504
5954,430
2477,505
2564,169
2708,506
8682,322
4179,507
7997,508
4614,509
8602,221
7480,510
5091,511
7021,512
3403,84
1386,513
446,199
4466,514
2105,515
2758,516
5089,145
1104,517
5607,518
10650,519
5554,520
8969,521
11424,471
6289,75
10068,522
5500,22
8031,523
2625,524
4965,525
3428,526
10740,527
8540,528
6542,529
10762,530
3128,531
10621,532
314,127
8766,533
7505,107
1236,266
8206,534
4746,182
7759,535
10168,536
996,537
5329,538
11220,31
1231,539
3073,440
1254,229
729,540
4497,75
7167,541
219,542
1931,543
3163,544
1739,17
1621,545
5004,546
6077,134
10715,547
874,58
9696,548
4092,549
2334,310
6216,340
1401,550
6666,83
1453,551
2233,552
223,553
698,554
8395,555
1668,556
5868,557
7917,558
6270,202
9729,559
44,66
6120,208
8146,560
4451,561
132,562
4924,449
8661,563
7654,564
3997,565
5072,566
5660,42
7172,567
6408,568
7246,353
3948,569
3317,570
2790,90
1841,46
2464,356
10504,571
7439,572
9268,573
6052,574
5265,575
5710,46
1309,576
8390,577
764,578
450,209
6685,43
4115,546
7623,579
7011,580
9872,581
621,582
9806,583
2165,584
8306,585
12030,586
11686,587
8022,132
3226,588
5240,589
1708,590
3971,591
4230,592
1945,593
8900,594
4134,551
7475,224
718,595
3266,596
6356,597
8686,598
9126,599
5862,600
4760,601
103,247
1590,478
5773,602
8199,388
8505,603
2202,604
10102,605
8098,606
6732,607
11301,608
2386,609
2241,439
6200,113
2550,154
7926,610
5877,611
2929,612
3015,613
2024,614
8708,615
11014,616
7504,582
11872,617
3855,618
842,619
2707,353
340,620
1225,373
4235,621
1853,622
2362,372
3629,623
3844,624
6354,625
7648,626
9487,627
3577,628
11161,629
10209,630
10021,532
8962,631
2617,632
2816,633
10026,634
4707,395
293,635
5701,636
9005,637
2199,353
7351,638
2424,639
9871,640
73,275
7784,641
9055,642
1612,546
10444,643
4569,52
3732,644
117,359
6103,529
3491,645
1752,646
7752,647
3058,372
5830,648
1505,354
7200,649
5441,232
11454,650
2010,172
1630,158
1177,651
845,267
1973,652
8801,653
6875,654
8213,655
725,656
5439,657
6778,658
7039,69
2605,54
5497,659
11237,660
2862,661
7257,136
10502,662
2526,663
8610,664
8447,665
10037,666
11676,667
5204,668
4246,374
6250,90
772,669
7349,670
3756,580
7899,573
814,413
1014,671
1276,672
1354,162
4385,673
1978,245
837,674
10758,675
1153,676
5532,270
5492,677
5861,300
9796,678
5972,679
1315,680
6483,681
4170,682
2678,683
428,211
4474,684
835,337
5749,685
5083,351
3639,686
9213,687
8710,688
6859,207
993,689
848,690
4898,560
1181,691
7509,692
6966,693
905,694
102,695
638,553
2244,696
8440,192
4484,697
153,45
11583,698
1784,8
5271,699
7729,700
10918,32
2958,701
2411,702
970,703
1226,704
8089,705
12120,206
9044,383
8352,706
1731,707
5224,708
8737,709
3696,710
6549,711
1575,712
1285,713
5396,714
1960,554
11517,715
5303,716
6099,717
8501,508
3833,718
1766,537
9318,719
960,720
5516,721
684,722
10200,723
8131,724
571,122
4660,203
6123,725
413,7
741,47
9129,726
3191,727
2741,323
3490,192
10934,728
4258,729
4643,730
11157,605
4685,341
4488,731
8773,732
1170,646
6677,733
9733,734
1907,112
9074,735
3507,736
4628,737
8582,738
395,739
11371,740
10150,741
6049,254
5035,742
9310,302
8050,743
3292,744
1171,745
5233,746
693,129
4485,623
4672,747
5687,715
4730,272
10036,748
613,7
3446,749
11738,750
7544,751
8825,752
1508,266
5382,753
9214,754
10833,755
3285,272
9653,756
3821,757
9916,758
11223,759
3952,760
6151,603
11753,761
4622,762
8793,642
140,763
4058,190
8231,764
10484,765
7741,766
7105,742
5839,767
507,46
9471,768
4113,421
6776,769
4119,770
6917,771
7487,572
10144,772
3153,356
6659,150
1551,773
6916,774
4247,775
664,776
2013,777
2574,162
411,778
2058,246
7397,263
2534,779
6387,780
5980,781
10856,782
8247,783
7171,784
1084,326
8402,785
8623,786
2415,787
10817,788
6600,789
7921,790
10132,239
903,791
3093,792
9956,793
5415,794
2892,173
4160,795
8821,796
3374,328
6497,797
437,798
8119,799
11259,800
7713,801
6202,597
3801,802
6570,535
1828,803
300,39
7058,602
5427,339
5674,804
9584,805
7643,21
2224,806
11940,631
7549,776
5450,807
4821,70
2364,808
2888,809
10842,740
6782,445
3088,810
3516,811
5101,548
7342,812
6812,813
4870,702
4901,814
187,815
30,816
12060,817
8183,72
158,818
7131,819
5097,820
2901,821
2900,822
6197,823
3575,824
9855,825
4572,826
7103,282
3312,517
9836,827
3071,828
4637,773
10528,719
4799,829
7176,591
196,347
6195,830
11887,377
2773,614
5358,831
6115,832
11860,262
6687,833
6560,834
1763,835
4203,499
8066,298
7149,836
10442,837
4273,318
1021,324
2738,838
2561,503
3841,839
1431,739
997,840
8575,841
5349,842
765,843
4041,118
7690,94
4742,844
4943,845
12134,846
1870,847
6582,848
6850,641
4625,126
8934,512
1388,849
3518,850
1344,851
1742,852
5191,853
4636,854
467,55
37,26
3098,211
2759,344
2204,366
1106,855
9023,264
6808,648
9903,291
5256,108
11521,459
2225,169
2161,53
3415,856
3617,857
5991,27
1375,858
917,859
9505,860
2273,148
8479,61
6129,861
3294,188
10922,50
6618,1
8239,862
343,863
6070,864
8839,790
5691,865
9704,866
8958,390
4440,89
218,289
2457,55
1571,867
6616,868
2719,869
484,737
11512,817
5627,636
1215,838
8555,870
2990,871
1905,872
2807,585
6166,496
4934,873
5802,59
9766,874
1535,561
75,875
2254,454
5373,876
3599,877
8872,878
1889,879
6362,880
1494,216
5933,333
3348,881
3237,882
10306,883
3817,884
7277,885
4912,886
5081,567
5034,811
4272,887
2782,888
4936,388
5815,889
5765,39
11446,200
8867,62
2155,324
1698,787
8094,890
2219,737
2647,891
9013,892
7097,64
3616,893
9613,755
3089,894
8186,895
10247,896
4032,897
1663,690
6628,898
4373,899
3851,900
8954,901
6416,873
7052,746
3473,230
10711,902
8241,24
6842,903
5381,904
7948,905
9818,906
2080,808
7241,113
644,323
8428,11
9328,907
2742,14
4197,908
242,909
1448,910
4983,911
6171,43
8459,864
1361,429
7576,912
7947,913
5024,801
5592,243
7228,128
542,914
10033,915
4962,916
3025,648
7155,917
5194,918
3484,919
2111,920
8108,921
4062,161
7639,823
3666,333
8732,922
7304,218
6993,145
2960,122
4668,923
7617,924
2049,696
2062,925
2151,589
7495,926
9084,927
7259,928
7602,355
11760,929
1172,930
6406,278
8102,161
3176,474
11870,931
6984,932
7313,933
10535,330
2948,858
4723,934
2195,935
9091,936
3808,937
612,938
9424,939
2577,940
12001,941
425,942
8180,943
559,944
6093,945
7910,5
7512,946
3231,947
7853,599
414,378
2264,370
10136,948
8703,949
8569,950
9104,951
208,952
4993,210
3122,953
2324,116
5023,954
8346,927
8944,955
487,956
5171,183
495,353
8522,957
5323,209
7042,958
8832,959
10755,960
6204,961
1489,205
856,13
8112,962
654,287
5026,260
3156,963
6493,964
1685,763
5484,965
2697,757
4710,966
12056,301
5145,967
5276,968
3584,321
11323,76
10321,586
2833,969
2154,970
8914,805
8562,971
4502,323
2533,972
959,855
1052,973
10282,974
188,241
10265,675
4285,228
7177,179
7271,389
1735,311
180,938
6117,975
2315,191
7301,600
4378,976
4301,91
5574,977
1844,978
4658,34
4065,979
8764,939
3063,980
9899,430
3709,90
316,981
11990,35
3331,543
7679,122
1138,26
5998,982
1857,211
7706,248
5737,697
717,852
7135,983
2085,984
1279,173
7959,985
473,798
7080,986
5761,838
3843,987
5150,811
5726,988
5857,37
7158,989
902,990
3416,333
11073,991
9199,992
7190,992
5196,528
1385,993
6995,994
4268,995
6662,717
3442,996
5060,997
2983,252
2071,154
11941,941
841,370
5032,122
5037,998
6227,512
6361,692
589,999
7906,305
4954,762
7448,1000
4644,210
9098,907
2685,1001
8605,1002
4177,1003
544,287
4044,1004
10668,1005
1384,1006
4584,684
3213,556
10600,1007
8318,1008
1457,1009
194,1010
10436,1011
8034,1012
5542,1013
9662,605
5871,623
5211,903
11181,1014
3671,434
11377,1015
9594,430
4213,1016
3151,1017
8149,325
2906,232
5298,476
633,702
4578,1018
4139,713
9021,1019
9576,577
953,1020
8478,1021
3912,544
4025,165
2176,1022
9276,1023
82,304
10290,1024
1481,1025
926,246
4026,1026
6998,836
6351,1027
3435,1028
7365,1029
122,1030
3753,49
6413,1031
2149,1032
1728,439
3362,1033
1426,26
6813,1034
2908,469
9391,1035
2328,34
757,55
7998,1036
2525,964
10994,1037
167,1038
10482,1039
5288,39
501,720
6840,1040
3511,1041
2961,561
6749,1042
5324,705
11316,1043
10287,1044
2298,1045
466,1046
4812,419
11050,1047
4646,592
11147,1048
9102,507
6468,1049
11635,782
7664,1050
10707,1051
1900,1052
4494,1053
3654,591
1641,241
2372,898
4171,1054
3613,776
2177,23
2498,70
8795,1055
1108,323
2789,1056
5489,119
3768,584
694,353
3273,1057
2834,489
8128,1058
2344,19
11776,793
4150,937
1053,1059
2580,190
2335,1060
11877,846
1626,216
5829,173
9586,377
813,334
6232,730
2140,1061
1809,690
7385,1062
7486,1063
5541,1064
11966,1065
889,7
9244,93
10293,1066
514,334
4721,92
10340,1008
7686,1067
4842,1068
3811,601
5812,1069
8282,1070
2987,604
7161,1071
7801,268
7324,831
6048,1072
5670,335
8875,1073
4320,224
8305,1074
683,1075
5299,219
8209,1076
8754,1077
5002,194
6146,1078
3544,1079
4384,68
5141,1080
2663,636
4697,1081
11535,1082
2591,290
6969,1083
2491,137
4908,1084
7851,20
2338,1085
5346,1086
10802,1087
2680,257
7875,1062
4152,358
6165,1088
3925,831
5342,1089
5865,1090
951,1091
6852,1092
4952,1093
10161,1094
7406,1095
2245,882
6027,914
8650,1096
2528,554
1574,339
4717,125
3423,1097
2720,779
1545,46
61,472
9572,1098
4879,89
10056,1099
9824,367
4659,1100
2504,1101
8152,1102
4218,702
6469,933
5795,1103
3287,909
7227,105
3920,1104
3845,174
11732,1105
10051,519
9063,764
2611,258
10920,480
677,54
11251,1106
10574,383
3270,216
9918,1107
2452,794
367,7
4003,636
9067,660
6567,1108
5808,1013
34,1109
5216,1110
10550,1107
701,604
6727,730
1788,1111
7750,1112
11221,1048
1439,474
5493,177
3823,413
7755,1110
11834,1113
5519,342
3022,1114
12000,1115
8940,1116
656,1117
8356,346
1861,41
292,249
1037,1038
3802,1019
3727,737
652,1118
849,1119
5378,1017
8316,1120
3899,1121
8524,1122
7497,1123
1351,838
9431,1124
8616,298
1654,1125
8887,1126
11866,1127
1380,691
6344,1128
1957,251
2380,236
2818,711
6991,974
9134,1129
1961,1130
5899,1131
8657,754
1451,47
9768,1132
11019,1133
1773,1134
7187,1135
11907,1136
6979,1137
7892,1138
1152,1139
5316,1140
3835,1141
8506,786
1212,15
3180,98
1271,1142
540,792
961,1143
3752,388
1521,1144
11288,567
4855,1145
11455,1146
130,852
4467,61
7895,1147
3675,156
8369,1148
5374,833
11886,687
6606,482
2750,1149
1986,1150
1366,1151
8044,715
1414,1109
2016,1152
740,1153
3593,1154
5394,158
602,23
2398,186
361,321
4642,1155
1948,1156
8194,267
2157,1157
4940,1158
496,1109
3137,850
10870,1159
74,1160
4283,1036
7400,1161
10467,1162
3488,37
4498,125
9615,1163
4470,1164
7481,1165
5672,47
3504,1166
2215,249
6556,117
5044,267
584,261
979,420
2116,1167
9885,541
2495,956
3939,1168
7442,1169
4735,1170
2535,396
4312,1171
8411,1172
6257,909
10104,1173
5621,37
10226,1174
6492,1027
5955,1175
4926,46
3238,646
368,669
5799,1176
9751,1177
4379,21
6809,83
463,347
4097,366
1723,317
5435,534
5013,1178
5910,1179
7526,1180
859,852
5723,611
2133,969
7873,1181
6505,1103
9390,1182
8093,1183
2409,411
4342,258
6500,107
9151,726
3315,1184
8517,438
1050,669
11494,1185
3347,1060
877,323
9804,955
3084,562
245,55
10609,1163
8315,1186
9553,1187
1556,1188
8268,1189
9430,647
4147,1109
5615,75
9360,390
7950,581
8977,1190
4118,964
8010,1191
2239,542
4321,919
4605,663
452,806
8335,70
7128,1192
8344,1193
9660,1140
234,1194
1441,1195
4885,911
8290,1196
10671,1173
12112,1197
4556,850
5380,1198
2475,254
8223,1199
7900,53
9369,1200
7360,636
3220,970
2817,1201
539,857
1988,556
6188,1202
342,824
973,1203
3978,1204
3111,1205
1513,1206
7195,1207
6919,242
6201,441
5953,600
7579,1208
472,1209
12144,1210
3301,669
7300,664
919,810
7493,82
8644,5
10251,688
9217,1058
6834,1211
592,1212
5560,1006
7820,1213
1232,661
3210,1214
4124,89
8585,142
1538,1215
4353,23
3230,1141
6583,1216
3203,372
803,1217
2207,1218
4617,1219
3077,1220
818,359
8718,431
10944,400
3457,453
5188,1088
7362,1221
2930,165
2249,1222
6482,998
7164,346
6514,784
5719,1223
3486,272
2843,1025
989,48
10880,349
9785,220
3526,1224
743,1225
1378,173
9618,1226
1022,420
7865,1227
8727,222
1478,439
3030,1228
3222,114
6280,499
550,690
5278,1229
8702,1230
9623,1231
4595,831
6877,140
4167,1232
1576,1233
4767,1171
3049,1234
3283,947
10456,1235
8207,1236
3714,1237
4110,136
940,137
1169,439
3984,1238
7756,928
2661,254
719,1239
11461,451
10988,1240
8898,1241
2544,525
3217,1242
6347,1243
8581,1244
3340,39
9094,1245
8745,86
9221,1246
3411,1247
2223,875
2838,1022
3775,794
2467,1248
702,1143
6823,1249
6615,254
9365,1250
6023,1251
5757,1252
4539,194
2635,56
10725,1253
2048,604
4427,1229
305,1111
3982,1233
9604,458
9641,1254
6415,306
2940,1013
6819,1255
157,1256
6229,267
1101,1257
5540,584
2284,1091
9080,1258
6918,161
2538,411
3881,79
3800,596
3297,1259
1851,46
6111,1260
1415,292
1891,246
802,295
4603,202
9419,1261
9715,1189
1454,1038
11341,1262
7396,706
1238,1263
5282,1264
3002,116
5210,1018
7307,1265
3421,1266
9938,957
1247,1267
758,434
11779,1268
165,1269
6956,371
2514,370
11061,1270
89,61
1480,1142
9468,1246
1807,1271
2668,1117
585,1225
6179,157
7845,409
2879,1272
3534,1273
11570,927
7622,1274
5875,581
4917,339
3264,1275
1789,1256
1080,340
3711,628
3815,412
4585,1080
7592,514
4648,858
3793,835
3691,628
4837,433
115,1276
5277,1277
7792,1236
538,739
5348,1278
2476,1279
2333,872
5322,115
3601,994
4704,1280
1833,1281
10646,1282
3842,1283
1148,850
246,1284
3717,965
4386,853
1005,1285
11510,273
5468,1286
1503,1287
5260,966
5917,421
1221,1288
5525,292
3827,1289
4848,1290
6780,1291
8600,161
11402,550
7561,971
10947,377
1129,1149
3444,1292
9560,427
10873,768
10387,1293
8150,1294
7516,1295
10452,1296
10900,1132
11948,377
1107,1297
9412,1298
649,1299
9538,1300
2731,344
9173,263
270,1301
4899,1202
8890,60
5655,1302
7850,37
8687,69
8746,1303
11012,1304
1992,1305
6393,1221
1674,1306
3299,646
5098,43
6678,709
7886,1307
10059,164
7494,717
7640,799
10601,1308
10894,1309
10169,1310
9838,1311
6818,1312
6540,1313
10525,1314
1193,1233
9896,860
1200,875
1930,474
10255,1268
6246,1068
2654,158
4925,1315
3033,415
4465,1316
5748,1317
2015,1318
2361,1319
2783,1157
3385,1207
3693,591
7012,1320
4699,1321
5535,1322
7142,207
7269,1323
3437,1324
8634,1325
104,952
924,722
10153,1326
11879,1327
470,1328
7305,1329
10953,1330
8828,1087
1187,1331
5066,1332
1435,1333
8884,1334
254,810
6797,335
9219,949
5786,1036
3777,1335
4183,1336
12029,1337
4429,1321
5129,306
3536,963
5138,648
3743,803
5163,342
830,1338
5133,108
6925,1252
3726,1339
8107,205
6097,1340
6167,566
10336,662
9299,1341
2,1342
8926,1341
5215,717
5477,1343
3643,27
9763,1344
1803,635
10713,1345
3082,1346
4024,1347
10363,1254
1675,1348
4844,822
3852,1237
6547,1297
7089,1029
2295,355
4998,852
11204,1349
1523,401
11394,1350
4496,1351
4442,1352
482,1353
2209,328
1469,39
1382,1104
3482,328
4972,1354
124,129
2428,844
9960,948
2871,1288
2470,830
10921,1099
10422,291
1277,207
6940,1223
6348,1355
7258,574
56,414
2701,554
6851,1356
723,89
5425,364
8743,1357
3612,1358
10348,1359
3102,267
1323,1030
2194,623
9636,571
9265,57
7369,1182
6194,214
443,413
4581,1360
3274,1361
84,1151
1077,1353
4957,592
8324,230
418,553
4338,1152
6084,1179
6761,1112
8121,1255
9491,280
1223,1362
3814,1363
4155,1364
4621,178
5578,899
1896,1365
4149,1366
7788,1355
5398,1097
1677,272
10879,1146
2252,745
2136,1215
7583,1367
8543,1368
7157,1369
2850,1370
4907,1371
3164,1372
1550,1373
882,272
2715,1374
1434,46
3277,173
7466,1375
3012,371
8175,1376
1972,1217
1616,739
4459,188
11338,1377
9458,1378
3930,416
6239,1379
9936,1380
10410,1381
549,1382
3133,1339
2119,1383
2271,843
7727,1150
1096,220
1597,1384
4449,1161
6706,1255
4397,593
4538,515
2217,63
4168,360
1661,1385
275,1386
1790,1387
4768,155
5816,926
6802,1388
7175,1389
8510,240
894,1390
1256,604
8758,74
2922,1391
2828,1347
11231,1392
5977,278
179,1393
4009,230
791,326
990,1394
1069,287
4783,1395
5494,1190
811,1396
2432,585
3510,1397
9952,212
733,317
7252,1398
10154,328
390,561
185,199
1126,326
6317,1148
1156,462
3762,1281
9987,748
3585,727
4302,339
3418,1399
7152,417
241,17
7626,20
7133,1121
8375,1400
6627,82
11069,80
6938,132
7872,1154
3834,194
3483,545
4275,1090
11830,1327
5154,1401
500,55
4785,1402
8946,1403
6856,1226
6226,1237
2478,509
3991,1305
7202,865
2728,1404
3134,1405
2563,1406
10896,1407
6946,1408
1611,333
8781,1129
11999,1304
9206,1409
1100,517
6997,1410
3513,1333
4199,164
3630,1068
327,1217
6909,1411
131,1152
6722,1031
10997,1412
7861,1399
9323,783
1353,1267
535,674
4894,1413
8972,189
1756,334
11735,587
4495,835
9288,417
2827,1258
7113,1036
5581,1414
5715,341
746,1284
4460,834
5455,1415
8151,813
5279,1416
331,324
881,737
2706,284
7604,437
10466,1417
9566,1418
9998,896
10532,1419
7482,1420
11862,1421
4108,133
2804,1422
3462,531
2270,977
1060,1222
6636,1423
4428,1219
1038,1206
7255,1424
2104,537
967,1276
1946,1425
4999,742
6728,1260
1484,1426
2811,1097
7688,1427
6970,1428
7658,724
401,847
1180,354
762,307
512,1429
7226,1430
427,1431
8451,1076
439,824
289,489
10667,1432
94,1433
5223,290
4918,1434
4959,1435
10488,1436
2984,680
2419,41
2921,263
9645,1026
3350,444
5758,1437
3562,984
526,381
7927,1343
2546,1438
2012,493
1088,1212
4492,1439
206,1440
6235,461
4023,1441
11673,906
11874,991
7823,501
10717,1007
8132,1442
1557,1443
10361,1444
7471,1445
1057,141
3891,1446
3072,404
1546,453
4374,1447
1024,1086
6335,615
1003,674
10513,1189
11217,1448
4991,383
6143,1076
3370,1438
4333,1086
9686,430
1158,1438
8288,1188
6059,252
1261,1449
6311,315
1056,1450
5983,1438
8999,992
8464,1451
2562,436
10700,1058
4910,1452
1118,1104
3026,370
10453,627
5379,601
3118,1453
3649,875
7621,1375
12066,629
742,877
3014,1454
8334,1354
5017,1455
5502,1456
2896,1052
8799,1457
674,1458
6304,1422
6971,1459
9389,1034
9580,689
2390,1460
4204,1461
636,1233
10250,1065
10067,1023
1054,178
9742,1462
76,847
8811,788
2988,99
3355,339
861,972
7095,1463
3352,1464
2258,289
50,1443
6470,767
9346,1465
504,1466
4782,1108
10054,1467
1817,1468
1019,1079
4311,235
7814,1469
2874,1470
9939,955
910,1471
7491,784
623,887
4082,904
2051,1472
11346,1444
8536,1473
9225,1211
3289,1003
4845,360
7082,1474
8292,1475
11507,1476
908,1477
5108,1297
7478,1478
5317,1479
5626,542
4589,1103
609,1480
1410,1117
7620,1423
4016,1481
614,444
5206,776
11895,761
1559,1482
10589,630
3339,988
1091,194
5053,720
1881,231
8772,756
738,1393
11640,1483
5817,324
8381,1178
4261,977
6138,554
91,1224
4222,1484
2679,1485
7896,1486
8391,1000
5473,803
6839,1487
8683,1488
2507,344
7619,1489
1727,1490
3051,337
5797,1491
7402,971
10425,1274
2127,306
2297,1492
9011,714
4165,623
5283,955
3171,1484
10914,567
3168,324
10714,616
1452,248
6798,182
8474,5
8458,1493
9427,1494
9181,1495
5872,1496
1699,385
186,503
2863,1497
511,1118
2388,1339
5702,1449
3640,916
2433,1301
3747,1498
7208,145
6240,1499
1595,1102
1197,1125
10655,1500
6185,1252
1798,543
252,1501
695,127
2809,987
7716,1502
3528,158
4961,353
885,1503
1081,1504
8233,1442
3708,1505
4543,1506
7070,1507
3966,1218
5788,1508
416,838
3946,435
4802,1509
4633,1510
646,44
7398,1511
3530,1512
8260,1376
10217,1513
10567,1514
5162,711
3958,321
7669,1411
10018,498
687,17
2292,287
478,930
5643,1507
1406,595
8756,104
5067,1515
5571,1211
9486,1162
5056,672
3641,348
3829,995
3950,702
1318,340
2312,828
6574,1516
8300,555
5561,835
5344,453
6022,525
9986,1517
1011,326
3715,1518
8774,480
9246,1519
7662,1098
6402,1520
2873,350
3960,1331
3167,436
5146,1356
7593,521
779,1521
4077,1522
893,1523
6341,594
4037,1524
6454,306
7139,449
2375,777
9976,1525
9788,1526
7500,357
8081,1527
4437,418
10160,864
3903,1528
9330,1529
2355,401
6779,1530
8167,1531
4232,1152
4188,1532
3861,221
3139,1533
1700,186
6452,196
11532,1282
10374,1359
1648,1534
3774,1289
9644,1535
4274,1536
8357,1196
3918,1537
7211,603
2093,1233
5809,1538
1622,1384
2848,1539
1594,166
608,10
3798,37
9913,767
3198,1540
1871,95
2330,1025
2325,311
4457,1205
4689,602
3410,256
8893,1541
6153,252
7440,864
11502,314
2074,1435
8314,1211
5902,355
12073,1127
1206,1387
2033,1542
7267,819
3558,511
2367,234
5628,1543
12143,1304
4224,1544
8992,1545
6837,1195
3054,210
1066,932
7272,852
8868,1000
109,1212
7123,1546
1836,956
8187,1547
5114,307
4639,401
2845,487
6872,1221
4681,708
9753,1548
4276,1549
9799,688
1862,1550
4053,1522
545,77
9591,1551
6017,928
8829,665
5676,1552
3436,252
5434,804
6133,1553
5389,1026
5618,319
3392,1554
10350,1555
11813,1556
3212,277
4574,1557
9478,171
659,1144
6996,1459
595,1558
6499,333
3846,1559
5613,955
4426,339
5903,1161
9975,262
5167,589
9166,1560
