SequenceID,ClusterID
42492,1
87111,1
24701,1
52009,1
12799,1
29746,1
20519,1
81198,1
89401,1
43086,1
30386,1
79140,1
34866,1
18499,1
41272,1
59682,1
76737,1
44496,1
68134,1
45318,1
22371,1
52606,1
16626,1
79316,1
48877,1
28613,1
76262,1
8615,1
75786,1
87932,1
16182,1
17358,1
55874,1
58073,1
63030,1
50075,1
18730,1
13862,1
35043,1
66816,1
52825,1
7003,1
59119,1
62049,1
84700,1
12289,1
89693,1
74131,1
8589,1
53859,1
87910,1
58791,1
75447,1
79825,1
65168,1
86147,1
72971,1
74563,1
66603,1
88454,1
44736,1
7592,1
77428,1
69687,1
2551,1
35111,1
64592,1
43200,1
4886,1
34175,1
71143,1
39535,1
40405,1
26042,1
5486,1
45130,1
93186,1
56183,1
70159,1
60578,1
42553,1
32831,1
23169,1
51724,1
62138,1
47069,1
50650,1
85500,1
92586,1
16853,1
29392,1
77439,1
49480,1
25754,1
695,1
80517,1
74464,1
10630,1
32493,1
91021,1
61623,1
38589,1
25438,1
29731,1
48045,1
86826,1
38618,1
89243,1
83954,1
35149,1
55320,1
70281,1
42908,1
59259,1
64345,1
88506,1
77924,1
54474,1
9043,1
17703,1
52677,1
42611,1
16403,1
80559,1
11540,1
48724,1
71129,1
74584,1
89686,1
32445,1
15201,1
21809,1
16641,1
72143,1
37791,1
90698,1
53588,1
46144,1
49620,1
6203,1
74527,1
60060,1
45670,1
91420,1
47061,1
14383,1
57256,1
1454,1
63540,1
41366,1
76113,1
93052,1
28827,1
34839,1
81048,1
90099,1
85138,1
87618,1
36733,1
20417,1
91549,1
18386,1
11829,1
350,1
36007,1
63135,1
59530,1
25339,1
47759,1
8797,1
8765,1
90960,1
84014,1
3106,1
7895,1
6853,1
84044,1
16484,1
40703,1
48074,1
1762,1
53721,1
16313,1
33946,1
78272,1
58270,1
32387,1
86503,1
56392,1
17723,1
73847,1
81476,1
26181,1
31121,1
74897,1
75082,1
40559,1
45706,1
93285,1
63735,1
69888,1
18717,1
16292,1
47011,1
90522,1
35935,1
17038,1
93,1
28043,1
46932,1
76080,1
28794,1
1156,1
20154,1
4599,1
13795,1
59633,1
54582,1
25367,1
6421,1
31854,1
53558,1
56602,1
76484,1
77891,1
12379,1
3885,1
34421,1
92979,1
42736,1
81608,1
57620,1
78411,1
30722,1
5293,1
75294,1
46969,1
4064,1
2440,1
54711,1
85553,1
78499,1
9998,1
83475,1
45355,1
29341,1
8413,1
38360,1
91509,1
90874,1
9672,1
35829,1
58094,1
37218,1
55067,1
49041,1
10598,1
9156,1
85681,1
1785,1
31982,1
60056,1
77377,1
58030,1
50147,1
86138,1
63951,1
74580,1
90693,1
92634,1
24283,1
68238,1
22902,1
26812,1
68385,1
55937,1
16302,1
53908,1
60823,1
83502,1
70834,1
22374,1
30840,1
71340,1
10880,1
48801,1
65885,1
32314,1
3919,1
68755,1
4024,1
21760,1
857,1
57524,1
41989,1
26361,1
11692,1
49047,1
80207,1
5765,1
85220,1
80901,1
26492,1
56271,1
67737,1
39897,1
17940,1
90455,1
44869,1
43312,1
89806,1
83810,1
71704,1
70177,1
24711,1
61458,1
35104,1
89514,1
69974,1
27566,1
13254,1
48262,1
37511,1
76861,1
41304,1
86613,1
48149,1
7865,1
18814,1
58568,1
33155,1
36857,1
22660,1
52770,1
12568,1
60909,1
89960,1
38417,1
38961,1
56082,1
25035,1
71169,1
47862,1
49660,1
83085,1
20056,1
80531,1
35484,1
72689,1
39443,1
75628,1
41507,1
46836,1
9564,1
21642,1
11733,1
27544,1
33214,1
32801,1
70340,1
73105,1
28687,1
87377,1
37087,1
88984,1
17039,1
57468,1
52393,1
85443,1
47273,1
14866,1
38121,1
9502,1
81462,1
53972,1
71191,1
24920,1
67816,1
23120,1
88070,1
74568,1
89719,1
80862,1
26729,1
48430,1
80586,1
84499,1
61485,1
11480,1
83346,1
65632,1
30150,1
69264,1
34569,1
55503,1
31231,1
10996,1
3474,1
89779,1
35300,1
45374,1
39933,1
48501,1
37266,2
63095,1
90330,1
62450,1
71987,1
34311,1
32376,1
52988,1
38397,1
35120,1
77450,1
17980,1
63536,1
24703,1
32077,1
60015,1
62011,1
971,1
63599,1
82057,1
2131,1
91723,1
84744,1
67173,1
2074,1
43157,1
30069,1
81625,1
10658,1
16560,1
60879,1
28982,1
42328,1
3862,1
61222,1
45369,1
89253,1
91074,1
44643,1
86378,1
31178,1
51940,1
15956,1
86758,1
16832,1
67730,1
17192,1
84850,1
26958,1
92983,1
62943,1
60022,1
67918,1
45543,1
25926,1
30921,1
65417,1
82438,1
82342,1
79768,1
84003,1
16995,1
92415,1
82784,1
90326,1
35804,1
18766,1
20984,1
52312,1
24674,1
25483,1
431,1
5264,1
80492,1
7196,1
5205,1
79127,1
66162,1
32025,1
20990,1
5163,1
7904,1
70912,1
68430,1
28234,1
58230,1
49587,1
40166,1
59463,1
29923,1
33394,1
54906,1
36533,1
32223,1
30237,1
17068,1
82953,1
66049,1
33015,1
11112,1
77563,1
25369,1
15332,1
67129,1
29943,1
10559,1
52435,1
74165,1
3244,1
19396,1
42392,1
3305,1
37589,1
51424,1
50426,1
26309,1
28237,1
91659,1
31044,1
23907,1
22407,1
87702,1
69238,1
441,1
74509,1
67342,1
31556,1
13539,1
74847,1
89582,1
54533,1
19435,1
19403,1
57317,1
43384,1
26208,1
9438,1
34790,1
15213,1
56516,1
77263,1
62763,1
65596,1
84909,1
75267,1
56711,1
84266,1
77721,1
81404,1
86149,1
71309,1
74126,1
9402,1
73465,1
76341,1
9032,1
6390,1
52174,1
49828,1
63464,1
35198,1
49750,1
60787,1
4044,1
39971,1
42843,1
8095,1
74038,1
83156,1
54922,1
92590,1
87027,1
83873,1
41208,1
72781,1
3061,1
2248,1
69705,1
8946,1
13141,1
79583,1
17658,1
91971,1
5229,1
59054,1
56013,1
78981,1
73086,1
3611,1
52975,1
39928,1
79232,1
92201,1
87085,1
33256,1
80196,1
23216,1
1456,1
68193,1
43612,1
70477,1
53999,1
7492,1
52692,1
30736,1
17370,1
23463,1
23055,1
51436,1
12658,1
33134,1
76071,1
46157,1
63128,1
24957,1
9736,1
76036,1
1596,1
22556,1
92167,1
82969,1
92325,1
91248,1
34213,1
18135,1
72611,1
40838,1
30589,1
72762,1
28764,1
89938,1
63590,1
21703,1
84762,1
59916,1
86925,1
11809,1
91992,1
81292,1
46200,1
75055,1
91598,1
20721,1
41119,1
56002,1
24027,1
33351,1
59426,1
82504,1
27928,1
87114,1
88756,1
13346,1
5475,1
6887,1
92419,1
3998,1
10975,1
38265,1
2804,1
2147,1
59205,1
56729,1
53018,1
24015,1
77341,1
71926,1
83975,1
34457,1
74602,1
35579,1
58268,1
25681,1
76213,1
47413,1
59361,1
44390,1
79514,1
30464,1
82861,1
18284,1
23690,1
87432,1
58422,1
46324,1
772,1
70890,1
75405,1
69830,1
89851,1
35002,1
7290,1
41521,1
58858,1
75059,1
72998,1
48717,1
70993,1
79839,1
7210,1
25190,1
59003,1
20250,1
6648,1
79558,1
11780,1
77189,1
5546,1
80731,1
45254,1
43045,1
34082,1
14105,1
14190,1
82683,1
55373,1
60724,1
27025,1
26785,1
76068,1
80928,1
62025,1
48565,1
52787,1
5118,1
67615,1
40220,1
41360,1
16270,1
58156,1
43699,1
45057,1
19693,1
92793,1
53185,1
41058,1
77707,1
69950,1
77849,1
76586,1
53978,1
83246,1
5515,1
42976,1
62836,1
38631,1
43357,1
21808,1
39658,1
17726,1
26036,1
92377,1
61542,1
33794,1
17896,1
40873,1
38032,1
5115,1
48292,1
6783,1
18181,1
84654,1
82640,1
22271,1
27464,1
29111,1
12682,1
73705,1
41896,1
57638,1
62862,1
49446,1
13799,1
40493,1
82836,1
45685,1
33549,1
57484,1
30985,1
79738,1
56868,1
32697,1
39779,1
60127,1
87222,1
25870,1
56168,1
4357,1
46257,1
54639,1
41332,1
67199,1
86023,1
13078,1
59556,1
61371,1
7397,1
82888,1
9487,1
62977,1
40298,1
39447,1
12193,1
38094,1
69430,1
83845,1
15463,1
29803,1
23293,1
34393,1
12822,1
48931,1
57977,1
61647,1
68304,1
47584,1
29032,1
32872,1
36905,1
8032,1
9243,1
49390,1
16682,1
62746,1
74671,1
87710,1
6744,1
50413,1
14629,1
77388,1
28734,1
29097,1
77812,1
65642,1
939,1
12574,1
49412,1
28421,1
25879,1
51419,1
8940,1
14129,1
1114,1
17034,1
16220,1
70837,1
93230,1
75354,1
51795,1
83277,1
51883,1
60358,1
34341,1
82876,1
4643,1
72995,1
4485,1
53436,1
92493,1
21545,1
78208,1
73458,1
2916,1
80484,1
59405,1
35833,1
64486,1
53128,1
79493,1
34978,1
37569,1
28572,1
52911,1
36581,1
72763,1
86627,1
66616,1
72083,1
36947,1
30531,1
30656,1
31753,1
88289,1
66442,1
41083,1
45115,1
78571,1
51729,1
5586,1
40892,1
67936,1
1504,1
15535,1
65607,1
899,1
36179,1
7734,1
56946,1
49851,1
89961,1
27483,1
54948,1
8977,1
35163,1
84037,1
8255,1
17232,1
52669,1
23446,1
71760,1
67462,1
62555,1
69769,1
30920,1
42822,1
40952,1
76944,1
80617,1
3479,1
89140,1
81061,1
14326,1
48481,1
39856,1
66296,1
27329,1
70187,1
37236,1
93083,1
27623,1
30662,1
44727,1
46675,1
24517,1
47120,1
32645,1
36187,1
74946,1
76271,1
38900,1
40777,1
82725,1
35278,1
2271,1
77951,1
53256,1
75007,1
90724,1
43743,1
72902,1
13386,1
7777,1
11956,1
80362,1
74454,1
25292,1
7057,1
45172,1
41345,1
93114,1
1732,1
79038,1
84756,1
36875,1
58879,1
90632,1
14012,1
37420,1
87913,1
10154,1
15989,1
42400,1
24339,1
27502,1
32804,1
12161,1
24892,1
27614,1
75370,1
60217,1
35204,1
49082,1
10435,1
73532,1
39977,1
39867,1
72438,1
53870,1
34011,1
38600,1
9319,1
1923,1
92267,1
7483,1
54020,1
7220,1
36854,1
9757,1
455,1
65126,1
29555,1
69140,1
38550,1
78775,1
80210,1
38809,1
75603,1
9578,1
30753,1
48350,1
23966,1
18106,1
83082,1
22055,1
16384,1
59092,1
30640,1
36642,1
15809,1
14713,1
47585,1
52805,1
14879,1
26148,1
15743,1
21960,1
20088,1
55542,1
69999,1
55171,1
12810,1
82178,1
7940,1
30279,1
41377,1
47253,1
39824,1
58503,1
5795,1
6705,1
54119,1
35912,1
12748,1
38857,1
528,1
34687,1
16892,1
33644,1
84000,1
33067,1
55164,1
57654,1
22131,1
77522,1
88094,1
69780,1
55468,1
69072,1
73309,1
56150,1
63158,1
6944,1
81489,1
76852,1
57501,1
42764,1
45065,1
47246,1
11462,1
67885,1
6480,1
6054,1
19332,1
66000,1
1013,1
43214,1
92952,1
58931,1
42541,1
79526,1
51721,1
86521,1
54115,1
59847,1
68046,1
61257,1
38148,1
66623,1
44251,1
40541,1
88213,1
84637,1
52809,1
7858,1
64315,1
28922,1
24784,1
53041,1
45538,1
6445,1
2193,1
83839,1
50049,1
40737,1
45024,1
39950,1
26307,1
90953,1
63014,1
3455,1
35777,1
29231,1
46684,1
19749,1
36777,1
74835,1
19470,1
59536,1
30129,1
89386,1
88470,1
35561,1
68523,1
80149,1
41910,1
79305,1
49188,1
9661,1
85754,1
64179,1
20397,1
15253,1
4062,1
66366,1
45841,1
77286,1
36461,1
89479,1
2097,1
12936,1
35746,1
68227,1
77751,1
28024,1
65947,1
21786,1
58958,1
1769,1
8487,1
16445,1
23102,1
28379,1
21373,1
5062,1
25291,1
61922,1
40528,1
3844,1
26225,1
61835,1
66662,1
40290,1
86846,1
4994,1
86431,1
57791,1
78337,1
19372,1
85732,1
64500,1
11382,1
38908,1
78240,1
68473,1
55372,1
86875,1
9154,1
77112,1
47937,1
44733,1
36041,1
27606,1
77832,1
49406,1
7922,1
79087,1
56996,1
43154,1
88001,1
50797,1
57565,1
52377,1
45028,1
10986,1
64464,1
64628,1
48847,1
53787,1
56992,1
68823,1
41547,1
80950,1
10777,1
8954,1
73089,1
90347,1
66371,1
51528,1
34844,1
42262,1
55904,1
82551,1
68146,1
92828,1
47608,1
65589,1
39262,1
84134,1
43208,1
92736,1
52292,1
35762,1
61148,1
34063,1
59442,1
43333,1
74456,1
85471,1
41199,1
68795,1
71586,1
34453,1
52633,1
25175,1
41648,1
83130,1
11975,1
34133,1
72917,1
14064,1
11890,1
548,1
36281,1
34236,1
74689,1
9347,1
5548,1
59647,1
46390,1
36597,1
66138,1
81267,1
48226,1
30737,1
8546,1
374,1
79132,1
20558,1
10380,1
78184,1
13528,1
30732,1
258,1
53097,1
28474,1
74458,1
42546,1
86337,1
26567,1
74143,1
70040,1
42721,1
12229,1
63038,1
34087,1
16661,1
75173,1
77248,1
46543,1
87953,1
50212,1
84894,1
31883,1
83388,1
56500,1
79273,1
2809,1
58468,1
44438,1
41103,1
63853,1
87849,1
35228,1
70804,1
55685,1
81508,1
7068,1
55780,1
39045,1
48206,1
19763,1
16000,1
44542,1
78054,1
66898,1
869,1
62353,1
25496,1
84066,1
62023,1
13870,1
83770,1
56607,1
56914,1
6041,1
8366,1
67411,1
66777,1
53857,1
44972,1
26439,1
87579,1
30872,1
71893,1
52579,1
80875,1
46364,1
37540,1
45338,1
8035,1
91751,1
64933,1
72539,1
68765,1
17907,1
39197,1
17841,1
71012,1
22540,1
10825,1
85085,1
42011,1
65298,1
43206,1
22326,1
88914,1
7040,1
69357,1
44127,1
53289,1
86287,1
12118,1
23636,1
6974,1
56448,1
77663,1
7299,1
82133,1
32239,1
47879,1
40385,1
59314,1
35930,1
6179,1
28319,1
7835,1
58722,1
18426,1
53806,1
78245,1
48015,1
56227,1
8757,1
46629,1
50670,1
11678,1
5206,1
79541,1
79790,1
14759,1
50061,1
1103,1
85310,1
64342,1
34992,1
39084,1
52752,1
78823,1
73260,1
66740,1
26601,1
87647,1
19613,1
9737,1
89022,1
50380,1
36682,1
31388,1
68012,1
91165,1
85485,1
27855,1
29688,1
70170,1
45911,1
37909,1
78898,1
82204,1
17166,1
85814,1
71171,1
29374,1
10021,1
2060,1
4686,1
84690,1
76220,1
10250,1
30933,1
71973,1
88758,1
20509,1
29482,1
18354,1
63545,1
9310,1
17628,1
24574,1
89029,1
48568,1
39069,1
50387,1
16205,1
52409,1
81701,1
79310,1
40158,1
32007,1
48004,1
27629,1
79082,1
15413,1
7701,1
21609,1
76468,1
22763,1
91537,1
66274,1
21217,1
57220,1
92989,1
7133,1
551,1
20470,1
58277,1
24272,1
62810,1
37949,1
88415,1
24588,1
44872,1
16761,1
23949,1
31989,1
25313,1
69053,1
15254,1
88677,1
38005,1
81781,1
51998,1
72199,1
68254,1
58987,1
3523,1
4215,1
90114,1
31809,1
6118,1
80562,1
20106,1
36672,1
45286,1
89982,1
52570,1
86167,1
58112,1
69572,1
78743,1
70517,1
25543,1
48225,1
33128,1
58180,1
34465,1
81030,1
63857,1
62639,1
5973,1
35519,1
85721,1
37078,1
73967,1
66987,1
34193,1
18990,1
12633,1
27884,1
34040,1
12371,1
121,1
93038,1
28786,1
39816,1
71481,1
42644,1
43173,1
28454,1
36606,1
55255,1
11040,1
21950,1
34454,1
43608,1
7338,1
77883,1
20236,1
74848,1
12157,1
65196,1
40056,1
46961,1
6212,1
3171,1
30996,1
27311,1
88640,1
81219,1
56213,1
80425,1
86381,1
44091,1
89802,1
33593,1
64223,1
41052,1
23667,1
23372,1
47632,1
33335,1
22318,1
35849,1
2752,1
73656,1
4798,1
93074,1
70466,1
62096,1
1642,1
42680,1
44332,1
78340,1
4425,1
1959,1
59506,1
85962,1
12020,1
71259,1
62418,1
2589,1
70647,1
74357,1
47467,1
55280,1
72443,1
30695,1
84749,1
74304,1
27473,1
38206,1
48417,1
4605,1
10750,1
38095,1
69566,1
73469,1
83874,1
81320,1
71994,1
29835,1
62136,1
27030,1
37942,1
17065,1
44700,1
82891,1
40987,1
78275,1
35454,1
90711,1
54742,1
46971,1
35040,1
41042,1
71948,1
85096,1
87206,1
75226,1
8031,1
77963,1
7512,1
20801,1
18056,1
16109,1
13612,1
419,1
46772,1
27189,1
53839,1
90297,1
28690,1
12477,1
93150,1
65524,1
59152,1
4237,1
7791,1
46449,1
70820,1
6117,1
71440,1
49037,1
45520,1
2432,1
91231,1
33018,1
23469,1
34861,1
75128,1
29587,1
71961,1
48076,1
46235,1
78250,1
29689,1
27661,1
74335,1
9606,1
46901,1
16211,1
32168,1
4352,1
3176,1
64837,1
59752,1
66135,1
36483,1
4359,1
57614,1
84496,1
79121,1
15267,1
43505,1
83643,1
73283,1
7373,1
66115,1
32507,1
86726,1
27415,1
25899,1
29489,1
70536,1
38569,1
80751,1
91042,1
84513,1
81133,1
33076,1
35822,1
73454,1
31877,1
37181,1
47670,1
4203,1
73799,1
50289,1
10746,1
63866,1
61310,1
92938,1
40423,1
84371,1
60915,1
58397,1
66578,1
84986,1
31636,1
3553,1
60181,1
85277,1
19114,1
60405,1
50399,1
13154,1
9849,1
33203,1
26088,1
85967,1
35626,1
85667,1
28251,1
2130,1
8632,1
39212,1
83618,1
52958,1
32779,1
39284,1
73587,1
55636,1
29057,1
33723,1
54645,1
46710,1
52027,1
7354,1
11137,1
51595,1
28880,1
3860,1
18734,1
80375,1
76888,1
8965,1
35883,1
52378,1
21890,1
40664,1
32809,1
77797,1
21857,1
11638,1
15757,1
61653,1
63055,1
42144,1
1915,1
32082,1
68010,1
33449,1
11491,1
65496,1
2954,1
1328,1
28658,1
17029,1
22202,1
66077,1
86371,1
74457,1
66270,1
13609,1
57652,1
61248,1
27894,1
458,1
84414,1
31350,1
7751,1
75826,1
73430,1
41402,1
78031,1
80750,1
16,1
57466,1
72204,1
22033,1
75566,1
25375,1
48000,1
67804,1
73310,1
90842,1
4013,1
88650,1
4946,1
28923,1
47192,1
18382,1
29383,1
15914,1
60845,1
14936,1
63395,1
18573,1
44820,1
4218,1
32159,1
48200,1
24532,1
52694,1
32380,1
45772,1
56915,1
92214,1
91209,1
39850,1
4234,1
46385,1
33807,1
23544,1
53651,1
45402,1
70541,1
31212,1
64388,1
20911,1
68549,1
28235,1
81794,1
21237,1
54596,1
11276,1
46593,1
74712,1
16549,1
43890,1
6767,1
91878,1
23683,1
42682,1
9847,1
79828,1
67006,1
87339,1
73669,1
16467,1
55396,1
46499,1
79309,1
63956,1
25486,1
81885,1
47561,1
9328,1
55190,1
78476,1
20543,1
31352,1
88047,1
52198,1
27531,1
81207,1
18732,1
23467,1
20677,1
56201,1
40507,1
21404,1
3578,1
32926,1
24428,1
69282,1
23773,1
37407,1
75083,1
70007,1
82480,1
26571,1
27307,1
21745,1
17491,1
30776,1
44522,1
21136,1
61288,1
5358,1
32306,1
25755,1
4423,1
70816,1
73412,1
39700,1
66927,1
30822,1
64920,1
31408,1
64019,1
50747,1
13702,1
40860,1
43883,1
72528,1
32006,1
73005,1
38194,1
86047,1
64901,1
65307,1
57377,1
39598,1
35530,1
16427,1
87254,1
31228,1
69012,1
83125,1
51753,1
61299,1
38451,1
40655,1
48105,1
84155,1
70702,1
52182,1
12984,1
9813,1
59196,1
23621,1
39219,1
24330,1
34554,1
41917,1
21403,1
57988,1
92443,1
65733,1
37936,1
50368,1
57783,1
45766,1
76854,1
50424,1
28758,1
37070,1
25657,1
21539,1
21916,1
11932,1
68645,1
52771,1
38626,1
84746,1
29484,1
78991,1
39277,1
79458,1
92033,1
91794,1
76132,1
167,1
14692,1
61672,1
38797,1
9449,1
21684,1
59764,1
52167,1
80727,1
65605,1
3965,1
21749,1
64617,1
18286,1
29972,1
40601,1
49890,1
54001,1
54169,3
41505,1
87044,1
52937,1
11532,1
81271,1
53296,1
6338,1
84381,1
11716,1
76441,1
70944,1
89394,1
21265,1
28134,1
24557,1
86761,1
12532,1
27129,1
22755,1
1718,1
48937,1
42399,1
3987,1
41770,1
67887,1
28531,1
13541,1
53951,1
66925,1
65449,1
7530,1
83967,1
69933,1
91697,1
37851,1
33688,1
19465,1
2929,1
4386,1
84754,1
69328,1
53156,1
24552,1
86194,1
56804,1
1779,1
25126,1
91404,1
66421,1
42467,1
38222,1
66820,1
69689,1
11946,1
15004,1
75569,1
34224,1
5055,1
76962,1
15147,1
6325,1
8093,1
36450,1
29755,1
86596,1
54164,1
39138,1
68005,1
35280,1
47656,1
52341,1
83545,1
5533,1
3404,1
15405,1
21157,1
14506,1
18576,1
68728,1
77727,1
5521,1
7311,1
980,1
85177,1
57419,1
85984,1
65616,1
36769,1
792,1
50126,1
36141,1
58859,1
31893,1
19964,1
37523,1
57704,1
45780,1
35236,1
45660,1
81285,1
68618,1
16163,1
27719,1
38171,1
3551,1
30132,1
14151,1
9937,1
55045,1
66105,1
6510,1
70560,1
59671,1
31967,1
59068,1
59006,1
7748,1
45557,1
36701,1
85599,1
37221,1
9741,1
51877,1
38844,1
18639,1
5042,1
59491,1
68361,1
14103,1
35663,1
87260,1
79626,1
32172,1
17294,1
29499,1
11171,1
56043,1
23574,1
68865,1
26753,1
30341,1
35806,1
28606,1
86578,1
33731,1
63499,1
65558,1
38623,1
9921,1
63437,1
25668,1
77385,1
41721,1
7001,1
24448,1
36869,1
15363,1
11185,1
43457,1
49822,1
27417,1
53314,1
48888,1
53834,1
53754,1
30533,1
62608,1
63392,1
81475,1
23964,1
39812,1
89705,1
68054,1
43136,1
87663,1
72969,1
57512,1
66228,1
59371,1
62319,1
20630,1
79026,1
73269,1
58540,1
26835,1
89737,1
68071,1
49645,1
72292,1
13440,1
6980,1
56247,1
22534,1
9210,1
81246,1
31897,1
21409,1
76390,1
80121,1
48446,1
81173,1
23824,1
93142,1
48047,1
1132,1
30914,1
13994,1
56418,1
63907,1
82289,1
20695,1
80998,1
71624,1
63503,1
37718,1
33345,1
76838,1
798,1
48843,1
17331,1
50851,1
33320,1
49249,1
48254,1
11637,1
40334,1
40768,1
85565,1
17554,1
52668,1
44938,1
38545,1
93178,1
22786,1
51256,1
46261,1
36739,1
37015,1
47517,1
1055,1
27781,1
21973,1
27628,1
19322,1
58741,1
71571,1
92913,1
5840,1
30067,1
1602,1
34728,1
1429,1
75003,1
16527,1
78918,1
21117,1
34345,1
11182,1
18813,1
56627,1
18217,1
27281,1
15800,1
55761,1
89423,1
3143,1
60087,1
85510,1
38434,1
22605,1
8875,1
90721,1
31612,1
17690,1
37829,1
4404,1
53984,1
15436,1
65354,1
66840,1
2695,1
41290,1
54078,1
89930,1
33969,1
33036,1
20968,1
45830,1
69413,1
42505,1
24763,1
88885,1
17568,1
9349,1
89525,1
30936,1
39563,1
74070,1
53469,1
56325,1
40406,1
26388,1
46606,1
77479,1
30133,1
40522,1
45297,1
76829,1
1102,1
12525,1
6692,1
26299,1
16594,1
53182,1
49121,1
4952,1
10614,1
1468,1
59187,1
40260,1
78401,4
64245,1
44454,1
72364,1
1873,1
44078,1
72949,1
35729,1
43283,1
67996,1
84067,1
5954,1
5769,1
90544,1
61202,1
47839,1
57248,1
38911,1
15857,1
8267,1
34707,1
12615,1
4813,1
11212,1
62956,1
17137,1
38328,1
88796,1
70697,1
36521,1
88068,1
30775,1
62447,1
7596,1
43177,1
16942,1
2819,1
90713,1
9685,1
7028,1
83854,1
5164,1
78137,1
41813,1
69315,1
66073,1
9445,1
70829,1
54136,1
84967,1
68108,1
7215,1
90675,1
9707,1
55269,1
6678,1
90208,1
81999,1
61165,1
72822,1
24649,1
9928,1
1744,1
4368,1
26887,1
14464,1
11590,1
87485,1
77510,1
73218,1
89727,1
51314,1
15559,1
18648,1
54072,1
32577,1
69597,1
83696,1
11199,1
58449,1
24387,1
91945,1
9307,1
82175,1
5695,1
32856,1
66262,1
49780,1
86737,1
59242,1
73055,1
38757,1
33665,1
57358,1
75758,1
44100,1
89965,1
460,1
92247,1
40413,1
56848,1
29072,1
66480,1
65784,1
52916,1
90421,1
4978,1
26985,1
79687,1
85199,1
29258,1
56328,1
73800,1
6384,1
43800,1
17062,1
27714,1
91053,1
64987,1
61130,1
60000,1
64769,1
22837,1
27222,1
7168,1
54972,1
86577,1
10376,1
27729,1
41224,1
73844,1
72106,1
26265,1
55142,1
73081,1
59965,1
65977,1
18245,1
47961,1
60434,1
55827,1
61212,1
37365,1
3420,1
20065,1
40476,1
39979,1
67849,1
36230,1
957,1
78580,1
16920,1
89646,1
79772,1
65197,1
20799,1
85861,1
36971,1
88497,1
8263,1
36306,1
36799,1
49586,1
1170,1
81677,1
55386,1
79525,1
86752,1
70411,1
36071,1
48083,1
73998,1
51146,1
14449,1
25189,1
72237,1
57715,1
44044,1
47343,1
914,1
3955,1
21455,1
90770,1
87761,1
22355,1
91194,1
30604,1
30547,1
4918,1
54967,1
44476,1
29881,1
3639,1
77065,1
2204,1
48447,1
7889,1
38667,1
92641,1
23720,1
52818,1
60032,1
90860,1
64699,1
35574,1
23788,1
12437,1
197,1
79143,1
1759,1
91272,1
43451,1
64369,1
29141,1
79447,1
21186,1
1295,1
30905,1
34096,1
49069,1
19369,1
7902,1
27172,1
80837,1
77344,1
72943,1
2658,1
