SequenceID,ClusterID
64987,349
10187,350
54135,311
16235,10
10324,313
62392,44
23271,351
37942,84
37369,352
72648,268
90522,353
24209,266
79615,247
11776,157
18457,28
17294,54
75965,222
3644,354
92493,355
17002,308
28685,356
70869,129
61721,357
11276,9
3549,358
33931,359
29439,55
19936,222
51109,308
22793,360
6822,361
23071,362
75697,363
27281,364
18583,365
47394,273
47205,366
89588,44
74572,367
31211,368
25276,369
51874,9
33736,242
2113,44
60417,127
72606,370
2809,158
67783,83
65725,371
92758,123
76401,372
51883,28
47147,373
54824,39
87249,133
32470,374
69832,375
21323,376
20698,377
37061,56
80983,378
32729,379
60844,78
23457,380
31686,28
9050,381
4359,55
60643,318
17371,180
62375,17
71647,382
59001,383
57682,28
90834,204
13308,100
83467,123
10435,384
93261,385
80656,386
4813,387
91439,313
44086,388
46332,389
70413,349
88126,21
16982,390
33233,78
59426,391
54001,392
92008,31
33394,393
30358,10
9032,394
60931,292
40423,395
25166,16
7395,396
46773,397
58473,391
54609,398
45585,399
39522,214
37266,276
52902,27
75994,381
86054,28
65247,17
87350,79
71872,236
51052,400
77277,44
29419,152
12161,143
22925,78
77362,187
31212,401
61905,402
67735,403
258,404
53464,220
30343,405
30357,406
69806,135
59072,112
46235,407
61726,408
89239,409
45289,410
36273,411
81216,104
54136,412
84063,207
52352,413
3860,414
44429,415
56834,416
17340,417
26087,418
60494,419
92051,242
79227,420
3051,421
1092,165
30139,78
38569,197
47029,422
31983,28
91552,423
61595,424
71155,425
39146,172
88067,426
28789,427
46264,101
8875,217
86300,131
2101,78
86648,316
52505,78
83845,428
36689,429
22389,225
84003,430
80250,431
31024,17
45586,432
54581,433
1732,27
39740,434
27221,384
65400,435
68228,27
13697,281
77792,436
75381,437
66816,438
7744,439
27368,10
80998,440
90371,157
25657,441
50420,93
57226,442
66858,443
57101,360
82656,444
12159,445
64079,446
22909,447
88201,108
56013,281
89465,448
87778,449
54313,242
74070,79
43902,79
38397,450
43408,451
61104,452
21681,123
86875,453
15665,454
83308,455
2743,16
38735,31
90721,157
26810,314
59721,78
77773,456
78439,457
76829,345
61148,62
13867,104
28237,209
5003,458
31752,459
30038,100
17760,281
53128,460
10402,98
62361,461
22442,304
90076,462
36770,463
53866,464
23377,465
971,7
57330,466
6582,467
6816,32
20552,468
44360,469
82480,470
20056,468
72443,471
40633,293
16577,472
6275,216
90350,473
28888,474
16797,39
18836,475
40741,44
34477,230
9813,112
12242,143
45185,10
92202,476
49754,309
80241,98
11877,438
72706,477
21595,478
44231,479
60026,17
69780,480
43498,60
9341,481
25899,119
87037,482
67043,187
73166,483
41324,147
9785,484
63107,485
22401,342
85443,272
62819,486
67532,311
75549,127
32784,16
32266,382
10282,16
88415,487
88758,488
29776,44
19416,489
26265,490
42705,491
84789,491
13022,492
64974,493
75515,494
73333,459
81314,202
18766,172
49281,254
33256,30
89835,202
56160,313
61444,423
5225,34
82227,44
455,38
4673,495
74382,74
7492,56
64192,247
21703,496
48246,497
14381,498
56868,499
71145,465
23440,500
89401,501
82413,493
67265,273
52988,502
61371,258
33191,503
17896,478
31401,504
48925,357
33018,505
90425,506
37099,507
23275,508
30413,509
38861,276
11092,158
5148,510
15532,511
37926,512
8782,199
15737,394
35356,513
51732,514
89683,515
51033,516
60723,517
74502,17
72868,42
1684,121
23951,250
74464,518
22131,263
18864,519
82608,302
18666,520
37773,7
28226,269
2271,309
8654,78
28236,521
11665,78
55901,377
62774,27
46449,522
12179,74
17211,523
58449,524
16549,525
83252,302
68600,526
81820,98
92767,360
58881,527
24574,56
20449,433
79261,201
41345,528
11692,529
68254,530
52929,102
32507,158
14012,531
34409,532
49344,203
65174,533
71440,143
85534,534
65187,535
6480,536
36971,537
86752,538
54969,539
69328,101
84360,540
5846,440
12705,78
68643,541
44282,349
1959,172
19419,542
52122,78
37557,543
18710,24
65440,379
77389,249
12367,544
88517,518
77341,482
25373,42
24892,59
25028,78
80187,65
36617,44
57440,21
39084,545
39044,496
8852,546
28869,287
46830,547
77562,548
85029,192
45686,44
15139,549
37354,454
49414,550
31757,511
61942,419
22981,551
47759,21
73702,21
36187,34
38267,180
52009,10
30067,10
84054,552
28547,209
16465,459
80446,81
88734,56
59187,78
14506,553
4404,45
89812,44
74526,44
80731,554
32872,555
31300,556
57484,16
6940,24
89076,56
78713,44
81249,21
84402,557
29600,208
3106,540
60599,558
37028,559
35897,560
78571,73
18813,457
89998,561
18759,562
38863,563
70468,248
22318,564
65178,157
421,143
74414,260
73774,565
80492,474
59532,566
92331,567
74509,568
53870,569
38844,236
59648,311
26775,534
42273,570
45353,571
81404,572
28492,19
88855,573
46224,38
57120,574
44466,575
55900,576
15506,143
82867,104
5961,577
6448,578
80758,419
86515,192
11507,579
90908,580
76379,581
25079,582
8473,133
80957,271
84754,583
62920,473
70572,59
68642,584
19947,296
84831,585
7947,473
34444,516
12799,133
45911,586
84316,192
41519,115
25766,549
47468,187
35876,78
3118,52
39240,587
55816,52
68264,588
10464,112
74703,589
91543,272
28379,590
89525,591
54081,351
91971,592
379,172
23043,83
23966,515
78367,448
17973,454
57715,157
53333,593
22700,594
38271,187
71389,595
29392,271
72259,596
41264,124
62013,597
69514,83
62101,17
19148,215
82180,73
89499,14
77063,598
460,143
77642,44
70707,143
31345,599
63904,600
56165,373
41549,601
46078,602
58020,56
89971,85
4423,39
28465,222
39497,603
16547,209
68022,604
3295,48
81285,143
27960,406
64599,116
59443,158
10005,438
75947,10
89271,157
47254,98
2879,123
26753,605
62319,123
61653,452
17327,60
35280,548
48659,606
15332,266
11100,85
61986,220
49869,293
998,607
49382,123
6060,608
45259,609
16411,10
43762,610
28764,300
67754,611
81915,32
75458,612
57638,11
65224,60
89386,83
9176,597
11868,613
23969,133
3795,614
9708,516
16413,615
29601,510
71474,616
4203,538
61675,31
14059,300
38962,209
37326,123
53953,306
64736,617
54728,17
30640,565
78795,618
57652,231
45611,24
16586,433
52805,285
57386,619
33661,620
61542,621
78743,157
59320,236
45057,33
8643,622
4924,623
3932,42
75242,126
27108,28
76345,624
79691,625
74671,465
13427,85
4119,109
69701,626
71456,438
70799,489
16653,391
38524,627
22288,39
80066,628
73970,629
72188,475
72528,78
20916,630
11511,467
17209,631
45341,54
47669,632
85959,150
37034,633
36869,634
19452,231
42672,55
44944,163
9937,465
46245,39
50121,635
31877,401
30008,636
71054,637
16447,638
27473,260
87937,639
64392,640
54164,641
50957,642
23908,263
8095,643
19858,447
44972,644
30547,176
86540,302
36606,645
82302,646
64157,647
44251,236
85405,27
24827,143
43991,406
6243,123
67389,10
86953,78
53436,222
63748,648
4643,44
9484,649
87664,133
82104,650
42144,651
80210,652
43692,653
35591,654
3399,467
56627,655
76432,656
8040,143
34457,657
68851,9
93139,658
82888,126
70926,659
35620,467
14763,660
51014,661
65412,662
14547,663
18192,157
68359,31
57092,467
92795,664
56820,665
40298,305
14064,465
48819,110
1220,28
43136,666
62798,647
1096,667
37290,668
73297,27
52322,669
56324,670
51729,406
12169,187
28904,23
89428,123
93178,557
30591,671
38650,602
15831,672
88654,534
7780,673
18276,674
86598,675
1015,676
30126,677
45440,678
38404,524
73607,540
73788,452
22355,679
59534,680
28234,681
83723,19
76888,682
77643,683
64869,300
64888,386
78310,34
12860,187
27483,9
41885,44
82725,684
38171,685
9590,39
33017,197
81173,312
35494,686
38067,687
39701,688
36179,689
13795,73
83695,690
35861,487
58576,17
51419,691
9542,692
4857,260
30182,675
19501,573
71068,33
71306,693
495,308
72549,123
84636,694
63853,695
16155,696
86434,248
41377,697
59491,106
67614,459
15585,231
13489,10
32824,698
6911,123
8340,38
37770,699
50061,10
74868,700
10775,158
62782,253
36716,17
63721,701
20065,27
32783,30
66265,702
26507,187
57655,703
4396,112
49733,119
39897,44
58309,704
80289,14
18426,705
33393,260
79587,286
72998,56
29319,16
11762,60
85484,706
63370,16
83506,707
22772,706
71012,131
4425,171
89811,708
19796,17
11799,32
13745,82
51619,709
35410,710
52378,122
53828,711
23120,712
32529,27
39979,136
39402,384
74454,112
72574,497
44700,226
82566,713
11829,714
17491,9
19579,715
1132,78
70260,372
14989,674
69881,184
61285,12
39512,716
13618,717
80096,718
69248,44
62699,438
8527,115
28235,143
47365,82
14499,719
37258,720
47829,512
53108,27
74101,454
5021,263
20724,143
14113,484
51124,152
33793,721
41724,73
87083,150
62864,42
83292,551
16302,722
32102,78
3351,678
15083,78
30933,501
18990,199
30086,143
9250,27
3305,116
53726,242
14867,723
58741,260
71328,17
89484,724
86664,725
64093,726
34838,78
55563,187
3395,727
75135,728
45551,729
47644,730
43455,7
52554,550
61808,731
21765,732
77860,733
15600,44
63578,222
81021,474
68522,312
82997,98
29051,575
91433,123
111,32
29903,734
72141,271
7068,735
89701,736
46754,42
53323,737
3144,250
19071,738
65492,739
74026,435
12330,143
72668,740
71934,123
68857,9
87145,31
34256,533
2398,741
42994,742
46256,348
2754,743
52848,465
34866,744
9568,148
55980,745
56114,746
46243,747
5059,748
25114,749
8586,421
80207,136
21039,750
50621,85
1468,751
21002,408
58931,12
91701,40
2509,752
90838,27
25785,670
75116,585
35988,572
6697,44
85050,753
21837,754
38268,755
32025,505
53382,1
6445,607
3258,429
42005,275
3433,73
45520,756
12609,757
40866,147
81926,262
15463,758
5118,123
66623,50
74525,102
64167,302
19372,187
48618,759
60015,198
24215,432
76882,138
60558,561
46378,760
2260,459
2893,308
41213,761
6619,34
59035,480
53709,100
30593,762
92588,67
16340,661
18181,95
16500,763
71612,88
18617,229
50147,742
90347,56
73465,70
43895,648
73803,100
36892,764
40588,765
8331,263
80209,343
66183,766
15372,131
36104,272
76064,767
30753,98
54842,465
36947,768
24319,24
59523,413
72976,156
80931,769
92546,770
11749,9
85220,771
55694,202
77166,480
46081,432
45670,12
68124,550
50536,16
77494,98
19872,78
45875,372
48120,502
20141,236
92068,442
80586,202
74048,772
197,143
68605,650
58242,578
46254,773
7882,530
17116,774
60567,9
4200,323
55596,775
75853,112
44106,47
73667,608
57039,645
51314,328
60005,28
18332,776
47735,44
20424,748
34063,777
42764,778
73674,222
23843,158
7889,172
16887,779
16626,187
16995,780
64005,247
8546,236
37103,39
6325,379
19435,781
33826,270
5952,199
55226,782
26570,58
20805,70
12157,263
33644,10
15707,783
36286,778
30501,16
47090,784
2929,785
54243,100
88479,786
52312,152
45490,199
55318,267
15925,28
36423,44
87044,787
7764,44
17432,83
72604,788
42553,789
8032,465
17616,790
55613,791
80408,56
20631,507
86378,792
71705,222
26424,437
16675,517
29838,793
35198,794
27262,98
93162,795
63313,159
12326,245
71198,796
42910,496
71979,293
56094,142
30129,44
957,797
54607,798
29260,735
90473,123
81862,565
45461,799
37715,800
65768,328
26413,211
68337,406
49911,166
82057,801
7711,264
23931,480
71978,802
6190,17
3998,443
34977,793
36454,692
62450,803
11912,334
83858,99
82645,38
5722,804
40881,805
19931,296
61190,806
44953,314
20507,82
15178,598
84943,648
66443,78
41042,44
48393,459
9659,807
6054,690
75433,808
38692,265
279,809
90281,120
59133,664
2729,143
72451,810
42238,158
36857,811
63214,32
59647,638
50291,812
46242,123
69617,504
64455,172
10292,9
87206,155
4050,363
73648,813
86995,76
21684,162
61647,814
39852,337
59510,39
62012,532
26802,815
19470,110
57925,121
39222,555
27648,414
72306,37
55770,816
20106,817
71048,818
63156,819
22070,74
71759,820
36490,821
67996,807
23521,17
3442,9
31320,257
61030,447
58870,822
1996,78
7630,823
6692,260
26848,566
10537,202
78921,350
77460,56
20583,454
30711,184
26026,119
76044,824
1596,825
46687,81
58198,826
33738,452
31544,827
52319,123
49472,520
7107,44
88269,726
45109,44
26697,56
63055,828
18014,434
90389,715
31296,829
6189,830
44297,222
38688,831
82289,78
92119,832
34588,10
72079,833
3275,302
56811,344
6095,31
20119,132
90824,313
35883,834
4583,209
23319,321
34454,633
82869,835
15167,694
57144,132
25016,733
33677,836
82314,98
28561,77
79078,465
34327,115
40416,530
69951,736
11711,837
87756,480
11202,9
92035,127
80045,586
38623,467
36522,447
63740,838
17859,217
24396,39
75648,32
7713,194
43013,638
8279,665
62023,839
90114,28
9028,17
31493,38
48417,15
6000,459
68765,689
91827,840
17773,284
980,123
23535,116
6903,841
5352,225
19145,842
82910,231
17845,843
87579,123
14287,17
2499,844
73086,83
527,539
32223,742
20891,845
23467,98
31854,846
57982,609
71961,78
84079,356
37404,847
31893,848
60705,549
21173,112
33779,849
31231,96
40175,9
81133,134
76662,464
66593,9
14190,70
81476,12
71445,540
59695,615
55508,850
59748,313
7467,816
47791,112
61137,539
50910,44
8245,851
42611,133
7668,30
81677,190
72902,242
13516,468
46933,94
39219,357
57974,222
44735,525
42620,42
20496,852
73412,126
17316,853
76005,854
60753,287
55874,730
53879,157
46841,205
87901,465
53880,224
39613,273
30629,123
69523,32
72149,855
5260,260
13925,856
82661,507
75099,489
48167,176
50386,222
18639,133
70082,717
24443,707
85546,249
48194,857
92595,687
76403,309
65621,552
80970,858
44733,859
29383,238
24670,586
73910,38
81008,860
44771,78
4917,623
3551,507
51275,17
59242,26
56175,308
83688,9
44522,37
25755,17
16807,38
23444,296
59752,123
67987,861
50049,232
37936,294
79735,862
70543,863
46331,83
21809,158
74664,354
80637,739
19576,143
11637,597
87610,765
24496,100
16357,188
66483,321
82326,10
27623,864
84506,13
43743,222
34902,78
71451,123
13712,10
22574,531
54742,865
77204,866
72139,83
76852,522
25596,260
14879,158
44794,867
23245,777
6915,184
86846,822
57317,9
15815,27
84056,126
41101,595
80120,323
73056,868
21067,503
54099,869
90135,195
65354,870
75469,112
76962,661
51794,851
3578,427
89706,871
77868,694
89904,872
70834,873
43284,200
90330,16
32082,436
64408,874
65920,264
37487,28
24689,875
13331,187
61194,599
28990,254
46015,290
43019,876
38468,12
6336,101
7066,855
76137,221
13234,427
43045,744
1418,11
62408,682
12682,81
8265,245
53698,28
28134,448
78595,467
35332,11
39598,184
92217,119
11780,386
38589,313
56455,877
60318,878
50869,385
67985,281
34793,302
300,730
26148,438
46785,879
65244,132
44067,40
43177,520
71569,880
40601,881
88295,123
79449,882
10566,9
11677,116
67793,845
1852,883
1117,372
65948,884
37870,28
19114,671
14176,799
16109,818
78400,44
32004,116
17122,17
83718,362
21593,273
93006,723
32168,16
63038,572
74847,100
29024,413
57884,37
48717,885
86115,886
89029,527
55885,887
84540,888
56213,467
73283,730
17685,889
39410,253
56979,890
49780,651
84390,16
60908,891
35798,892
57256,115
59413,893
79675,63
91978,459
68356,42
30651,316
75927,555
2551,894
13254,16
84834,123
68771,180
92715,895
38222,896
61184,897
76211,150
36358,143
4343,448
18550,898
79529,202
43608,56
83878,899
43208,116
4620,729
47978,900
50954,754
18533,143
8214,901
48076,39
42979,793
78590,17
80828,195
51993,902
5546,56
54844,123
91246,314
18796,829
70504,903
20953,266
27711,742
69686,143
62807,24
30749,231
16468,89
24433,760
20931,123
7318,904
64526,115
55045,10
22893,17
86360,116
49634,735
72737,59
21808,905
79693,906
81552,843
80751,101
11975,624
42288,78
37922,549
47268,16
25543,36
26005,907
46529,627
51837,44
41910,908
74456,197
39563,909
13705,723
76958,729
26484,78
27269,480
67841,386
24293,44
69735,123
31285,100
71586,196
5409,448
45471,760
91496,910
87245,78
15359,656
37455,157
21509,907
14066,152
36112,55
33334,751
51364,540
15002,83
6390,911
53707,17
62956,649
65310,78
66442,912
41864,160
60880,913
76045,313
933,158
10825,117
35777,914
84956,915
81027,24
79223,112
78730,106
67113,916
51440,7
78898,846
5138,44
61414,866
39856,259
28091,300
54767,263
19842,917
38096,918
52825,662
30596,30
34462,919
10562,17
8575,920
45142,215
82465,16
25922,174
75288,921
38434,920
1563,922
45685,760
49466,923
40949,924
66258,843
79694,762
49967,707
9672,281
3362,56
13237,300
67374,925
48078,659
60738,172
10723,926
32875,927
28613,474
59682,16
67728,928
81425,88
58060,256
54197,690
5834,201
48931,55
87829,929
77112,44
35895,930
12633,778
33401,697
374,44
83156,17
57230,931
28906,78
7496,202
5094,572
44529,932
89670,220
35148,895
11227,16
71948,933
76505,934
7858,721
92376,225
56392,373
117,98
89360,935
62468,100
47585,402
70105,936
13334,100
58684,937
26636,474
41272,938
58659,265
19981,925
87036,17
68795,939
44053,335
48664,78
33687,639
8268,78
24182,106
38039,940
84650,821
9681,941
59949,942
12009,44
20968,260
18251,328
27884,943
45093,944
8428,945
40831,946
7354,143
25417,947
25496,794
29111,405
59085,718
53577,242
42063,948
16654,27
60879,338
65015,291
67229,112
25787,222
37475,202
19331,83
70281,133
78482,949
63130,215
65371,56
53685,313
24109,39
3385,529
61922,44
8041,950
70536,577
23292,158
32649,951
9043,37
39197,272
67333,952
86826,887
85749,631
60936,147
84292,56
87606,334
25039,271
81301,530
85816,115
13805,953
85668,432
66296,197
39933,565
41888,403
61588,954
84408,79
3523,81
74164,370
71910,55
20694,955
77263,956
46118,9
83448,44
84329,78
3176,19
70804,957
3270,27
79273,379
29199,17
67770,958
9309,959
50664,960
57505,452
2358,384
7392,405
44558,10
88462,961
24278,78
9527,933
81886,721
24042,962
49750,135
75173,302
3977,452
61895,350
12617,837
88828,56
61248,465
19898,963
503,944
58503,964
89016,965
4599,965
91218,572
63857,293
17922,966
83246,480
11484,56
60777,967
31330,652
17584,10
46684,968
4239,119
14313,78
79543,37
78872,387
50575,877
47731,222
31392,17
5497,572
19491,100
33207,44
66134,78
1769,969
2131,568
31482,970
59290,503
55834,496
71129,971
30737,764
32159,81
213,44
30196,133
91068,236
5788,972
42820,467
75352,234
62858,934
71689,549
47293,973
39652,143
89997,559
58859,73
20156,78
860,974
27614,975
82664,323
47150,353
79087,78
72762,446
33341,437
37183,976
45263,217
38505,171
92157,977
33445,723
42521,100
2778,42
84726,27
89071,28
48896,467
93179,978
22198,572
30242,56
70705,979
57524,980
28111,66
59924,112
85743,447
7989,809
77385,981
19964,473
71006,52
56381,982
82941,197
18734,983
79042,123
5350,984
80230,123
41423,520
56987,985
59231,196
7512,180
89314,343
56634,314
57603,468
75600,293
40838,44
27712,38
34482,143
71513,123
38265,78
35242,17
92561,986
46794,987
63984,988
45793,219
40278,297
56602,989
77094,150
11590,115
41987,990
74366,955
27239,611
59642,123
11559,123
6716,147
26082,776
71610,73
53487,550
15677,991
48004,16
36087,992
4013,67
20742,967
9482,625
90698,689
25339,467
52496,993
73915,225
29555,540
41469,176
7751,894
90129,993
42976,225
4623,520
55190,98
60909,98
47584,10
91998,994
53999,183
20679,468
22750,44
67662,728
81559,158
85988,995
62328,572
7759,118
28190,16
46733,681
86599,81
66000,465
55889,212
68988,530
39950,44
31967,787
9812,939
33723,296
13200,28
12826,349
25285,568
76944,996
1681,314
61500,150
75055,260
69238,699
64050,101
77862,997
46439,659
30647,761
72234,112
37706,44
41968,998
5189,62
11552,75
8158,110
39141,121
17496,372
33128,597
78274,157
10761,465
92092,735
74645,641
93351,999
55048,518
63011,934
57428,27
72743,47
8632,9
19912,123
53903,112
48126,1000
63841,10
54284,1001
67456,1002
28886,968
87890,510
12502,869
23500,131
79583,472
43709,1003
87003,419
76671,1004
2250,106
65694,16
55396,1005
33490,192
61935,228
3683,1006
40536,39
64023,1007
67966,717
22223,157
59236,811
27814,427
74527,96
57491,110
61325,1008
41208,725
18781,540
15094,639
77377,1009
56489,585
57549,707
66987,38
55727,1010
15107,236
60991,172
78859,772
82953,1011
59419,1012
29216,73
65105,410
36777,314
22028,417
33323,112
74797,54
23203,44
19403,55
83241,1013
93004,1014
79980,143
76259,1015
34861,56
68667,1016
46629,788
21404,1017
31352,417
67885,520
14383,273
68570,123
74345,1018
72717,1019
29484,220
44743,497
76814,308
85588,381
70114,123
76596,832
20417,1020
30628,42
17241,321
20387,32
59633,78
24479,21
4688,126
85471,404
91393,302
3921,1021
47281,1022
26194,880
39861,736
70477,87
28803,123
48350,78
43820,756
19383,809
81740,83
19399,110
57988,1023
60077,123
2207,83
21436,72
49771,298
21649,143
651,1024
14431,90
12509,44
64943,134
68372,480
20160,84
78927,551
9851,121
82636,127
57215,1025
48458,242
85759,1026
49118,10
87861,1027
5027,226
60336,236
49893,808
5125,788
39327,207
10937,89
42983,304
60011,123
7960,305
50814,1028
62353,31
27569,10
56240,222
25497,263
85681,83
12568,1029
81214,1030
42502,187
82549,302
72822,589
81157,701
76897,688
30745,83
6031,10
31044,28
26601,272
63543,716
53626,1031
38627,234
82663,126
54303,263
82943,235
15213,231
36071,1032
17024,275
26975,115
17820,83
939,330
17101,1033
16292,909
93,32
75323,204
83937,1034
17910,1035
69498,44
11823,959
59466,1036
29705,641
70763,1037
28912,117
36141,1038
28753,725
11065,202
72503,172
67516,112
39651,1039
57661,377
1878,32
41383,73
23979,34
67080,157
79156,1040
24552,31
73094,1041
36211,70
62080,588
8376,109
69084,1042
42977,251
30131,34
60669,323
47441,170
1597,44
6955,10
66475,42
87854,77
2820,9
66023,1040
83589,1043
80377,123
51927,944
38738,28
15160,374
51366,1044
76637,1045
1654,27
69437,56
68388,736
78300,359
75277,718
23101,762
33258,157
51305,158
55780,302
5543,126
55255,10
8820,683
2742,309
10901,70
48101,1046
62102,78
82949,104
77393,1047
10771,44
46144,1048
67236,222
23490,39
56077,778
55049,330
7118,21
18325,646
37295,42
65496,72
83933,350
34870,808
5419,1049
64979,302
1098,1039
73364,1050
64769,1051
968,640
31340,1052
17029,1053
92971,1054
17281,56
42621,27
38954,109
61753,113
61219,550
89951,480
59181,1055
71180,499
11173,1056
61187,1057
68989,363
38550,204
82178,302
84004,1058
26093,754
42470,1059
74618,465
38254,123
20680,1060
86251,314
71965,585
5806,411
30465,1061
34970,119
72594,819
66609,1062
19682,875
74165,78
57207,359
61458,55
44101,350
10691,968
18840,1063
69974,1064
74213,78
27734,126
14950,24
30700,131
3143,9
45607,715
8458,1065
13629,809
58259,1066
83086,1067
3457,222
47155,1068
50650,872
91449,1069
543,222
51642,665
87966,694
5599,1070
76086,77
82735,1071
25771,707
46809,419
22546,646
42908,1072
54098,1073
66119,104
24387,717
40334,32
36733,407
53835,17
8366,744
80909,1074
82789,757
76068,883
38622,727
45544,43
70595,247
80781,1075
83474,123
61092,314
83406,423
8267,40
15004,1076
42507,1021
52409,568
89552,684
39338,467
20942,192
53758,192
83808,1077
8952,881
2198,314
30353,631
6733,1078
30298,126
75750,44
8251,196
61290,27
67507,631
31094,1079
80053,610
89403,31
82640,275
59424,1080
72740,467
55331,149
11024,106
25656,1081
18576,838
3746,1082
36483,159
87812,1083
4463,271
79526,209
68927,756
48051,197
22027,54
21062,9
40538,123
19260,373
90761,441
34084,1084
31872,1085
37753,340
46148,339
6944,384
71628,1086
39779,1087
27254,344
90218,17
21331,143
86047,1088
86794,739
44722,520
28454,1089
42179,314
21628,1090
8789,10
26036,1009
60209,1091
25669,1092
39031,222
57455,44
60580,378
29869,947
74856,1059
80202,372
77596,133
91021,1093
88025,1094
84305,225
18687,1095
56395,212
60154,694
27533,17
70339,13
77065,556
86280,136
7739,947
6199,116
32006,1096
23544,855
