SequenceID,ClusterID
21595,513
85667,66
48292,188
64901,514
6445,515
32176,99
8508,516
72604,517
27279,518
51201,519
7713,520
80514,521
24780,522
40265,97
14151,523
13870,23
59809,524
86599,454
48566,103
13611,39
64210,525
59135,526
11525,133
3977,403
29406,527
26218,465
72387,528
65725,529
73045,360
43883,530
84319,531
15532,532
31203,506
41345,396
56094,533
27566,534
74022,535
61290,536
40774,67
63370,537
39612,538
72259,147
44021,455
22122,92
24573,97
56992,539
45080,540
90812,541
78927,80
32759,542
85754,543
26643,544
15167,114
29943,374
89484,545
66450,546
3551,204
5640,260
53827,547
69514,548
92475,511
17658,549
49406,550
80516,390
73910,551
23185,151
27796,389
70000,552
6991,553
60154,554
24685,555
70799,556
47637,440
78285,67
2580,557
58858,20
6012,558
90661,551
20156,97
30890,559
75122,560
46086,23
76603,298
90099,339
91393,561
82193,562
64626,271
62353,563
27222,536
72169,564
84079,565
16271,566
86386,406
13331,567
48371,568
43633,302
6608,302
83439,122
41208,569
31024,59
37433,561
2180,540
78240,570
43820,456
77951,467
44876,51
30732,97
6682,247
81726,57
86741,571
24574,172
64343,505
50212,572
23446,573
9075,574
21381,575
66816,576
12232,577
13823,578
91689,73
78528,579
2820,182
18840,580
33534,138
7641,581
79677,582
82943,583
61458,66
20007,584
48847,585
77128,302
4657,82
17098,586
16340,587
30067,14
51052,54
11823,145
74038,322
18931,50
23527,588
23295,337
9547,589
49733,461
62410,267
58472,199
54117,294
59877,590
37231,591
1996,97
21625,592
64927,531
51545,593
72743,594
69117,449
69806,595
34087,596
67880,597
49591,364
7057,598
32849,408
78552,599
52873,600
46593,601
62894,96
36320,602
57120,603
82831,604
2151,605
4439,338
91524,383
88195,606
43136,607
66119,323
76630,608
46015,609
46849,610
62259,611
6000,612
74456,613
66134,97
65196,187
86134,614
74689,341
81820,441
6840,615
2570,557
55411,616
91872,617
48848,618
42454,619
18649,51
83019,620
55882,621
39599,38
4620,550
6582,622
42553,549
57267,623
91827,624
83206,510
79480,181
6944,133
20496,306
50549,625
37053,362
5243,23
39897,23
83759,61
28906,97
49922,625
39014,626
71541,627
87698,35
82566,310
28100,172
22374,628
45589,629
71223,318
79455,630
75218,267
28114,631
44910,632
5599,558
15135,633
39963,634
52315,635
11464,220
79959,6
5189,636
72112,197
25829,608
1873,483
18641,106
52896,92
44052,637
85500,638
58020,172
35947,639
78830,38
33826,640
12810,23
37592,641
2779,23
44895,97
29601,190
88036,642
86353,643
18992,99
21404,269
32698,428
24674,644
39652,645
230,351
19959,646
27242,138
38135,647
50814,135
64650,648
74868,492
19931,234
12159,370
29392,390
60753,649
23651,589
59303,650
56082,89
78476,252
17242,2
23203,23
37791,244
88247,651
29206,652
75447,653
35823,654
59609,561
76045,99
10996,655
34020,547
32267,656
22156,657
25189,98
82664,108
46266,658
90815,659
46499,283
77352,223
34251,86
35978,23
12746,23
87647,99
29969,660
14180,94
71842,172
24396,73
34016,661
78937,662
13687,663
57330,240
20953,514
26484,97
27445,664
73702,68
61068,665
8765,23
4343,666
74473,67
6903,667
15538,668
74822,122
78118,504
47448,669
74861,64
70707,51
27569,67
73117,670
25028,97
83083,671
66296,672
73009,673
24293,23
67649,223
39398,41
65008,580
24392,674
25207,381
75997,61
89498,491
37706,675
23951,331
69157,676
86049,364
91877,677
46529,47
7381,138
30822,678
68439,679
36972,680
32428,180
91542,681
60844,97
26948,628
81462,682
75405,3
17246,561
85443,572
40592,683
34839,684
12959,685
40175,182
60760,422
28251,127
37354,42
77697,501
84789,686
10005,576
80781,687
60494,688
13308,69
81073,528
46254,689
73847,690
14424,94
83858,691
24830,357
21788,646
19335,474
31883,23
80950,139
91543,193
4664,692
37404,53
75621,469
68771,693
61288,478
92588,694
36211,207
47192,582
19796,695
26157,696
70187,697
8827,97
50426,698
53464,671
60023,699
51162,561
56160,99
14629,616
49241,267
45682,6
83241,700
3085,701
11100,95
20424,702
15374,703
74943,704
32824,705
40654,239
49132,172
54155,706
15600,23
48060,707
51848,708
74847,69
24646,287
15599,709
9428,303
51847,190
81157,710
52195,711
47205,712
6940,267
9983,51
32875,493
7739,713
26180,714
46820,167
31440,115
26591,51
28803,465
39471,715
54849,605
24823,716
78871,361
19341,717
46378,104
19416,556
23960,711
13079,122
74345,718
38434,719
76221,720
22383,97
32191,267
959,28
29082,721
61808,668
80679,722
5127,723
24322,652
84292,172
23788,724
8158,351
44519,725
89161,81
20805,207
81998,560
90350,142
40764,726
17584,67
67940,727
802,327
39008,357
20704,51
11491,728
86238,409
91795,729
20838,41
6020,283
59510,73
59297,730
4699,731
44771,171
62328,173
18687,354
38692,732
57565,733
70201,90
10992,384
50537,24
55816,271
89464,694
48955,734
34102,735
46148,707
15329,736
62553,94
47175,737
53685,99
5835,182
86578,406
1434,138
39933,738
30390,97
79078,298
18611,739
7780,740
51264,59
47011,209
36851,741
2353,99
50137,742
17673,475
86737,743
83839,81
49022,128
49389,744
17029,490
32223,635
31753,82
44282,745
58454,458
158,378
47670,746
17101,27
61753,747
40838,23
42970,321
17781,107
45177,604
93233,408
80656,748
22141,551
48877,703
19676,10
53651,351
29032,749
16807,750
10875,622
40937,751
39693,752
71105,23
77389,167
91855,703
68046,31
28492,753
42908,754
40292,755
68323,756
10790,757
15610,554
75458,758
58604,759
78388,59
14020,760
86664,761
32645,81
21988,631
6390,762
37266,233
13351,299
39546,530
34393,97
3275,85
48959,763
64468,99
71987,543
76930,666
54569,97
84770,273
21681,764
50424,765
40552,766
16548,767
62674,768
11614,97
15857,561
11667,99
36570,738
49219,769
75700,43
16867,770
28685,565
85054,771
40293,485
33662,460
13805,772
69238,290
20056,260
53607,68
56864,773
78264,774
78354,437
49163,99
20356,658
74791,201
64262,775
20694,776
32470,574
90896,777
1647,481
67662,39
13127,778
8263,73
54972,779
81404,780
34024,38
68108,781
24703,298
77383,782
18715,768
30589,97
17980,783
74070,30
68733,784
78367,666
60300,661
76345,110
91197,785
32082,148
77406,786
79200,139
54533,787
3792,83
69686,51
57549,788
20387,81
40737,789
63335,23
38393,790
82039,167
52761,762
78595,622
46790,791
29711,172
91042,204
85824,792
3683,793
9847,150
63313,709
47,417
63161,523
12209,561
16842,171
52027,35
69519,794
84393,23
59231,795
27269,376
28827,796
971,797
82465,328
66173,798
7889,349
84956,799
42031,609
2904,8
36970,800
67767,246
34011,531
5346,801
7290,64
80174,802
56979,803
80570,804
45565,446
33629,703
81915,81
30139,283
5055,805
77336,204
78272,806
90838,302
9041,67
9558,800
60570,625
23495,19
792,82
21810,807
37487,38
62864,82
76520,368
73888,669
50121,808
69705,66
69248,23
71553,561
62897,41
25288,809
47731,810
17038,811
11363,767
15506,51
58155,740
76573,408
50612,812
1988,813
92217,461
76005,814
48074,815
34419,23
44972,585
51780,816
70114,817
62285,223
41,169
33792,73
39141,779
77280,818
60084,699
66443,97
37635,819
86251,820
86482,298
61184,821
46331,524
88291,506
975,822
23966,410
13234,639
13516,260
52505,97
68857,811
68124,723
66505,823
75055,335
44702,634
38237,824
22028,825
56796,687
21455,826
83149,827
60434,828
14499,141
76910,829
45057,646
9527,751
39402,830
54018,73
8331,530
68157,831
28038,510
19990,832
77642,23
36273,833
89144,834
26413,835
18245,836
55302,302
47476,23
4359,66
89922,385
28840,782
30641,837
84512,502
26636,406
92035,253
73694,214
56023,475
70059,205
10370,838
21808,839
24490,757
90072,721
18135,725
43968,316
57220,189
7210,840
16037,82
75552,23
79839,172
1550,256
50650,557
5274,64
6336,836
67236,841
4857,335
20528,298
26810,64
57101,238
42968,842
91040,843
73469,844
5806,833
27711,635
8279,845
71328,59
51089,95
65235,846
92429,847
21323,284
75687,248
35149,829
9007,769
59085,79
27031,229
85199,394
10187,122
18399,848
39509,311
55914,23
7864,26
70349,716
57141,197
56364,38
29482,66
90114,38
37773,684
15839,849
85282,850
76822,223
83068,97
83308,851
66470,852
37949,853
2327,114
55184,14
84119,854
19872,97
84081,51
47254,201
29615,99
42776,31
35772,561
20501,855
79985,856
78275,69
12413,90
37985,738
8406,857
84305,348
80033,858
82656,611
87148,769
88168,58
78274,296
71530,23
8854,859
62248,594
70159,13
9774,170
27221,133
25190,860
16955,861
13507,832
77400,663
40588,862
5917,19
89314,790
8874,153
72478,495
39701,798
88448,75
10520,83
83591,863
54774,864
51703,215
75116,126
37772,865
90076,840
59475,153
45254,434
4404,4
36479,67
75736,866
90998,19
16675,867
27948,868
72443,869
74048,870
41955,73
3557,871
32631,232
65172,142
73605,476
8654,97
61362,872
12860,623
75266,182
93219,191
49313,873
70024,874
91569,41
71287,608
7711,875
50085,51
93074,727
7630,853
15213,822
58062,688
73283,876
71121,877
62799,878
22281,344
37070,879
80230,6
454,880
9024,881
63361,38
72463,882
77862,690
78590,722
48825,883
81061,68
2488,733
53721,540
36886,73
35104,884
51294,383
10324,99
63748,885
67392,191
81314,98
15332,514
49966,886
89582,85
9590,447
27453,190
15498,355
48543,97
85125,23
6731,706
4067,887
49229,888
39945,367
33932,144
36450,889
2742,890
74690,891
51927,392
24809,892
84749,193
62307,814
71010,183
70541,848
53709,69
1220,38
67389,67
32762,66
38254,6
3233,893
41519,89
90207,298
12592,818
2101,171
19309,28
33126,67
33323,894
72981,636
50910,23
91598,351
43100,895
54824,447
46192,482
39563,479
2536,421
26361,896
33531,226
72534,189
48076,73
75007,324
41817,725
26802,599
3171,897
37290,893
20053,64
37920,898
67023,640
18117,82
76958,550
92795,899
74618,298
57256,496
41949,23
91433,6
7575,646
68973,461
13262,114
75750,23
68336,263
34193,6
57317,37
30989,461
26265,591
68072,900
79828,182
67423,97
18325,901
78529,499
14696,902
13572,23
36045,903
10021,120
28923,904
27415,200
91389,905
41884,906
31612,100
83947,19
38863,889
8251,795
50270,646
35876,287
24670,359
88858,907
43895,908
47684,807
13867,152
53874,861
87428,461
70121,194
65197,298
73089,97
50223,909
28753,761
63173,139
57828,773
35988,780
39219,823
899,557
69463,910
88055,114
81910,911
58917,912
111,81
59409,913
43743,914
66151,97
63133,915
66240,565
6415,734
7492,172
60215,614
70264,460
42005,916
2893,676
46830,917
25686,358
67816,176
22815,67
72611,172
60405,918
46901,579
22063,919
77797,527
52988,920
15107,8
67572,921
2729,51
87966,114
54313,220
54197,381
7063,100
84402,922
56703,578
38214,247
89403,563
9543,923
35663,10
36193,97
26387,924
76359,69
66073,458
4293,921
54053,925
17859,541
91496,926
71934,6
37200,294
71444,112
20724,51
90488,927
81842,505
22223,928
2558,97
68992,695
83336,929
53344,930
87579,931
19423,81
78730,241
60273,600
8100,444
69689,498
23535,932
56882,679
4623,138
54971,461
33125,933
67096,97
92983,934
87008,856
14028,747
81249,68
88269,340
8058,455
21164,935
41770,836
20630,775
10775,625
69185,624
86846,399
39199,936
33680,937
1878,81
8611,437
47244,300
88933,581
58607,341
5902,736
27262,249
34695,242
3168,23
92436,938
26601,193
89868,395
18181,939
62923,679
32998,940
83330,904
23072,664
31757,532
85908,941
58958,437
31340,942
17699,943
62378,596
73090,302
18821,944
75128,182
26570,185
91420,462
39338,31
4954,715
63956,875
29449,67
31095,394
24443,375
28838,418
49609,734
1608,38
18192,945
43206,835
17371,210
45538,946
26782,275
24631,191
89465,666
13697,947
70457,313
63980,59
64,865
10330,394
83186,948
51642,845
20731,465
2113,23
28091,35
76838,289
69408,949
92913,950
7650,228
46834,141
63543,951
11126,73
294,23
24892,159
29318,389
6661,456
30985,764
3161,472
22982,104
68523,655
83574,852
53522,952
69228,953
5206,82
78617,81
35798,954
30321,806
55318,103
83071,21
42118,23
33455,191
80045,359
85163,955
32784,41
7989,925
67390,956
86054,38
88720,957
42273,958
60022,351
38569,613
19114,959
62774,225
70715,23
78949,874
87717,960
11552,717
22627,408
52226,12
32839,961
46307,448
79422,702
28613,406
32729,938
455,962
39497,435
9319,31
32804,963
27025,505
86188,964
36617,9
39928,965
38738,408
87343,250
24209,514
74335,122
67036,168
45070,496
83109,686
59068,726
55915,964
33616,740
88415,734
40024,703
15004,437
22408,735
33677,966
23285,51
63138,753
33955,967
90675,23
10435,830
78898,34
22176,645
47513,164
47644,876
15456,467
51211,597
19440,23
91218,780
56834,221
86995,968
91645,43
26360,233
43079,969
63321,970
27129,971
22182,972
17370,69
40741,23
52198,10
26088,973
83975,99
54731,82
58060,860
33240,974
35295,947
362,975
15220,349
53136,191
16155,849
72737,837
7395,195
11673,31
44991,23
54922,922
74525,347
32884,976
26314,977
34292,978
29555,294
66408,95
77369,122
76897,798
68600,661
3106,294
34851,362
7215,979
85732,949
87251,980
86541,981
38806,81
16527,982
56240,884
12018,983
29143,333
62956,431
73617,59
3578,639
7776,894
79529,756
1777,68
71740,984
41052,737
74357,43
45158,110
8381,67
51837,23
20897,985
40385,986
91449,881
66457,99
56294,229
56062,312
33657,99
46780,579
56175,394
38265,283
79264,987
42434,329
10343,960
37713,988
1520,278
60239,897
14113,577
65310,97
76137,989
1105,990
33256,991
56486,992
36777,820
9250,302
12930,993
12004,220
83718,546
72528,97
37258,642
81862,738
10771,23
3049,135
13700,900
3969,140
18796,813
31686,38
14042,990
91078,68
17591,608
59491,241
88201,994
85534,995
24784,58
13985,208
80241,996
20886,957
19613,791
59152,484
36141,997
89655,82
50318,998
45092,999
89737,587
78646,122
15535,494
14867,743
28348,259
25596,1000
62617,294
56627,268
48659,1001
82326,67
23667,1002
15267,772
83033,1003
60931,1004
3058,744
64441,1005
27947,1006
92550,928
33233,97
51424,575
59444,189
57661,1007
68543,69
16000,414
19947,234
88501,1008
58007,533
18781,294
25615,197
17760,29
15225,553
21593,10
77836,359
49143,427
38268,317
20417,972
62175,211
85567,1009
74598,1010
41042,23
92745,1011
69282,274
49107,483
10568,1012
1634,68
31537,888
85864,323
28085,134
51109,394
3479,1013
72352,896
49391,1014
79136,463
81926,1015
61722,391
3523,1016
44361,544
3505,10
91978,1017
55419,137
82663,445
26803,986
30501,256
8268,97
57222,545
2509,1018
23043,246
62319,909
52782,201
56083,561
17685,501
18889,1019
2315,678
7379,416
3362,172
76275,264
47119,1020
9681,985
23307,1021
19745,1022
29699,1023
56602,1024
87036,59
12060,929
57925,779
11780,748
85835,1025
11749,191
4238,23
26741,901
8214,601
68851,182
38962,1026
22750,23
21521,1027
13921,695
39971,1028
36682,1029
26848,451
67783,524
5350,1030
31893,420
84414,1031
41549,850
70079,924
40316,534
72769,1032
47769,1033
37408,1034
1386,529
44944,1002
65978,11
52319,170
34982,1035
50506,646
54135,1036
35374,66
16465,612
5846,90
30547,1037
45130,1038
14658,345
16302,26
36892,198
76044,1039
67512,1020
71259,1040
24420,23
85220,244
30331,171
17166,617
82104,970
73381,842
65496,943
77751,913
5961,768
18605,1041
5417,314
1887,526
38067,387
21579,1042
20524,730
25392,538
68605,970
78859,870
86889,1043
72689,926
59949,662
23521,59
8366,1044
45610,662
66927,827
71910,66
40416,1045
45997,457
60723,867
10155,81
19677,803
36096,1046
43214,989
91053,220
19561,194
12369,711
30332,1047
22786,129
54596,590
40346,213
32995,988
50597,149
29708,5
13334,620
15407,711
38942,14
51877,1048
12745,539
23269,939
70466,797
82640,916
50147,635
16641,1049
61721,823
57893,1049
72822,629
54761,166
89276,373
87139,191
38926,99
72998,3
62941,318
30069,97
35897,703
74143,965
38655,753
19644,26
87506,848
90535,834
1103,994
6325,212
11448,859
71889,1050
45518,559
38807,259
84831,126
29785,220
19936,1010
42521,69
54270,963
81777,97
89693,398
91068,8
66820,127
28606,901
54544,67
72668,999
75981,267
6977,35
19383,670
25783,1051
31721,1052
67737,1053
88264,500
11665,97
11596,1054
3054,1055
47437,137
30337,509
36747,245
66421,1056
76441,38
4978,256
48167,1057
69830,186
73930,1005
72949,362
85546,660
5392,100
60549,184
1642,6
26252,808
71978,941
20420,796
74437,41
86824,1004
85565,639
81008,1058
60908,470
37600,379
68516,38
89401,398
41264,568
8823,18
87048,199
34346,160
83156,722
41946,884
53969,826
15359,1059
70340,917
2640,471
63540,533
44297,1010
63007,139
91995,1029
25483,59
71440,51
17603,1060
5608,1061
63130,1062
56003,720
11539,343
80903,74
72868,770
31784,83
45611,1063
92110,49
1959,349
31094,1064
41496,497
52224,714
56150,846
3624,752
66258,1065
31983,408
4952,59
73851,81
16298,169
39512,951
32933,81
50061,67
64373,918
33736,220
14806,430
3051,1066
16427,90
30246,1067
21627,109
75994,158
7635,956
68372,376
3884,1068
20685,579
9829,767
5629,697
20633,561
5497,173
52453,388
31212,1069
26637,23
77799,877
48855,779
45224,713
11218,1070
39969,99
69756,1071
57996,388
31877,1069
83954,810
11173,1012
79653,97
85894,883
77727,436
2499,1072
67793,1073
76437,406
80608,1074
68136,1002
85349,1075
51275,59
41015,1034
42749,100
14701,980
24838,121
60669,108
74502,59
48194,472
64974,638
25253,271
45464,644
54448,777
53903,894
24278,97
39197,572
25656,385
37922,247
42812,23
44106,594
23891,847
73297,302
16403,158
35849,6
2281,351
71389,1076
44345,1043
85599,84
2035,851
16292,479
76086,828
87474,127
62243,97
40423,1027
55175,1062
26975,496
37633,23
67186,819
89701,1077
52152,917
39816,1071
44522,911
5515,1078
92786,190
41858,1079
63721,710
62804,229
71610,755
14547,1080
5027,912
71180,471
29200,505
27013,283
13745,1081
82551,1082
39138,110
54967,267
8575,719
59133,899
53758,84
15529,584
30196,100
5934,376
17011,1083
13382,65
38961,16
81826,133
10460,1084
26729,1085
30457,103
15970,69
51605,877
18024,1086
4239,461
67224,1087
58259,1088
33808,778
50776,235
9210,588
88411,67
89514,942
65524,73
50854,836
68229,1089
27015,915
77860,480
12384,878
54937,1090
75758,23
63593,958
82661,204
626,302
39871,1091
56489,126
25838,712
5912,973
7922,1050
25657,91
14653,455
79868,59
40938,1037
41101,1076
83933,122
52975,815
57599,782
20883,1080
58728,291
59181,1092
10957,1093
83125,639
21932,1094
5260,1000
88640,731
40538,6
88296,992
32066,586
33505,326
197,51
73607,982
84540,1070
39384,993
79004,1095
10206,691
73956,72
75381,237
88482,829
83643,672
79813,771
40779,1096
29056,324
41544,130
8427,945
89851,51
24853,97
28277,872
31931,113
89951,376
82549,561
19088,598
5162,725
22574,950
8687,643
38938,401
88602,963
45115,1097
12068,145
69458,97
7904,496
69769,974
75083,333
36857,327
17845,1065
62080,1
78755,746
54059,412
59554,453
46264,791
80828,137
60879,1098
59173,408
55132,233
23071,546
67086,99
83361,302
10939,750
58859,60
43991,194
68485,678
32159,1099
41684,1066
57829,108
41879,711
93277,31
82230,1100
68337,194
5661,1101
1884,955
92282,69
35546,1102
39812,672
18517,956
73180,948
76671,570
49620,1103
42651,966
45338,44
27949,1000
10825,1085
67125,583
16594,10
58576,59
37557,878
45340,172
5968,791
69707,1104
78401,882
86618,409
90330,272
64919,1105
32468,38
683,499
18730,357
74797,1075
19265,934
46932,1064
14800,332
25369,532
20507,1081
23293,1106
38545,10
56634,64
49869,476
58049,81
73383,831
75135,39
88882,349
77952,1097
87249,100
62965,510
71068,646
7552,179
78208,968
10032,703
34582,990
42876,466
37908,507
33212,163
19669,897
83854,1089
49780,1107
64080,1036
55517,977
6816,81
1744,319
72204,524
81365,38
74872,464
35861,734
77277,23
39023,1108
32809,615
67484,1109
9969,633
49407,262
47365,1081
71129,1110
82289,847
86596,1111
85656,99
19739,365
13141,228
49382,980
92682,650
15331,910
56392,346
28856,1112
47480,48
20745,1113
62163,336
93112,957
30753,249
6049,64
89386,548
7498,38
41323,302
3639,975
31060,9
53698,38
17406,23
85665,890
45543,838
29853,756
5852,978
35777,641
26504,622
80670,356
43709,518
7133,441
72594,231
75535,526
43172,513
13539,71
33207,552
79980,1114
48051,101
41205,1016
49137,1115
75008,67
60197,267
93186,627
4458,1116
49440,1095
48896,31
23656,1117
421,51
29085,763
27714,182
92586,883
46516,23
69264,686
8828,172
36798,773
33535,1118
25879,1057
85783,380
10909,1031
4765,621
58503,742
68519,384
69780,376
35306,23
41888,279
80637,1119
11226,587
5409,666
14105,23
60991,349
45686,1120
82786,294
44700,912
44588,1098
49712,1121
5036,1099
19403,1122
91959,267
3176,729
81320,979
13219,441
82867,404
32650,594
17034,579
57207,48
28812,530
71874,1123
25226,530
92407,2
65558,792
27021,142
53679,1124
45865,786
9028,681
22442,1125
35753,1126
42925,151
54125,220
69020,433
21331,51
12289,561
45136,1127
4156,432
38344,705
21452,423
41885,23
10107,1128
66303,1129
45203,1045
5240,294
56736,122
79159,76
57456,1130
55172,1131
45706,90
84064,190
9876,1132
70785,1133
57603,260
20494,1047
63450,510
36977,989
53707,59
75590,287
